climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,class
0.3734631147540983,0.5906735751295338,0.5405405405405406,0.603448275862069,0.5066666666666667,0.41666666666666663,0.6500000000000001,0.4722222222222222,0.6064516129032259,0.3580246913580247,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.28125,0.28125,0.29032258064516125,0.29032258064516125,0.29032258064516125,0.29032258064516125,0.2950819672131147,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.33333333333333326,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2950819672131147,1.0
0.3714139344262295,0.6269430051813472,0.4710424710424711,0.5086206896551724,0.43999999999999995,0.2666666666666666,0.7500000000000001,0.5925925925925926,0.6967741935483872,0.31275720164609055,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.171875,0.171875,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.180327868852459,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.180327868852459,0.0
0.2730532786885246,0.528497409326425,0.5135135135135136,0.2672413793103448,0.43999999999999995,0.2666666666666666,0.6000000000000001,0.6296296296296297,0.735483870967742,0.6255144032921811,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,1.0
0.1915983606557377,0.6580310880829017,0.5212355212355213,0.5086206896551724,0.4866666666666667,0.7833333333333332,0.9500000000000002,0.5185185185185185,0.5741935483870968,0.36213991769547327,0.06060606060606058,0.07575757575757575,0.07575757575757575,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.33333333333333326,0.5,0.39999999999999997,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.5584016393442623,0.5647668393782384,0.6138996138996139,0.47413793103448276,0.26,0.44999999999999996,0.8,0.6018518518518519,0.5612903225806453,0.32510288065843623,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.09375,0.09375,0.08064516129032262,0.08064516129032262,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.6666666666666665,0.5,0.7777777777777777,0.5,0.6363636363636365,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
0.3463114754098361,0.455958549222798,0.5328185328185329,0.5431034482758621,0.41333333333333333,0.4333333333333333,0.5000000000000001,0.5185185185185185,0.5935483870967743,0.39094650205761317,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.4444444444444444,0.5,0.5454545454545455,0.6666666666666666,0.23076923076923075,0.75,0.125,0.13114754098360654,0.0
0.7459016393442623,0.2901554404145078,0.6988416988416989,0.47413793103448276,0.32666666666666666,0.5666666666666667,0.55,0.6574074074074074,0.5612903225806453,0.3168724279835391,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.4375,0.4375,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.4590163934426229,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.4375,0.4590163934426229,1.0
0.5379098360655737,0.6373056994818653,0.5791505791505792,0.5344827586206896,0.29999999999999993,0.49999999999999994,0.5000000000000001,0.5555555555555556,0.6387096774193549,0.36213991769547327,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,1.0
0.6193647540983607,0.528497409326425,0.6563706563706564,0.6206896551724137,0.24666666666666665,0.39999999999999997,0.6000000000000001,0.6481481481481481,0.6967741935483872,0.20987654320987656,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.13114754098360654,0.0
0.16086065573770492,0.5129533678756477,0.5328185328185329,0.5689655172413792,0.5499999999999999,0.49999999999999994,0.40000000000000013,0.4166666666666667,0.4193548387096775,0.522633744855967,0.12121212121212122,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.171875,0.171875,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.180327868852459,0.11111111111111105,0.5,0.6,0.5,0.6363636363636365,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.180327868852459,1.0
0.7438524590163935,0.3730569948186529,0.5984555984555985,0.4396551724137931,0.17666666666666664,0.4666666666666666,0.7500000000000001,0.6203703703703703,0.6903225806451614,0.3580246913580247,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.1147540983606557,0.0
0.6060450819672132,0.2072538860103627,0.48262548262548266,0.4396551724137931,0.24666666666666665,0.6333333333333333,0.6000000000000001,0.6388888888888888,0.5161290322580646,0.3662551440329218,0.10606060606060602,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.6666666666666665,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.3452868852459017,0.4041450777202073,0.5096525096525097,0.49137931034482757,0.42999999999999994,0.6,0.6500000000000001,0.5648148148148148,0.5225806451612904,0.3827160493827161,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14754098360655737,0.5555555555555555,0.5,0.6,0.5,0.5454545454545455,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.14754098360655737,0.0
0.4072745901639344,0.6424870466321244,0.5598455598455598,0.603448275862069,0.42999999999999994,0.7666666666666666,0.40000000000000013,0.3888888888888889,0.6258064516129033,0.4526748971193416,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.203125,0.203125,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.21311475409836067,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.11111111111111105,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.21311475409836067,0.0
0.6168032786885246,0.5077720207253886,0.6023166023166023,0.48275862068965514,0.24,0.5499999999999999,0.6500000000000001,0.5925925925925926,0.6322580645161291,0.3580246913580247,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.475922131147541,0.3886010362694301,0.36679536679536684,0.5344827586206896,0.3966666666666666,0.4833333333333333,0.20000000000000007,0.5833333333333334,0.6322580645161291,0.3827160493827161,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.203125,0.203125,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.21311475409836067,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.5555555555555556,0.5,0.4545454545454546,0.6666666666666666,0.3846153846153846,0.75,0.1875,0.21311475409836067,1.0
0.6787909836065574,0.7409326424870467,0.6563706563706564,0.5948275862068966,0.20999999999999996,0.3833333333333333,0.6000000000000001,0.537037037037037,0.7161290322580646,0.3292181069958848,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.13114754098360654,1.0
0.4682377049180328,0.4818652849740933,0.5366795366795367,0.49137931034482757,0.39,0.6,0.9000000000000001,0.5555555555555556,0.6064516129032259,0.3374485596707819,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1875,0.1875,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.19672131147540983,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.19672131147540983,0.0
0.5665983606557377,0.44041450777202074,0.6525096525096525,0.5775862068965517,0.2866666666666666,0.4333333333333333,0.8500000000000001,0.4351851851851852,0.6516129032258066,0.3209876543209877,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.1147540983606557,0.0
0.6449795081967213,0.4818652849740933,0.5135135135135136,0.3793103448275862,0.21333333333333332,0.6166666666666666,0.9000000000000001,0.6759259259259259,0.6000000000000001,0.36213991769547327,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.7777777777777777,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.5486680327868853,0.461139896373057,0.8841698841698842,0.46551724137931033,0.2866666666666666,0.6833333333333332,0.7000000000000002,0.5833333333333334,0.535483870967742,0.34156378600823045,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.5384615384615384,0.75,0.0625,0.09836065573770486,1.0
0.42622950819672134,0.528497409326425,0.5096525096525097,0.3879310344827586,0.32666666666666666,0.6,0.9000000000000001,0.6759259259259259,0.6064516129032259,0.34156378600823045,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.046875,0.046875,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04918032786885243,0.6666666666666665,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0,0.04918032786885243,0.0
0.3811475409836066,0.5958549222797928,0.5637065637065637,0.3620689655172414,0.4066666666666666,0.3833333333333333,0.45000000000000007,0.7222222222222222,0.6387096774193549,0.43621399176954734,0.16666666666666663,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14754098360655737,0.7777777777777777,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.14754098360655737,1.0
0.25973360655737704,0.5751295336787565,0.5791505791505792,0.7155172413793103,0.4833333333333333,0.31666666666666665,0.15000000000000013,0.4537037037037037,0.8,0.3703703703703704,0.09090909090909088,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.109375,0.109375,0.12903225806451613,0.12903225806451613,0.16129032258064513,0.16129032258064513,0.16393442622950816,0.6666666666666665,0.5,0.6,0.5,0.7272727272727274,1.0,0.22222222222222215,0.5,0.4444444444444444,0.5,0.27272727272727276,0.6666666666666666,0.4615384615384615,0.75,0.125,0.16393442622950816,1.0
0.4882172131147541,0.3989637305699482,0.667953667953668,0.5086206896551724,0.4033333333333333,0.5833333333333333,0.6000000000000001,0.5833333333333334,0.6774193548387097,0.35390946502057613,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.234375,0.234375,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24590163934426224,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.24590163934426224,1.0
0.615266393442623,0.533678756476684,0.444015444015444,0.4051724137931034,0.22999999999999998,0.2833333333333333,0.6500000000000001,0.6851851851851851,0.7161290322580646,0.3662551440329218,0.13636363636363635,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.11290322580645162,0.11290322580645162,0.09677419354838707,0.09677419354838707,0.08196721311475408,0.6666666666666665,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.7777777777777777,0.5,0.6363636363636365,0.6666666666666666,0.5384615384615384,0.75,0.0625,0.08196721311475408,0.0
0.6736680327868853,0.4196891191709845,0.5057915057915059,0.603448275862069,0.22333333333333333,0.24999999999999994,0.45000000000000007,0.6018518518518519,0.7225806451612904,0.25102880658436216,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,0.0
0.4093237704918033,0.4300518134715026,0.49806949806949813,0.46551724137931033,0.3466666666666667,0.41666666666666663,0.7000000000000002,0.6111111111111112,0.6129032258064517,0.3580246913580247,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.0625,0.0625,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
