V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,class
0.2898542348937263,0.7906361120355934,0.14493002812845057,0.2801948787061994,0.3282508388098605,0.06886371404369988,0.6059255096625145,0.037037294422318824,0.05621553907910854,0.047057379330853986,0.11168996547625784,0.003019343273571556,0.014325429080629407,0.9882344030693272,0.00385081721355384,0.3750772898275413,0.00011068741818309573,0.09876368607762026,0.1128413972281773,0.19497325598915172,0.03859071898231944,0.07046698006516569,0.3168808006356398,0.09493378503233754,0.10124625221254921,0.021496231634290562,0.06610226262902452,0.0021116004196792453,0.012701473233024719,0.0,0.011763829252163238,0.9882344030693272,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.004247844160601262,0.008780818937807303,0.003966821830632513,0.0,0.004105284870056052,0.0,0.0,0.012192919075144498,0.49390667908116964,0.1219509818861307,0.012193354588811905,0.012193447902642485,0.21341729964601364,0.05487734332300057,0.7317060434270347,0.0
0.10773454055095358,0.9999999999999999,0.2541471330204368,0.10497574123989217,0.10463355794027118,0.002813594416402082,0.8953201585963598,0.016461019743252814,0.04883464620378341,0.0117639125901874,0.09999811345671325,0.0018486442380379322,0.015172582369333724,0.8823534980816703,0.004700276113600842,0.22736804857153503,0.00011671495085643219,0.1989015780975616,0.14284450536751758,0.19497325598915172,0.031220664478326228,0.12435350861642103,0.2875797508156814,0.09493378503233754,0.10607593107683415,0.03476824706991614,0.07759108619864652,0.0021116004196792453,0.010618402956703944,0.11111142340387559,0.02352765850432645,0.8823534980816703,0.0,0.0,0.019230972350916278,0.001869260195555163,0.0030440098044654876,0.0028694570699607583,0.002833269098678523,0.0,0.002972493256318636,0.0,0.0,0.11220830657246841,0.9999999999999999,0.23762618629481316,0.11221048193723487,0.1122103429159737,0.1122107221387745,0.0,0.8877901037536023,0.0
0.7500160534258011,0.9999999999999999,0.25000308956238365,0.6666576819407007,0.6665557496603167,0.08484993337527308,0.2508444943960539,0.008230509871626407,0.00875534944569406,0.0352926022556144,0.11249834927462408,0.0005544064453135485,0.00561615752363365,0.4823397703684943,0.004742259775327432,0.21022646850672333,0.0020301825958829777,0.3324175888932103,0.32138957737274565,0.2620586610416352,0.05671074025217045,0.1580323138712458,0.3325359660541308,0.12578790678575094,0.1927708340859011,0.13248287532235603,0.20300088864584043,0.005822478534263099,0.029790225540816784,0.0,0.5176550580740107,0.4823397703684943,0.0,0.10000188340049782,0.11538487390116618,0.011215125211223642,0.04254394730667965,0.07099118444777423,0.0201171296974272,0.025454585975496304,0.04211755266279457,0.0,0.0,0.05263193106401198,0.9999999999999999,0.0,0.052630365471265594,0.05263060637258783,0.052631232970363095,0.011695171527852578,0.9356753775306055,0.0
0.17241379310344826,0.7045906391774246,0.1551739423621988,0.06897035040431265,0.13760641100296703,0.175549963591692,0.6920077424994537,0.04526780429394523,0.04710042301889237,0.02352868966542699,0.11357745203463693,0.003697288476075867,0.014624276634055732,0.8823534980816703,0.004530131800287824,0.44758446008865055,0.00027288284284742934,0.3324175888932103,0.23435689409214439,0.19497325598915172,0.05083468826374615,0.1692584192733964,0.30533193582743057,0.1772105875509017,0.18325055087960118,0.07315499940680241,0.1292111559231663,0.0029466050946776396,0.02295134611250081,0.013888752260804431,0.10588191462608161,0.8823534980816703,0.00522878444175556,0.0,0.0,0.0,0.012034333008255727,0.03581123859514209,0.0108379895798931,0.0036364176642981047,0.010829941745006403,0.05555443576571193,0.008962717676048063,0.0,0.21429750020625365,0.0,0.0,0.0,0.14285667331692137,0.0,0.8571437896337781,1.0
0.2083317279907532,0.8320206169314578,0.04166879353932207,0.16667115902964957,0.24971854809638688,0.08484993337527308,0.6689425868689707,0.008230509871626407,0.029550847117701687,0.02352868966542699,0.1274492048220046,0.0007393642821662567,0.010899983174129347,0.5999981065223204,0.00468828078167896,0.1656907661936157,0.0018340138052416527,0.3324175888932103,0.20409477434111434,0.2620586610416352,0.02530447587201276,0.25906726249060114,0.4325647050868088,0.2594873900694658,0.25681826391648305,0.10063690688046756,0.15336865130904367,0.0054513693105983285,0.016153008746574573,0.027777504521608862,0.3764704786565204,0.5999981065223204,0.0026143922208777797,0.0,0.03846165664053311,0.0037383750704078804,0.05026025147504802,0.06898274730558042,0.03038779145325749,0.0,0.04983281811451942,0.011111277273475002,0.0025607108098531788,0.3527483408263755,0.8576054545240255,0.0,0.3527476219335459,0.12297642617671127,0.43366124457270194,0.019416817269677134,0.5469241087601461,1.0
0.1874975919861298,0.9999999999999999,0.06250050373299734,0.1250053908355795,0.12467071513739844,0.06363775962591084,0.8152758265430364,0.008230509871626407,0.026267282527869567,0.07058606899628098,0.15624823136566868,0.001663686401185224,0.014112803650460536,0.3999971597834807,0.008855932591285262,0.09775766379856227,0.003911649521989262,0.44368230621456944,0.27695673310646574,0.32914594947516446,0.036257937847041136,0.12435350861642103,0.3234256926952141,0.11256458953563973,0.15773462052523207,0.11073687628396056,0.1717041492925012,0.003653100844354672,0.018689924887980373,0.0,0.5999925486433874,0.3999971597834807,0.0,0.0,0.0,0.0,0.036951899431370415,0.07047445061992826,0.036975877385132805,0.0,0.036950233934484995,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7500160534258011,0.9999999999999999,0.12500100746599466,0.6249865229110512,0.6248509552727173,0.12727428087399753,0.2508444943960539,0.008230509871626407,0.009850076674102662,0.14117213799256195,0.3636312185183089,0.0044366527582421255,0.021341105602010402,0.4705765402849209,0.00402790619271637,0.38639885275822256,0.001566610537551803,0.3324175888932103,0.3723311842010887,0.19497325598915172,0.053890951110020346,0.12435350861642103,0.19326999475935286,0.04746261506347739,0.0766336740960156,0.07315499940680241,0.11147173422653632,0.0008393584902967027,0.009533527398312114,0.0,0.529409573130408,0.4705765402849209,0.0,0.0,0.0,0.0,0.01359176446289002,0.02439068977263102,0.012679246855310262,0.032727421304092515,0.01359082926086849,0.0,0.0,0.05681666131449367,0.9999999999999999,0.0,0.05681668467234066,0.056817401863731146,0.056818592665875634,0.0,0.9431819294449394,0.0
0.5193829063122071,0.8203011963775857,0.5038807590114475,0.5038733153638814,0.5114494079804786,0.02367902237501053,0.4666978864225282,0.04526780429394523,0.057829243533611636,0.09411475866170797,0.1302639274058143,0.008627045366280738,0.026283935311642755,0.9999999999999999,0.004948074417776576,0.2982977613886096,0.00025754003240620847,0.2211552287003972,0.12919499191086814,0.19497325598915172,0.023443108261496457,0.04951003466130344,0.23840210978310483,0.09493378503233754,0.10540945706751435,0.01915653547633766,0.053445211566067394,0.0021116004196792453,0.0073910773336427465,0.0,0.0,0.9999999999999999,0.003921506261676458,0.0,0.019230972350916278,0.001869260195555163,0.016494068057749292,0.024677696415220003,0.014521116861933888,0.0,0.015997260473315983,0.011111277273475002,0.005121421619706358,0.2936135195889531,0.8595766497342274,0.31489554110531826,0.2851044768253801,0.2808505583273937,0.3148966800219557,0.012765350535987138,0.6723393353111465,0.0
0.04999678931483975,0.5896494946487063,0.04285894670101903,0.03571967654986524,0.3283198846463134,0.02181897888318135,0.6522181636539602,0.03292203948650562,0.051597197152721846,0.02352868966542699,0.1332512687003603,0.003265953722708502,0.022101994912057624,0.9999999999999999,0.005347708370752979,0.13649569784333448,0.0006170001627433842,0.2582424070996712,0.20642667580512766,0.19497325598915172,0.02862942397562148,0.12435350861642103,0.29395381468395515,0.13607167299729664,0.1794783802333562,0.046096447683095114,0.10428669081960489,0.0021801194801116296,0.01231311576669886,0.0,0.0,0.9999999999999999,0.003921506261676458,0.0,0.0,0.0,0.04091633117275926,0.09354527545020741,0.040163305121146145,0.0,0.04070173002712158,0.0,0.003841112183092156,0.05263193106401198,0.34538640140488175,0.0,0.04440594450739113,0.04440748660278239,0.4671108204135429,0.023025305295241744,0.5098678520491254,1.0
0.1824792910807166,0.9117189826411392,0.12409025820681799,0.17518598382749323,0.20408174583367994,0.02972849804583981,0.7690393681121414,0.016461019743252814,0.03144409578554701,0.2823477339253327,0.26877016243137697,0.04104032244316225,0.03391877875989148,0.9999999999999999,0.004231511168758851,0.37609975043766536,0.00016931887236918894,0.3324175888932103,0.23082636658511124,0.19497325598915172,0.03547207820760602,0.032747901676824606,0.19245008706236372,0.09493378503233754,0.10146660405302893,0.003870770345116105,0.06393533392576388,0.0021116004196792453,0.010665497271601106,0.0,0.0,0.9999999999999999,0.0026143922208777797,0.0,0.0,0.0,0.010123304455122918,0.021291505517413257,0.008996119573269476,0.0,0.009980181153204558,0.0,0.0025607108098531788,0.04848399700278311,0.806062677525428,0.08484865138982915,0.04848357092039737,0.03636387634962118,0.13333486716472365,0.01818107468712474,0.8484851451865052,1.0
0.3004944455146728,0.8162988929566115,0.13793418426150056,0.2906417789757412,0.31008790172753237,0.0702209761389361,0.6228060316568325,0.037037294422318824,0.05693507230815275,0.047057379330853986,0.11368404173033748,0.003019343273571556,0.014666969141688064,0.917647922026589,0.00358471024486576,0.390838827429508,9.863235283642108e-05,0.09876368607762026,0.10503917052527556,0.19497325598915172,0.03896715955456024,0.07046698006516569,0.33003144388281236,0.09493378503233754,0.10442961384243037,0.021496231634290562,0.06161733542962607,0.0021116004196792453,0.012828764388507623,0.06944460449448624,0.02352765850432645,0.917647922026589,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.003327422223677906,0.005853473054585487,0.002833269098678523,0.0,0.0031847665227703117,0.0,0.0,0.04861111111111108,0.5763933904557615,0.048610920282487424,0.04860873231271906,0.04861012116892374,0.2569457911118853,0.06944394575897933,0.6736105535592479,0.0
0.20689655172413793,0.7775731752176425,0.07586353268622675,0.17931266846361182,0.3238851454399246,0.0702209761389361,0.6089663138834255,0.016461019743252814,0.029890866679625667,0.2823477339253327,0.22967532590035275,0.04104032244316225,0.029992323719706112,0.9294111521101623,0.009060232033912695,0.11464968152866248,0.0006860428097288773,0.26565993706466784,0.22520812579197783,0.19497325598915172,0.037433148244725996,0.021970498156898957,0.1925430662857336,0.09493378503233754,0.0779341111873713,0.003221999512953558,0.06174174584728962,0.0021116004196792453,0.008101245951765867,0.027777504521608862,0.04705717984780605,0.9294111521101623,0.0026143922208777797,0.0,0.0,0.0,0.05896716225962584,0.1225823041819488,0.04632554286453064,0.0,0.05853935966901391,0.022222229446672827,0.0025607108098531788,0.04000080282594731,0.37856376772307804,0.025713150853982375,0.022855128982108536,0.021427628626488213,0.3800045357585399,0.048570767456983396,0.5714281051831109,1.0
0.0891061452513966,0.6208004168929215,0.11881382297076198,0.07921293800539081,0.10362144025732745,0.07056772192968987,0.8295557428740907,0.037037294422318824,0.06904988907710298,0.047057379330853986,0.11036561208896936,0.003019343273571556,0.016795734767355137,0.9999999999999999,0.004749835774435989,0.4607293179871122,7.945383978489456e-05,0.16552345932185414,0.17181555185412467,0.19497325598915172,0.03917581883813439,0.07046698006516569,0.28203700573090124,0.09493378503233754,0.10415417404183072,0.03591280619922697,0.08965206097477613,0.0021116004196792453,0.013486719744462153,0.0,0.0,0.9999999999999999,0.0013071869915899776,0.0,0.03846165664053311,0.0037383750704078804,0.001486578349831194,0.004361769740237657,0.0009209350033118104,0.0,0.0012736395987100711,0.0,0.0012803094366142021,0.017240687219010897,0.6724162315697667,0.06896560338345395,0.01723933493188587,0.017240833135344885,0.017239169233095264,0.06896520771246993,0.9137954105594339,0.0
0.33163359660951647,0.8303072833645709,0.11734963905851634,0.31632884097035036,0.3160718742201148,0.07272869123278036,0.6143329899160189,0.037037294422318824,0.056153829539739394,0.047057379330853986,0.11430660101496028,0.003019343273571556,0.01433798570052127,0.9764711729857538,0.0035806065786819583,0.42745558162923236,9.260482016308288e-05,0.09876368607762026,0.11335145086350489,0.19497325598915172,0.04085442423126873,0.07046698006516569,0.3173440062211553,0.09493378503233754,0.10564787053426289,0.021496231634290562,0.0652833413083601,0.0021116004196792453,0.013662811530599362,0.0,0.02352765850432645,0.9764711729857538,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.0028321189155731813,0.0051076213974115756,0.0024086463726006174,0.0,0.0026894622343830617,0.0,0.0,0.015267073431813327,0.5419873419213408,0.015266012325724887,0.01526639614239414,0.01526622845225839,0.23664268411728553,0.061068024686925265,0.7022894983338719,0.0
0.6666730880369871,0.9999999999999999,0.11111409619553975,0.5555525606469003,0.5553947258963481,0.11313237763588721,0.33446348849552,0.008230509871626407,0.014593071870015024,0.07058606899628098,0.30713867979700793,0.001478728564332516,0.016437871100437058,0.6352925304672392,0.003678778900463681,0.4322158900435803,0.0014559231193687098,0.3324175888932103,0.2326179299791994,0.12788785093666816,0.031830127516847155,0.12435350861642103,0.28868138555948136,0.11256458953563973,0.15205198136040168,0.07315499940680241,0.11560674003691297,0.002482745330354658,0.01204351787707019,0.0,0.3646973352085914,0.6352925304672392,0.0,0.0,0.0,0.0,0.0133083520436776,0.017159462962432596,0.012891864583952443,0.0,0.013307130712937787,0.0,0.0,0.33695274031256695,0.9999999999999999,0.08695706480873143,0.24999670627914944,0.24999868007708348,0.25000180772985287,0.08695578455192114,0.6630439394384446,0.0
0.09547614460925957,0.6404079595018304,0.11055528839049919,0.08543126684636118,0.08508166264592515,0.07163148848060949,0.847104367643845,0.037037294422318824,0.06903507878765439,0.047057379330853986,0.11135510404286225,0.003019343273571556,0.01682168511513165,0.9999999999999999,0.004552544130983972,0.46738927999404034,7.835792475337916e-05,0.16552345932185414,0.1695482040533325,0.19497325598915172,0.038345553271773476,0.07046698006516569,0.28602403935556947,0.09493378503233754,0.1052297438861395,0.031107281344248165,0.0883696766696288,0.0021116004196792453,0.013216439328530625,0.0,0.0,0.9999999999999999,0.0013071869915899776,0.0,0.03846165664053311,0.0037383750704078804,0.0015574314546342935,0.0037877564550596945,0.0009209350033118104,0.0,0.001344397354193963,0.0,0.0012803094366142021,0.017698967030614438,0.7168164460735206,0.06194588572099495,0.017697162130115157,0.017697526464454466,0.017699318650184565,0.07964505563335049,0.9026563402622071,0.0
0.07964425608424835,0.6283653593511884,1.0,0.0,0.0748717522114078,0.17870906542102372,0.751821672754519,0.01234576480743961,0.06524302759342052,0.0352926022556144,0.09212273850623501,0.001725339013469461,0.023063371586378247,0.9999999999999999,0.09684620627109637,0.13059187246247256,0.00013205776129765305,0.3324175888932103,0.1316257162667262,0.29560293305208174,0.03231636858197585,0.09067445883740977,0.2442919209507548,0.09493378503233754,0.10254127081602427,0.043841672442537886,0.07349306172670722,0.0021116004196792453,0.010517730327032479,0.0,0.0,0.9999999999999999,0.0,0.07500126066323644,0.0,0.0,0.005451010091220031,0.017676196790278577,0.004533598196609513,0.0109090841555991,0.005450349750245147,0.0,0.0,0.0,0.5680784235152686,1.0,0.0,0.0,0.07511610555827627,0.10798036376112567,0.8169021439365011,1.0
0.20212868426122133,0.9142238434724727,0.1276634042678946,0.1914932614555256,0.22311233119818097,0.0324962724827494,0.7472230027161189,0.016461019743252814,0.029620578897188818,0.2823477339253327,0.2909993019789839,0.04104032244316225,0.039807414935178545,0.9764711729857538,0.006236309932860862,0.4405967147167282,0.00018411372529465037,0.3324175888932103,0.25207488224933655,0.2754771231982321,0.04382039246965467,0.12435350861642103,0.29063673862695044,0.10974403723094822,0.1655537694614023,0.07315499940680241,0.13646113883382321,0.0031723611239980872,0.024441949431626225,0.027777504521608862,0.0,0.9764711729857538,0.0026143922208777797,0.0,0.019230972350916278,0.001869260195555163,0.010123304455122918,0.02398912421537807,0.009067196393219023,0.0,0.009909423397720666,0.0,0.0025607108098531788,0.0,0.707319645950947,0.056909675469209414,0.0,0.0,0.07317033088029873,0.01626013827550577,0.9105708569544939,0.0
