att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,class
0.109069747270281,0.1565643992688332,0.21434016766424066,0.41681704365038746,0.5668849584558034,0.16312557608049996,0.13336786885650317,0.21273630983163824,0.2640513909762905,0.3474613998679497,0.5106934077611157,0.5798917792016033,0.12473083398792914,0.143287388466626,0.19909908318403005,0.34375931014639977,0.6027621570022897,0.2443356632250167,0.17671649613756768,0.2401443238923795,0.3184539876805934,0.4675249124547985,0.5224498899798465,0.005825280795048231,0.1856387016747881,0.2942723026263212,0.5371779032705891,0.6019837505966276,0.3407140860062461,0.29101361573373674,0.4164049459330396,0.4269367229274595,0.10020609044540776,0.2691961512898511,0.4837515765200242,0.5556558784401033,0.9464632517950562,0.3858116941606717,0.37552598085388084,0.17557091523163312,0.4496680756758077,0.4390377213852641,0.7911682126061091,0.3445962789368462,0.19052761577390337,0.369887138267546,0.5304848863709571,0.0
0.0994539553441574,0.15509173502288562,0.21734316312627022,0.5665246634758851,0.6914855996632819,0.1951965109534217,0.6669130568333764,0.2655017972635625,0.33677798055393676,0.3369864487504975,0.4738231103409618,0.5995923484448566,0.39063902740049844,0.1416312713018789,0.2029159374414768,0.4421396549013231,0.6773094723756936,0.18083251533666703,0.5211173937407121,0.29970332341529804,0.3141978130161984,0.4460875592230181,0.4591343149084909,0.5473676332623264,0.1898266368232496,0.3679191521271714,0.5860552310701876,0.4295274188677279,0.2632667265965186,0.2904500512420086,0.4032577797278881,0.3373579983268263,0.6422025932474055,0.3287754868855231,0.5209108727540754,0.39815136452482824,0.29861027765071685,0.37694483590421035,0.2820100193756351,0.564622412361442,0.4812212309418143,0.30281410726555624,0.4879931615349766,0.25247266472506746,0.4596531276901261,0.2486300809447362,0.30573021802986877,0.0
0.15939985516805952,0.1931462064535529,0.21825398702754023,0.5896838367072055,0.45952886068388227,0.15305052198851876,0.3588977594157261,0.5392828184157267,0.5543490629696654,0.4991368213141937,0.6783231270858011,0.4910372271446246,0.3797600903797109,0.19274510657200172,0.22719838183706023,0.4916827765984623,0.5366570705472941,0.2417363861857264,0.28350905008142846,0.5094862486539874,0.4792565620790016,0.6414589787123766,0.39568190989118607,0.36269114693020665,0.23025686655402644,0.4327739198804778,0.5211600106892031,0.486726579448971,0.13793223975475216,0.45820760333805083,0.5882471287529599,0.3203277394436407,0.4191192775188697,0.40258951695665784,0.5018402819162404,0.4404931894703221,0.28742243135714707,0.5573682560136306,0.29340959695570146,0.4269760944265744,0.4893058253020143,0.3479541086655411,0.40318440911296527,0.28103501826763133,0.40258118235186063,0.2991753722162705,0.1938203686532598,0.0
0.024094951658809833,0.0353691257258969,0.04506717151116092,0.060277850921004614,0.025900914547093732,0.633253227189586,0.1606159859116625,0.051317780459307794,0.05292503757322946,0.03962811301703255,0.07415054493319244,0.13401163875313957,0.22511382683619063,0.02883056123240735,0.03658906801661601,0.048531840849310656,0.21548283074461666,0.19966791123422262,0.3574176630457887,0.04709112687935242,0.041611352470061036,0.07945335445964799,0.13586974471233088,0.05483478933888772,0.02903201576368954,0.045402236639288926,0.26462618471696664,0.4469686884309997,0.21955094883731446,0.03440554389732077,0.07859462396116063,0.14370835317970748,0.09349225682294708,0.05112852555678141,0.26549355045859513,0.542245424880202,0.4347106891892009,0.07841993430951658,0.14283987125641123,0.15557911169936184,0.2576885581392892,0.4664312269890849,0.6887665353947916,0.13577651184604406,0.1810735743194229,0.40697952386828334,0.596965480763917,0.0
0.03706931156416478,0.1371982535929546,0.2707759686610317,0.3973300895726915,0.4691544508004023,0.8213333446772345,0.4154758488833236,0.04981580442707835,0.05620441370426034,0.010827825843873026,0.045651699865238676,0.08833876634778078,0.04641669067829172,0.11719348489911809,0.2292695891652442,0.26863179514545166,0.12443395127573528,0.5096667618001547,0.6381928342533799,0.04969373315964615,0.014732495568669835,0.05257116620136343,0.016358935131210818,0.10840975818940622,0.19932118992461062,0.1978156756169565,0.05682925698971007,0.20613866006011772,0.5795551988992882,0.008723439558830705,0.05215339583906821,0.02289499228054942,0.14361022725154335,0.16467585469691973,0.09386291194421464,0.4301731602908926,0.056584504998039596,0.05219680232423498,0.039938657775517084,0.0992434749663261,0.11213891252093457,0.42341692973369194,0.4566618005229248,0.04224053718498986,0.05490014925908911,0.3972249911206945,0.4637597651845734,1.0
0.09588358578065019,0.17869219227538197,0.3155036640021392,0.5910859343776337,0.4024585755483197,0.14264065588545055,0.34982926069924225,0.14478825489858071,0.1611188387571696,0.1573773067270039,0.20039784483329942,0.41014817156426053,0.3043835558700114,0.15285789003940362,0.2656074602407711,0.4397553468676376,0.44109553794973483,0.3322995943730992,0.26634766861957326,0.13928995368041594,0.1426592869328644,0.17075789346561243,0.29483488469345315,0.5040603709720655,0.2311214112266707,0.35192861207099935,0.40032914979616674,0.5697759458247045,0.027222813546893192,0.12435527792689474,0.14584532299065134,0.2042225000018894,0.6291284746682441,0.30536162121620514,0.36285263255164435,0.4534260725461745,0.5480365743179806,0.13235549243444583,0.1578431368958872,0.5443111829951419,0.3374552958176396,0.31033377026400777,0.5680259795987846,0.1287803647157206,0.41787957651807994,0.23210169624038862,0.3105412890003584,0.0
0.24710789979566186,0.30387958403182713,0.35573061205587553,0.4446207120574652,0.49589122780525535,0.43961652343708313,0.21440385180178348,0.2539680259469951,0.2386511210624789,0.2705412898720643,0.4415756739549462,0.6089460954986552,0.7661253609039056,0.2804667672215248,0.32975180182702385,0.35851622188997073,0.3860749588286638,0.17485208666840799,0.03513359160746277,0.22415534161030928,0.2583385482069129,0.4324727251248282,0.3656613600364747,0.4207965920044125,0.30954291653789046,0.3060895373538095,0.30531521899263586,0.2806060337262728,0.03644938029274121,0.24346005563418086,0.4094139976601861,0.322463968060016,0.07993107506085526,0.2808302584724694,0.26516008336640895,0.36882736370664104,0.42750237945413194,0.3967376267226566,0.32862544288929246,0.43125751298623466,0.24486258859541132,0.31660093702354497,0.5596868117773771,0.33211570664756507,0.5176534437487803,0.2782151155314427,0.4108903421915827,0.0
0.022148394241417492,0.15831387123907728,0.29122750373803236,0.20751269910407139,0.34422535366343276,0.37421124452107574,0.4404846980604782,0.04345834370830061,0.20096057111308777,0.33658050762446995,0.2182608542353415,0.44991833434916545,0.18691428835006232,0.14625559052441522,0.2681157291004432,0.1983395172584632,0.4196522590609844,0.13106551052851556,0.01838733890536021,0.18015200690282288,0.31046590795558093,0.23312753728514468,0.41633335131097543,0.3018436705427294,0.24907288568801517,0.18149103224315233,0.44457684239872125,0.691908349441624,0.2355145292456719,0.28473202869552483,0.22405479589320512,0.3354684514576451,0.43457534238407236,0.17561738574324856,0.4384438928190231,0.8232638038099678,0.05962452459812285,0.21683255053568845,0.2859337240668683,0.4008462777759549,0.42786838012478373,0.7781466746434681,0.41838673174490115,0.25318391124999895,0.34769341595359016,0.7342694968963284,0.41184394949905767,0.0
0.44482568729614097,0.5904365556803076,0.6729248032882726,0.8587146325325183,0.6906009490064968,0.23692688756141164,0.38742252775273756,0.13580832168144702,0.09530649020028832,0.0733423574807205,0.09530370393492743,0.1242850926629336,0.11229175924837662,0.5591895617817095,0.6463091120655107,0.7685411384473544,0.8399815761482443,0.505835876826077,0.27645366768814705,0.09845761674312756,0.07891896962077338,0.08509066160878598,0.10164844718510907,0.19308259745741976,0.6251418022490631,0.7078437616197523,0.8304897285301076,0.8008992973497737,0.23450356393995392,0.07597520862817822,0.0775486174927136,0.08469503807597685,0.29103709311457593,0.6713992528255516,0.8053308927630114,0.7394380684757403,0.54797079074603,0.07627635182412938,0.07025662535636623,0.2710752983336466,0.7879387596031664,0.6398446341894372,0.4763581971050248,0.056406171291406154,0.2103993749979083,0.5857183264303505,0.2381551185052252,0.0
0.19547067354920955,0.06072612785216173,0.19852631353754913,0.18209618190338972,0.12615545035490597,0.20941853020836562,0.3699350990951929,0.01613866063960875,0.3658291414900469,0.648974323246497,0.7095673676431996,0.4752063722144894,0.7459580431157204,0.0517723409548661,0.21693455059735048,0.19606916409979103,0.23916707753916158,0.0804300386486004,0.052988313271063826,0.33627974802751404,0.5963489102562568,0.610496283411796,0.16809452052855794,0.7016532418293131,0.22356436448989636,0.19410152786132437,0.23951524972592494,0.5978671675559718,0.14022439861250124,0.5549099604704505,0.5269491003649572,0.045817673432388704,0.3937604532760408,0.19790329088239578,0.2246264264168203,0.6756325822806617,0.07504088283747583,0.4800707365968605,0.0903464924110044,0.5265451950590635,0.2116537320419837,0.6192321944006711,0.3221047642761066,0.1183783196674191,0.7475722555516225,0.5766750186897036,0.23690111075080578,0.0
0.20740014563880366,0.30198843966068495,0.35227882934676247,0.4567787030409979,0.24992709100226213,0.30070305550163795,0.49487144414520046,0.24250767747578644,0.281259163267184,0.32197623702479294,0.34592455490862,0.4650770206073493,0.47305785039338144,0.27491627042742933,0.331202109525655,0.4220960737650382,0.5006187479085534,0.0630767379006692,0.2668898032357301,0.2562921532258108,0.29619468774571694,0.31084904555530823,0.16226569533882665,0.2948214637823767,0.31368958392896956,0.3892671941226606,0.5508620596953968,0.46975297625728096,0.1788639268891453,0.27255438973207746,0.284945761571081,0.11214410069465752,0.10950664598766631,0.37113678750144397,0.5518691211939594,0.5609806013173735,0.5149582311156355,0.2725382299972998,0.1294733840501756,0.32552752399269524,0.5450011785760621,0.5148728546868078,0.5072558952670179,0.1355417818819176,0.3924155596399793,0.47921737273144643,0.3051654986374285,0.0
0.1071433614323435,0.20951954945175882,0.3707990864485245,0.43048815649519756,0.3956181787614213,0.5136604818904894,0.7620113451724478,0.14366616228364204,0.1256927276630985,0.0812224517845013,0.4055575812323179,0.34569791530690186,0.2417646267063549,0.18272711672218536,0.3250277398165346,0.35054060725494096,0.3977198562768744,0.4698545382448776,0.6357802356434942,0.11530188774051955,0.08526485237361683,0.37027028399113293,0.35964650287879385,0.3041726229706913,0.2917657167066429,0.2970481510566587,0.3499785752340686,0.4648221448586735,0.3955873089589307,0.0791276170025865,0.329671776846259,0.36210036363147347,0.32803833501699015,0.26938679545367034,0.315260373375908,0.43953249420158724,0.20121373897616465,0.30556646442396584,0.3541779684680515,0.3788518974306944,0.29366946190574755,0.36547793354079083,0.5301712203991856,0.342645494838991,0.38949730307159597,0.32036841654570153,0.4426234037993134,0.0
0.33464246883995263,0.324941833405902,0.6048867254079247,0.5037668756215424,0.34010481796124464,0.43016408770059805,0.10364705688663699,0.2342124920990634,0.1437555593043585,0.3099225089402821,0.3112415526686459,0.5573580004178407,0.3556206014211499,0.308789080300745,0.5825217415093605,0.47637521966771895,0.2684058053318226,0.21115714018249263,0.08663405572681132,0.13755236144511915,0.33105604938144056,0.30288156460079474,0.4694340602750225,0.3360292657313181,0.5643247065906984,0.45489644452930705,0.29178931268957015,0.5021724448327712,0.271088722951834,0.3356913767019667,0.29542770603557794,0.3706347448029759,0.3905724185779436,0.4458340378726874,0.30932705872894223,0.7351145841238318,0.0298703365681517,0.2955212858634636,0.3151281987788808,0.25531028725387755,0.31851616448432013,0.7624951614018088,0.37997600434843914,0.2793039203238462,0.11010302989486674,0.760199739478781,0.4317880169826497,0.0
0.03178032343110497,0.08770818314576385,0.18589038866781957,0.22523533265959766,0.24453590064544817,0.8912838395266459,0.4586318902188776,0.14726707400384353,0.12795524951691561,0.04723349341787703,0.09446488029426786,0.23631091428889797,0.3497584521186862,0.0798926684998633,0.16583632611742,0.15203597094031035,0.1424763361809024,0.593469411896963,0.7774313241922317,0.11028739970078402,0.045519924890701835,0.15631128325277915,0.0978077314995457,0.2860259712563004,0.1492547903998727,0.10918829107033562,0.21956967800788477,0.22200621917853475,0.779105725848056,0.03828666243716754,0.17738434863002459,0.1731074884389727,0.13363735910181046,0.09264144918025102,0.24806218451222506,0.5265097093829867,0.27374144253727944,0.18705300556185714,0.21080650820613542,0.04735463852199422,0.2567068240874536,0.5587598415516645,0.4307098189170442,0.22314754865509373,0.12244158106897603,0.5495470875733663,0.55475914444448,1.0
0.20979451212009348,0.41313558209513757,0.5022543484658165,0.38750057105502833,0.29733298264893876,0.5736330028225712,0.1899613335507632,0.07005497136509031,0.05264216483145722,0.08935469564123213,0.19674140895409084,0.2353826780026572,0.5442519811552592,0.38234794225184315,0.46734979429560913,0.32910948272373214,0.13163905557299702,0.34527686194172014,0.0315364565345487,0.04970778085806584,0.06604713506583465,0.14930719034269413,0.1544802579418389,0.401436855813255,0.4410522743729898,0.3054800581723377,0.31330552558011265,0.34905966126730215,0.19068092283434715,0.04417275877214386,0.11748332746419785,0.12479570857605987,0.2816655544923354,0.2999022085425327,0.3854365894145191,0.6231565854105258,0.09433058355724884,0.10145775797686118,0.11302182311895462,0.19077258639190225,0.4170726068881003,0.6607053253251496,0.41913827316035335,0.10314591916748901,0.1481966845749761,0.6608918316106047,0.40848598198882125,0.0
0.2302868196882684,0.2925378617348096,0.43945877656473176,0.37681697103941697,0.38678323094796885,0.40971246496824987,0.8010872699506544,0.10818217804082311,0.23209735300432477,0.1960399956686872,0.24925468036123502,0.30504912515912924,0.33275227257859613,0.282980912367016,0.4373229049450422,0.3526844534200287,0.23019251615341804,0.4928169802082227,0.2305583302648607,0.20368136145970717,0.18437861153880702,0.2575206625156116,0.4510511968138685,0.21430410084969845,0.4303087036075442,0.33505082422775456,0.2722446514465255,0.7845987259350744,0.15501566020281843,0.16989937045532183,0.2468388498585272,0.449839130538533,0.2821356976404859,0.3294066425365426,0.30618166988962664,0.8581299401960815,0.040990790957669665,0.23975775080179168,0.4331472085724403,0.31789891330252673,0.3232735098688413,0.8212447352546909,0.30269879198504945,0.4167375776384672,0.3028275879869654,0.7895152190805146,0.310459774216581,0.0
0.2727157199135849,0.32318561002774826,0.3275667427783829,0.4691870455574339,0.4935030666504237,0.20590859733144537,0.0012491335131215595,0.31977245302534046,0.2619091801367972,0.15440603355516472,0.11903439173876641,0.20499866322556537,0.6008451238679088,0.30920947295733925,0.3307432411744827,0.45879064220596893,0.6913898920894861,0.32555231440705673,0.1438396016421164,0.2560814377495155,0.16723702705968188,0.09272851844036312,0.14679112230664793,0.6990183738639956,0.3291958695428215,0.4384115831671575,0.7192047528785793,0.8107773246430213,0.1323823587798698,0.17118656971353277,0.10844038091406229,0.14654810280683375,0.7296764462915604,0.4271668142711491,0.7098394248351729,0.8555955054933967,0.32857523155967233,0.12918245405416212,0.16073451866981933,0.6250091394077152,0.6984703518792346,0.7848101248362825,0.5674721584815866,0.1687834065637746,0.5286090388832375,0.735066916559473,0.5052442168853698,0.0
