att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,class
0.4658532593231346,0.7828132514737394,0.26857895513031704,0.594583909120651,0.39470432709109926,0.4072727673399055,0.5344843187954421,0.20908159942022364,0.6269876037786808,0.5295202967492739,0.2387673102900235,0.670087361761634,0.7589873702707062,0.2806822185968027,0.40440397975728015,0.7346938927910749,0.31113256175197657,0.5224805936694433,0.656726521766843,0.6256717627562685,0.4134244147037638,0.7262265589606104,0.15426075797357808,0.8435933281174839,0.5290058724621929,0.5516415234032932,0.3328001216575145,0.6192974313239946,0.4895678231107793,0.6567184704911986,0.5413776303212586,0.5098040392720644,0.782079801140116,0.7286498316480955,0.6965444182010827,0.2997029814466499,0.3333876205452567,0.35376544869387894,0.9131829747996795,0.6154788461685171,0.5773095405999884,0.26924963217263376,0.5852197387022863,0.6262976535143536,0.4570839931717115,0.5471848845495062,0.5795167404128493,0.791079935434027,0.4300075638883884,0.48882030436382806,0.47629817549028175,0.48864165119234715,0.6610462779317101,0.14151597276166572,0.3324712222613507,0.3196778885017065,0.5538419601642618,0.5605279215581571,0.42822426360115506,0.5532240291161942,0.7025378027331817,0.6291922537314978,0.4053223038386321,0.7320072975703426,0.0
0.486866554677659,0.944710524569933,0.6870033078335883,0.32728532845512864,0.27243352150445194,0.33423657666902873,0.4513392757694995,0.3557504033469657,0.39241469118849615,0.6721558602310399,0.5020941669507032,0.6432105415475734,0.16209310359038753,0.3919033799460614,1.0,0.47407205547458603,0.3834760145203927,0.3271817758664792,0.6762513863216266,0.5132127233235196,0.6618488075482043,0.553319288451585,0.555040965275122,0.6696089482704302,0.4575295419506226,0.3512798581558235,0.6825067208288379,0.270478819579873,0.7752555438600868,0.5842001727789318,0.3725497753347554,0.4400209724335423,0.6258691440362885,0.3972279983713922,0.7046915059876435,0.593964059239464,0.5460506354921346,0.56032207576868,0.6993272453170718,0.6617877575821218,0.388332060361563,0.32467394684122597,0.46812996636279425,0.6885996711104917,0.6505273365005575,0.265662569726905,0.45304394943018067,0.5110490761310658,0.577254764361745,0.7388587731192396,0.4834512546653191,0.3885251857993694,0.5231216329872537,0.42938704069895367,0.5770541371101008,0.6480966323977986,0.45519361195703284,0.7098050141684552,0.7406878232596625,0.726570275842457,0.3362778064175729,0.5180879123730515,0.37283752665837205,0.6608718094774075,0.0
0.5464027615958198,0.767195264256251,0.8379494496725359,0.3688931635145175,0.4336386750815777,0.4938373289092517,0.5316740995588537,0.4987349543209529,0.2512221987719363,0.7352678350677325,0.14483845502151205,0.4995150037167519,0.18720222878295523,0.3961384115249414,0.6994244240539268,0.48504981136774983,0.4532786392125202,0.2667801606653072,0.4516957868570336,0.5627211019830287,0.6098612293014711,0.6778245009347272,0.6074790061129227,0.36587021559291877,0.695661476668067,0.6561292087753579,0.7236191267271537,0.23467818793799228,0.764258690122425,0.5316209057622018,0.47174182837985945,0.7075073929440949,0.5383389280131797,0.4422762043679202,0.6083927494986137,0.5033173592311988,0.5994206951296529,0.32714745480939966,0.6455723042782286,0.5177327163793037,0.5950814714137895,0.4360509869948693,0.45102475665837916,0.6554587806141964,0.4324898283984941,0.7144124646109676,0.4787345661035836,0.8374788268297838,0.5418862620580225,0.46104936011626974,0.6900987324110996,0.4730111756679176,0.6496368489066399,0.46666455079890135,0.3333693411172842,0.4394487726584887,0.4138382847063396,0.6698185151415738,0.2565121386160862,0.7788265171564468,0.4458227840964959,0.561824693222089,0.49719941763712694,0.24307142805964155,0.0
0.9454179230477424,0.6933720452742622,0.7463998601383032,0.47330491726010127,0.2978239099964086,0.292600721714334,0.5773798875999353,0.5803543856365834,0.44075995076083085,0.7989270468398126,0.3751973239411952,0.44995675022173515,0.45625740369722256,0.4543573094978217,0.3831316742280131,0.5887395312490307,0.4218594597326217,0.3838204732711435,0.7339948753904009,0.35087700280985,0.84098441790294,0.5719521676840305,0.5811451516203907,0.572484487413876,0.5785046694613584,0.6805468964820464,0.41868206498818683,0.47147307774046027,0.5890020907915934,0.5480997167304885,0.2483882406034427,0.378315177472768,0.5924973490973547,0.5206297466325751,0.3434786902311391,0.31007298930475913,0.6097948807963411,0.6705955940784764,0.4062006821452321,0.4073362915534111,0.5103814936511296,0.8059481499700171,0.44787614358374356,0.4721603443527224,0.38835119150785036,0.5468390715570288,0.48720981744951763,0.6529699880361111,0.6038708965170256,0.48626761905175364,0.6466831154290219,0.5144902380848162,0.7028077595122365,0.605280551256612,0.3734208415679958,0.381064223135936,0.7397198912669891,0.7128335451080051,0.6443506089319726,0.33666158501625976,0.43367142293611494,0.2639959390242721,0.6314005688276217,0.2066522410980628,0.0
0.8765204542913478,0.6485079736106685,0.2638436072442752,0.6211700880662258,0.6009763903120444,0.38952457814250313,0.4054204580431031,0.5575980701693828,0.32984190850979916,0.6074840762106937,0.4001232979477577,0.417724941058609,0.6321133265743557,0.3345910424050105,0.3604058135625412,0.6166181921955718,0.41869512589835006,0.613854391560401,0.5899732041557779,0.5156681988442336,0.9011603700243358,0.5773322588077369,0.47423122261605705,0.5263629763860609,0.5225557559721413,0.8096659663301773,0.5030808136208359,0.5399344396562014,0.7428791706686598,0.3516205963560093,0.5006161475867056,0.47333621351886934,0.42436640662897307,0.613118627294784,0.5092335168039515,0.34301950887081667,0.40989207501205877,0.29103073535322627,0.40119532269892455,0.454904981989053,0.4190153178902208,0.43047326289225996,0.5080495701912607,0.7010065414910369,0.4511932291679032,0.3811840259182706,0.41044012968973664,0.5745237874709801,0.393386670793041,0.49884605792936315,0.5647129289474861,0.6719098021960673,0.46486517642520875,0.5264629588883097,0.3770950334802493,0.4183370236684065,0.6521261895796626,0.46296028562827357,0.7274462129466621,0.31000943707773954,0.17621803371897843,0.5951709073327973,0.6977847305009953,0.40709002366844116,0.0
0.19214331796783268,0.6709380297887348,0.1292245936128451,0.3532141011331391,0.21944675639894276,0.40887709145213375,0.5353755694755524,0.45041902146377377,0.47125853039880583,0.3217782048188699,0.358145280121365,0.6803086306447179,0.6206337617658961,0.3872772370089836,0.47168376653376254,0.43538498143088455,0.3575001774741399,0.6903131839373146,0.7228726878704825,0.6120335442585251,0.4330904762529314,0.6210739393854491,0.346527118070711,0.5809955611563715,0.49703709868082663,0.33023836654477107,0.4663182563542064,0.5897221909358232,0.5831713825419381,0.8885840514135385,0.4960468972930851,0.2588527627292762,0.565040165514855,0.5039018868715762,0.5316501961072407,0.6582528739197302,0.46056667404570617,0.5311471843815427,0.4950953275339703,0.6016810740780132,0.7041976091564139,0.259581544437451,0.37301203301971103,0.36469100661581266,0.2914854336968281,0.4608580706172554,0.5433545776464643,0.5011304267285319,0.34080480813094816,0.6002136402730003,0.5733788755804773,0.348409651522286,0.6416403440931924,0.3961785435637722,0.4193277160343128,0.8298426659175131,0.6274726343309188,0.5120473755524292,0.45368462547271504,0.7576866890190485,0.4979429920871811,0.6318702839480608,0.6138425711424969,0.5848379870122116,0.0
0.8141278637825837,0.16478885512246988,0.6698250313128844,0.3728016853552859,0.45094209237010197,0.4096215029850204,0.5465039173682223,0.5721565254241953,0.2298765551460867,0.5362155565031332,0.493339930131163,0.4770655097573665,0.746052858511915,0.7377372115634977,0.41914724512264356,0.3200086555537659,0.4777487134628875,0.6504311009498134,0.4570835617311492,0.6216041133405956,0.45160879475149934,0.3805961365609794,0.32925634366057355,0.6076854278782585,0.5411024561002452,0.6128817264023004,0.3462811962363523,0.36127591191227726,0.5439746533498242,0.4395991072817119,0.3552701378825125,0.47414982710823217,0.7940910521780266,0.3002917263258517,0.7327963481907641,0.27928793440990074,0.6789723712272147,0.3260787569290526,0.24412000976948423,0.6703430135161758,0.37391013234268544,0.5017122213425708,0.3567509018671086,0.4954479059548777,0.5702729851286081,0.397698956807308,0.6304335522480085,0.44871152515810997,0.25622782201074557,0.34195383170510407,0.6265983704805252,0.4199975355791276,0.5317950825828613,0.4656504998239465,0.5633722806233177,0.2584390533373596,0.6091450362255361,0.5916285319123983,0.4785930021410282,0.4338313790288181,0.7586466710231581,0.7332472023723404,0.5401988293742723,0.4086018423648379,0.0
0.13124215970433317,0.5158547892121038,0.40891283644771637,0.5022795909277935,0.4740054437155647,0.22337919533756492,0.5862218065558302,0.5391963535160543,0.42965955722835064,0.48731404862861116,0.6653474446486574,0.3060113952015708,0.4015310980728237,0.2575627528000234,0.10774940896729757,0.6451338416987219,0.5576858936334311,0.4886783792958262,0.6953580725348971,0.9146361453786207,0.3570436911293067,0.27109052507077686,0.4735181196287833,0.6127333333870496,0.613902338189787,0.589149677672139,0.514646753367944,0.4967190535243481,0.6508484545509499,0.4798939713831841,0.7119319949657046,0.25030189086987753,0.47718594489187005,0.6194245838293831,0.5215756427585614,0.5076295385250899,0.31931858691593745,0.4490352994052174,0.504269179730867,0.552521308204618,0.8875438674859577,0.3055033707599045,0.5421622873299857,0.8457306352487821,0.8805819161152515,0.37251244056339183,0.5408029067821191,0.8061785392621966,0.45152318975971456,0.7720574296311196,0.31419416960190916,0.79431485430946,0.26251013491299036,0.45623199436856576,0.7251995223080294,0.5313383131713477,0.6266528672784147,0.5221325700437296,0.4960572105152649,0.4445637616214803,0.4664631684405192,0.3345603190710338,0.4708818563423933,0.3432419554765811,0.0
0.3066362359681277,0.3356933273662599,0.43156332555819954,0.5123829075398433,0.852568148360167,0.3243618802987285,0.4335839795345895,0.40001699656760903,0.30909340753866077,0.5402357667877606,0.5464758345283955,0.7508964118977492,0.45281169332410154,0.46690282000138394,0.37042682791802733,0.6056966732757078,0.6441271099870414,0.27078081437411083,0.6830878194913634,0.5823947787270689,0.7970370201782127,0.4867994955750242,0.6393212363139406,0.8723270450386716,0.3621810226325916,0.5469290192990761,0.39396519808392705,0.5409135534095934,0.37448437855321826,0.5116666490250855,0.8000368076792628,0.24405065781657684,0.627569562071077,0.35454639512435143,0.11500560546794425,0.3065312888973323,0.6321921759259539,0.47696268889084265,0.40481063237946263,0.47038840550053024,0.620113979182823,0.7496862469022296,0.7220979785176879,0.46342033240309183,0.5472571893694596,0.31557397727725367,0.6540613937704921,0.3538003418489582,0.44797007383246407,0.5039754263037531,0.4671887496651937,0.438435527941447,0.38225741619764747,0.014725870354614645,0.363684506236061,0.5356615462966262,0.63482097992506,0.4959213333210827,0.5023203789564782,0.35100654518101304,0.2589767241649473,0.440236340641765,0.4380130597824296,0.49343281363072933,0.0
0.48576055257727563,0.6592222458743452,0.5926094789560787,0.8134499848241438,0.5321717625763644,0.2539166173336288,0.53684612320594,0.11740044700355501,0.3216984662191009,0.5663185700265392,0.7323963202815955,0.5539501787337465,0.3184440610439233,0.623138683898031,0.42253653279964176,0.6589870934135762,0.7700228129470694,0.5407838555750435,0.5384922939639238,0.7530687929556175,0.5968806488670055,0.43968851932857744,0.5633016426199218,0.48945055511732033,0.35235180897971025,0.7038047223565059,0.30210842577858876,0.602521851373022,0.4956255535224417,0.6322854776946634,0.44055183137913345,0.3736090128423901,0.518972161594603,0.5297232071609239,0.5717363834822787,0.5415323718325467,0.45546347506115853,0.3272810817198915,0.5899907098789302,0.20820852220482539,0.5652568290724784,0.7317151897997041,0.39462241424137534,0.46921322119882136,0.4557561055329872,0.5108829296143682,0.771617456459748,0.5346951407041847,0.4427881259507883,0.4591915242357983,0.4925119387879204,0.34783010778425544,0.6415232784541722,0.41915615588005817,0.32860525712798444,0.5067578288761632,0.4636276027175542,0.5048930218128813,0.48280654835488,0.531763277268912,0.42644955177937693,0.5279036887907841,0.13936294082839212,0.38471247978867973,0.0
0.474913970031007,0.4185664609511369,0.5256161247232076,0.6450052736421463,0.5229315290004419,0.3699923822472405,0.19536883593323318,0.31198609367999813,0.4317501460521682,0.25118524545297005,0.5386221238846356,0.3282160380459944,0.6297781255956257,0.28728316642315743,0.33775144751289204,0.6192847093565226,0.25578228796051533,0.54535429601135,0.8639928612403596,0.7298187257580717,0.3988986372897937,0.3201969118604661,0.4385832802940113,0.7211353899680039,0.20602526452148506,0.5583167536518695,0.3112419558453333,0.48888856015793536,0.7729645006807786,0.49650501278743225,0.6527297072484324,0.3309241793845494,0.43691549948397823,0.7023274343568503,0.4627131811047411,0.3475196377832836,0.29235955747477604,0.4517950178005222,0.8455164579469567,0.3594421385705317,0.46650143663956933,0.5739011252243594,0.5686018216090608,0.6310039380786386,0.5337669074928357,0.710574442000345,0.5050833976075292,0.4880334999885941,0.43827094511051234,0.8045215620388875,0.42135174801102215,0.6341361002993994,0.5686003269033896,0.4350392540911442,0.7421969331789151,0.4855886313403246,0.45917835666478035,0.6698060843016327,0.18808940172435923,0.6100491691243585,0.5542912960650469,0.5663691497225324,0.5950893066307116,0.7086373987642733,0.0
0.5052449398643352,0.47995661757844305,0.5226944364154998,0.5421934097977177,0.5229126110503065,0.39799997118904856,0.26333021187867606,0.38995522402417504,0.4927259035181396,0.012044380901491514,0.38182630798206124,0.29105897090358096,0.5034812775969258,0.3883031356501978,0.5454879747954272,0.5784566092976777,0.401046495818228,0.6754613148458801,0.544124214417745,0.503278452449189,0.5640471096702817,0.34622499295170917,0.4853679037103202,0.9147018465234966,0.17886020558797983,0.46178419849609476,0.27811957837573886,0.5191315312269913,0.8343064453760306,0.5844498961453688,0.6707942014503032,0.637672629701976,0.5818837497485836,0.5154298374468738,0.4085243306348174,0.5261035850001929,0.19309760217406208,0.4896658152844428,0.5082425105710976,0.23829636231374815,0.2360706009915754,0.33690980382638336,0.3885016006109946,0.5448625474729613,0.6592901286595804,0.4726853470596305,0.31493920572978723,0.41167555186289545,0.19197017518200785,0.643351947869651,0.588585349415908,0.5806624687171628,0.44591044739983593,0.47976068112345177,0.6806857678217244,0.5321536355529989,0.5680989957603721,0.5824275484708176,0.18309828407146417,0.681487016278099,0.6188006427621195,0.5898741324155958,0.4199788988899359,0.6845327871201645,0.0
0.3747325969789276,0.5234445884781126,0.640012883879194,0.4171071862626248,0.7669412829059212,0.4674268184683687,0.5697749573238312,0.3090756372465375,0.30938056337638675,0.47021397695188705,0.3439066412808242,0.4146375089679026,0.5320076927539136,0.31300837477257254,0.4380005018542412,0.316007443730284,0.8907588914544096,0.5089302962202458,0.5292401555229779,0.6446846505050136,0.09394346304655699,0.6934961599010162,0.4620155685612628,0.5335896136377004,0.6945790265769771,0.48269820185305734,0.31542928175572593,0.5691177416144436,0.603403893151818,0.4576904130491247,0.4177642689760142,0.3020883375959721,0.5177244384033409,0.5084851387831193,0.4212406993416231,0.5115753350182125,0.4418093364755576,0.4727163578911663,0.4558153952618829,0.41896139639475904,0.6338080065652635,0.3661791043519853,0.6301702985098879,0.6753112811988062,0.39370072975948245,0.17415224918599687,0.33578404811533946,0.5213188366801349,0.44321671235879645,0.5974670434916413,0.9026009556654379,0.18308015668049094,0.3122994855439755,0.4446276931414858,0.619724759041205,0.6785523807821074,0.2383403094210097,0.723242346791249,0.4013660125139128,0.243079571880031,0.6031108068236518,0.6666634916344196,0.30142640727571834,0.39566898574400344,0.0
