loc,v.g.,ev.g.,iv.G.,N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,class
0.016611295681063124,0.014814814814814815,0.0,0.0,0.017241379310344827,0.008295978558892698,0.025,0.07758811793393926,0.01713101465746327,0.0010560928914790288,0.00809248554913295,0.0010560764880504247,0.016666666666666666,0.0,0.0,0.008888888888888889,0.13265306122448978,0.013011152416356878,0.016463414634146342,0.018356643356643356,0.01702127659574468,1.0
0.018272425249169437,0.007407407407407408,0.0,0.00819672131147541,0.01221264367816092,0.006185557473029975,0.07,0.025862705977979752,0.038306620092591046,0.000262480450397311,0.005780346820809249,0.0002624944586372496,0.018333333333333333,0.0,0.0,0.03111111111111111,0.11224489795918367,0.022304832713754646,0.012195121951219511,0.012237762237762238,0.008510638297872342,1.0
0.013289036544850499,0.0,0.0,0.0,0.004669540229885057,0.0017927978941274015,0.165,0.011084016847705607,0.0259054367990908,3.260092621820393e-05,0.0023121387283236996,3.259625147314027e-05,0.013333333333333334,0.0,0.0,0.0044444444444444444,0.04081632653061224,0.009293680297397768,0.00426829268292683,0.005244755244755245,0.0,1.0
0.006644518272425249,0.0,0.0,0.0,0.0028735632183908046,0.0010997317548796983,0.165,0.011084016847705607,0.015894238965119583,1.999937840464503e-05,0.0011560693641618498,1.9978347677085975e-05,0.006666666666666667,0.0,0.0,0.0,0.05102040816326531,0.0055762081784386614,0.0030487804878048777,0.0026223776223776225,0.0,1.0
0.0049833887043189366,0.0,0.0,0.0,0.0021551724137931034,0.0007574388006794977,0.25,0.007389344565137072,0.016429060886133072,9.183030392599014e-06,0.0011560693641618498,9.169010091799458e-06,0.0033333333333333335,0.0,0.020833333333333332,0.0044444444444444444,0.030612244897959183,0.0055762081784386614,0.0018292682926829267,0.0026223776223776225,0.0,1.0
0.07475083056478406,0.08148148148148149,0.040983606557377046,0.040983606557377046,0.08045977011494253,0.05123023094366853,0.02,0.09946057784674499,0.08249628131633045,0.008361027666715749,0.05086705202312139,0.00836104365205878,0.07500000000000001,0.006289308176100629,0.0,0.013333333333333332,0.2040816326530612,0.0724907063197026,0.07560975609756097,0.08741258741258741,0.09361702127659574,1.0
0.051495016611295685,0.014814814814814815,0.0,0.0,0.09015804597701149,0.05849971610499914,0.03,0.06428729771669252,0.1457723998462387,0.006170360855310816,0.058959537572254334,0.0061703652546671525,0.05166666666666667,0.169811320754717,0.0,0.04888888888888889,0.14285714285714282,0.09293680297397769,0.08231707317073171,0.10139860139860139,0.01702127659574468,1.0
0.008305647840531562,0.0,0.0,0.0,0.005747126436781609,0.002424960557289934,0.12,0.015074262912879626,0.02575501813380576,6.002150170348368e-05,0.0023121387283236996,6.001916238989828e-05,0.008333333333333333,0.05660377358490566,0.0,0.013333333333333332,0.061224489795918366,0.011152416356877323,0.005487804878048781,0.006118881118881119,0.0,1.0
0.013289036544850499,0.022222222222222223,0.0,0.02459016393442623,0.009698275862068966,0.004109442775594975,0.11,0.01662602527155841,0.039593535340029753,0.0001120960603114892,0.004624277456647399,0.00011208904538828234,0.008333333333333333,0.031446540880503145,0.0625,0.026666666666666665,0.05102040816326531,0.01486988847583643,0.009146341463414634,0.01048951048951049,0.025531914893617023,1.0
0.023255813953488372,0.007407407407407408,0.0,0.0,0.04597701149425287,0.025505450668377103,0.03,0.05878223601566541,0.06949342336169004,0.002460327784040529,0.025433526011560695,0.0024603230015133076,0.023333333333333334,0.025157232704402517,0.0,0.022222222222222223,0.11224489795918367,0.04275092936802974,0.04085365853658537,0.05332167832167832,0.008510638297872342,1.0
0.016611295681063124,0.0,0.0,0.0,0.014727011494252873,0.00675103468452963,0.055,0.03465602601049287,0.031220229639162333,0.00038365672854738547,0.006936416184971098,0.00038366839475869105,0.016666666666666666,0.0,0.0,0.0044444444444444444,0.09183673469387754,0.01486988847583643,0.015853658536585366,0.013111888111888112,0.0,1.0
0.12624584717607973,0.05185185185185186,0.0,0.02459016393442623,0.1695402298850575,0.11356686604203342,0.02,0.09794576221089189,0.1857503384419969,0.01824906009873029,0.11329479768786127,0.018249063961836735,0.12666666666666668,0.08176100628930819,0.0,0.21333333333333332,0.13265306122448978,0.11338289962825278,0.1469512195121951,0.20192307692307693,0.05957446808510638,1.0
0.016611295681063124,0.0,0.0,0.0,0.011135057471264368,0.005041882703759711,0.13,0.014113648119411806,0.0572593719185065,0.00011669458545465328,0.004624277456647399,0.00011671561011350226,0.016666666666666666,0.0,0.0,0.013333333333333332,0.05102040816326531,0.020446096654275093,0.010365853658536584,0.012237762237762238,0.0,1.0
0.013289036544850499,0.0,0.0,0.0,0.008620689655172414,0.003764837031163692,0.09,0.02109657873346634,0.028562833219126567,0.00013041538811759,0.003468208092485549,0.00013042706557188127,0.013333333333333334,0.05660377358490566,0.0,0.022222222222222223,0.07142857142857142,0.013011152416356878,0.008536585365853657,0.008741258741258742,0.0,1.0
0.08139534883720931,0.05925925925925926,0.0,0.05737704918032787,0.0682471264367816,0.044973362438513506,0.025,0.0787334663415355,0.09152140123343305,0.0058087387264077585,0.04508670520231214,0.005808736131872236,0.07666666666666667,0.006289308176100629,0.0625,0.044444444444444446,0.24489795918367346,0.08178438661710037,0.07012195121951219,0.06555944055944056,0.04680851063829788,0.0
0.08471760797342193,0.05185185185185186,0.03278688524590164,0.02459016393442623,0.04849137931034482,0.029883562575816154,0.035,0.052796866917904375,0.09065231561178615,0.0025893925890622103,0.03005780346820809,0.0025894041573469428,0.085,0.050314465408805034,0.0,0.04,0.173469387755102,0.06319702602230483,0.04939024390243903,0.0472027972027972,0.05957446808510638,1.0
0.008305647840531562,0.014814814814814815,0.016393442622950817,0.0,0.005747126436781609,0.002424960557289934,0.105,0.017734426956328972,0.021910985576521318,7.055745184094652e-05,0.0023121387283236996,7.057614189926371e-05,0.008333333333333333,0.0,0.0,0.0,0.07142857142857142,0.009293680297397768,0.006097560975609756,0.005244755244755245,0.01702127659574468,1.0
0.04817275747508306,0.029629629629629627,0.03278688524590164,0.03278688524590164,0.05208333333333333,0.0314308192404103,0.025,0.06872090445577478,0.0732706031788478,0.0035438833106860254,0.031213872832369944,0.0035438644601598107,0.04833333333333334,0.04402515723270441,0.0,0.022222222222222223,0.173469387755102,0.055762081784386616,0.05060975609756097,0.05419580419580419,0.03404255319148936,0.0
0.10631229235880399,0.05185185185185186,0.02459016393442623,0.00819672131147541,0.09303160919540229,0.06035688666055833,0.015,0.13740486218872383,0.07037922216836863,0.013606019456327167,0.06011560693641618,0.01360601184232331,0.10333333333333335,0.2389937106918239,0.041666666666666664,0.08444444444444445,0.24489795918367346,0.07434944237918215,0.08536585365853658,0.10402097902097902,0.05957446808510638,1.0
0.006644518272425249,0.007407407407407408,0.0,0.00819672131147541,0.008979885057471264,0.004008836400542889,0.055,0.032513116086603115,0.019754984707435697,0.0002138501123487689,0.003468208092485549,0.0002138314096638002,0.006666666666666667,0.0,0.0,0.0,0.1020408163265306,0.009293680297397768,0.010365853658536584,0.006993006993006993,0.008510638297872342,1.0
0.07807308970099668,0.06666666666666667,0.06557377049180328,0.04918032786885246,0.08225574712643678,0.05452171690753735,0.03,0.058745289292839724,0.1486972072267812,0.0052544248414421865,0.05433526011560693,0.005254431618111571,0.07833333333333334,0.09433962264150944,0.0,0.08,0.16326530612244897,0.1003717472118959,0.07804878048780488,0.08828671328671328,0.07659574468085106,1.0
0.011627906976744186,0.0,0.0,0.0,0.009339080459770116,0.0037309161077744833,0.11,0.017143279391118003,0.03484699079103505,0.00010500900403139941,0.003468208092485549,0.00010502301926249194,0.011666666666666667,0.03773584905660378,0.0,0.017777777777777778,0.04081632653061224,0.013011152416356878,0.007926829268292683,0.011363636363636364,0.0,1.0
0.0049833887043189366,0.0,0.0,0.0,0.003232758620689655,0.0012219241720885536,0.145,0.012931352988989876,0.015142145638694367,2.592512015416948e-05,0.0011560693641618498,2.5908762461231494e-05,0.005,0.0,0.0,0.0,0.061224489795918366,0.0037174721189591076,0.00426829268292683,0.0017482517482517483,0.0,1.0
0.016611295681063124,0.014814814814814815,0.016393442622950817,0.00819672131147541,0.017600574712643677,0.009265423130754753,0.03,0.06650410108623364,0.022312102017281434,0.0010109792101075507,0.009248554913294798,0.0010109885118191905,0.016666666666666666,0.0,0.0,0.0044444444444444444,0.173469387755102,0.018587360594795536,0.01768292682926829,0.017482517482517484,0.01702127659574468,1.0
0.054817275747508304,0.022222222222222223,0.0,0.02459016393442623,0.05639367816091954,0.034014205928529384,0.015,0.10707160274883618,0.05089164842143967,0.005975430589549547,0.03352601156069364,0.005975418641018114,0.05166666666666667,0.07547169811320756,0.041666666666666664,0.10666666666666666,0.22448979591836732,0.046468401486988845,0.05731707317073171,0.05506993006993007,0.025531914893617023,1.0
0.006644518272425249,0.0,0.0,0.0,0.010775862068965518,0.004779766477570367,0.085,0.021392152516071822,0.03581635552287199,0.0001676382059685066,0.004624277456647399,0.00016764988177024145,0.006666666666666667,0.0,0.0,0.0,0.08163265306122448,0.013011152416356878,0.012804878048780487,0.007867132867132868,0.0,1.0
0.03322259136212625,0.014814814814814815,0.0,0.0,0.03125,0.014144639588261664,0.035,0.04936082169511564,0.0458944060969699,0.0011458529244310132,0.013872832369942197,0.0011458739033990111,0.028333333333333335,0.0,0.0625,0.03111111111111111,0.061224489795918366,0.020446096654275093,0.027439024390243903,0.03671328671328671,0.01702127659574468,1.0
0.013289036544850499,0.014814814814814815,0.0,0.016393442622950817,0.016522988505747127,0.007829951327329587,0.045,0.04248873124953816,0.029515484765931844,0.0005458411958552493,0.00809248554913295,0.000545850518217309,0.013333333333333334,0.0,0.0,0.0,0.09183673469387754,0.018587360594795536,0.014024390243902438,0.020104895104895104,0.01702127659574468,1.0
0.011627906976744186,0.014814814814814815,0.0,0.00819672131147541,0.011853448275862068,0.005567271551253937,0.045,0.040641395108253896,0.021944411946584662,0.00037122809275648617,0.005780346820809249,0.0003712187296799175,0.011666666666666667,0.0,0.0,0.017777777777777778,0.1020408163265306,0.01486988847583643,0.010365853658536584,0.013986013986013986,0.01702127659574468,1.0
0.014950166112956811,0.0,0.0,0.0,0.021910919540229886,0.011609821494995315,0.045,0.03901573930392374,0.04766600371032707,0.0007433744885522322,0.011560693641618498,0.0007433627723048789,0.015000000000000001,0.006289308176100629,0.0,0.022222222222222223,0.12244897959183672,0.02973977695167286,0.021341463414634144,0.022727272727272728,0.0,1.0
0.02159468438538206,0.014814814814814815,0.0,0.016393442622950817,0.015804597701149427,0.007735126927855207,0.05,0.03879405896696963,0.03193889659552421,0.0004923506279805987,0.00809248554913295,0.0004923506061220388,0.021666666666666667,0.006289308176100629,0.0,0.0044444444444444444,0.1020408163265306,0.020446096654275093,0.014024390243902438,0.018356643356643356,0.01702127659574468,1.0
0.011627906976744186,0.037037037037037035,0.03278688524590164,0.0,0.013649425287356323,0.006013254600814333,0.03,0.06096209266238084,0.015793959854929554,0.0006014534409809125,0.005780346820809249,0.0006014534142785883,0.011666666666666667,0.0,0.0,0.008888888888888889,0.11224489795918367,0.007434944237918215,0.016463414634146342,0.009615384615384616,0.0425531914893617,1.0
0.03820598006644518,0.04444444444444445,0.04918032786885246,0.02459016393442623,0.02514367816091954,0.013295460108415898,0.04,0.04352323948865735,0.04893620577273411,0.0009495089860520541,0.012716763005780347,0.000949497260653086,0.03833333333333334,0.07547169811320756,0.0,0.022222222222222223,0.12244897959183672,0.02973977695167286,0.024999999999999998,0.025349650349650348,0.05106382978723405,1.0
0.03156146179401993,0.05185185185185186,0.05737704918032787,0.05737704918032787,0.03017241379310345,0.016527584456353602,0.025,0.06779723638513263,0.03904200023398459,0.001838767478803048,0.0161849710982659,0.0018387650605196728,0.03166666666666667,0.006289308176100629,0.0,0.0044444444444444444,0.1530612244897959,0.031598513011152414,0.027439024390243903,0.03409090909090909,0.05957446808510638,1.0
0.061461794019933555,0.09629629629629631,0.03278688524590164,0.0,0.062140804597701146,0.03152641456996171,0.015,0.10973176679228551,0.04602811157722327,0.005675937619707257,0.031213872832369944,0.005675953724258425,0.060000000000000005,0.12578616352201258,0.020833333333333332,0.07111111111111111,0.1020408163265306,0.027881040892193308,0.05609756097560976,0.07080419580419581,0.11063829787234042,1.0
0.02823920265780731,0.022222222222222223,0.0,0.0,0.028017241379310345,0.01508633067735073,0.04,0.045370575629941616,0.053281633880968696,0.0011228299222787797,0.015028901734104046,0.0011228251991315518,0.025,0.03773584905660378,0.041666666666666664,0.035555555555555556,0.12244897959183672,0.03345724907063197,0.026829268292682926,0.02972027972027972,0.025531914893617023,0.0
0.018272425249169437,0.014814814814814815,0.0,0.0,0.007543103448275863,0.0032286551625910808,0.105,0.017254119559595063,0.030000167131850317,9.133727099651472e-05,0.003468208092485549,9.135362348343311e-05,0.018333333333333333,0.0,0.0,0.0044444444444444444,0.07142857142857142,0.011152416356877323,0.008536585365853657,0.006118881118881119,0.012765957446808512,1.0
0.019933554817275746,0.04444444444444445,0.0,0.02459016393442623,0.029813218390804596,0.016333310076942678,0.045,0.040124140988694296,0.06523156117861381,0.0010749730150342962,0.0161849710982659,0.001074961284065186,0.02,0.0,0.0,0.0,0.11224489795918367,0.03903345724907063,0.027439024390243903,0.033216783216783216,0.05106382978723405,1.0
0.029900332225913623,0.0,0.0,0.0,0.03915229885057471,0.02225174027828263,0.04,0.043486292765831665,0.08197817258034863,0.0015875309831765224,0.021965317919075144,0.0015875425959402316,0.02666666666666667,0.0,0.041666666666666664,0.013333333333333332,0.11224489795918367,0.0483271375464684,0.03536585365853658,0.044580419580419584,0.0,1.0
0.02823920265780731,0.037037037037037035,0.0,0.016393442622950817,0.02514367816091954,0.012204594049422014,0.025,0.08006354836326018,0.02441796333127204,0.0016029622128744165,0.012716763005780347,0.001602978498250738,0.028333333333333335,0.0,0.0,0.0044444444444444444,0.12244897959183672,0.016728624535315983,0.024390243902439025,0.026223776223776224,0.0425531914893617,1.0
0.13122923588039867,0.16296296296296295,0.0,0.1721311475409836,0.08692528735632184,0.06050413430527058,0.015,0.10699770930318481,0.09056874968662777,0.010622751972837971,0.06011560693641618,0.010622760847822193,0.13166666666666668,0.0,0.0,0.12,0.336734693877551,0.1003717472118959,0.09146341463414634,0.08041958041958042,0.10212765957446808,1.0
0.0,0.0,0.0,0.0,0.00035919540229885057,7.709300770274787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0006097560975609756,0.0,0.0,1.0
0.016611295681063124,0.007407407407407408,0.0,0.00819672131147541,0.014727011494252873,0.007219760171362338,0.055,0.03325205054311682,0.034780138050908356,0.0003938819043738519,0.006936416184971098,0.00039388889683349506,0.016666666666666666,0.0,0.0,0.0044444444444444444,0.1020408163265306,0.020446096654275093,0.014024390243902438,0.015734265734265736,0.008510638297872342,1.0
0.03986710963455149,0.037037037037037035,0.02459016393442623,0.02459016393442623,0.03951149425287356,0.02194645196777975,0.025,0.07204610951008644,0.04880250029248074,0.0025942247791008602,0.021965317919075144,0.0025942410204687636,0.04,0.01886792452830189,0.0,0.017777777777777778,0.14285714285714282,0.03717472118959107,0.03536585365853658,0.045454545454545456,0.0425531914893617,1.0
0.036544850498338874,0.05185185185185186,0.04918032786885246,0.00819672131147541,0.05136494252873563,0.03148594074091777,0.025,0.07149190866770118,0.07052964083365368,0.0036941485316751496,0.031213872832369944,0.003694143694370817,0.03666666666666667,0.0,0.0,0.04,0.19387755102040813,0.05762081784386617,0.05060975609756097,0.05244755244755245,0.05957446808510638,1.0
