att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,class
0.31755124806828294,0.8209321759298737,0.3016894329349994,0.5548680169887978,0.1324476300892375,0.423027632493249,0.0672797316442473,0.28640351039466044,0.17455574684978872,0.4081513903192585,0.0,0.37954361553595223,0.18143847365434035,0.09640086299275599,0.34265210508982347,0.49584452467967055,0.130313475192728,0.29905932897616744,0.27908288774328527,0.3564313479988936,0.411353427386528,0.2578235250242411,0.22317605670079663,0.15219550345605992,0.4880939975925693,0.3425297031929727,0.2845036511381096,0.25267687256718613,0.3856553422180616,0.6387784828270151,0.24500338782515382,0.3162195481932941,0.1802084010163568,0.314895866709388,0.3080672323925988,0.39927752134245176,0.06118203086972223,0.3206606280026982,0.13518702440861444,0.37046281255498226,0.23817494444604773,0.21399994712678116,0.2782382556783971,0.27645034846682576,0.5688039886115109,0.5557095234982679,0.32084032950315866,0.2689380649800105,0.509065303410155,0.5625788465754218,0.46220825013115785,0.23917797549504205,0.4374135365032246,0.5005500636194576,0.4041850176840064,0.2720070349161895,0.6717051353204271,0.2924298782845932,0.059321175088484446,0.2690497491150959,0.450723485665014,0.34573904957574275,0.3655008540328629,0.14664073063965347,0.20170044859900887,0.2850737264322711,0.32384184539226074,0.19627827427552813,0.3712430247816772,0.22254454178357358,0.3357952009051894,0.17406554252622833,0.5007502496650224,0.7304241382026307,0.3253471458640948,0.6941899041082379,0.0
0.798556457307775,0.8292952336474344,0.5329110508860959,0.6331403527316783,0.257551325093121,0.2030411970058211,0.3252040881222269,0.408827044246216,0.315071720881958,0.2809131479574322,0.4889387952219972,0.2547617725455353,0.39067332402323696,0.20079980822383198,0.304345632058133,0.4331106071947515,0.37631375789668253,0.26399657107785324,0.19909823690239348,0.5983315620131903,0.48950441692446695,0.3056313865890953,0.25102950489829184,0.1341808882440638,0.4065934855643987,0.544800575750371,0.30476311162503367,0.12476526843342328,0.13617871191744063,0.8116976191029605,0.3675532335673283,0.28749631018735566,0.23052011339969977,0.10082345402114705,0.36324551608245104,0.5748954104080152,0.3302400803931728,0.14243629806037747,0.2522014273741263,0.7734423908640449,0.3312664652019937,0.3833748975581385,0.32277294525081457,0.1960076000095798,0.653909622569275,0.2570320500250561,0.39667077303475207,0.44017221738546636,0.6489715165976985,0.6265081669541335,0.3602630476601041,0.0031455019322369007,0.49247994450203075,0.1871273367916218,0.4247552431008718,0.48295449809540486,0.6247519760300929,0.5703889127178888,0.3531608559064072,0.09345506879444412,0.29476988575123947,0.18130754804112828,0.4425434422251495,0.21790846377741616,0.41911830330929845,0.5216097526509449,0.16166575230610242,0.1046635993544191,0.1945074479190686,0.29791562854726694,0.3700381434778189,0.45160946374902544,0.6209256926636122,0.5778965055527844,0.5863878765982847,0.5652993307824499,0.0
0.33532304448833805,0.5493381049770361,0.571186271121701,0.5424055899324839,0.4854197586345367,0.5125492545759426,0.631664409169453,0.3473507397801564,0.5392357964031865,0.3998764160659114,0.5505051826722462,0.23145863743098305,0.13810188816406174,0.01719317797558664,0.18764939604160247,0.40335355114261806,0.2542617621154954,0.20403101247042174,0.1835960430233275,0.41976502103745983,0.5223783390320759,0.3765943164018797,0.3353595161402732,0.21210276418139923,0.49372451087835284,0.45994486676133983,0.4611363672363815,0.277623708199127,0.11308953228541845,0.2794745446234185,0.2689898777975353,0.5012866593738605,0.29719886326718353,0.05857737904517784,0.13196230272035853,0.447573984593297,0.4325647306357655,0.1933427859532233,0.08234538318681765,0.193954917613555,0.5474878069896972,0.3691828444029292,0.35860481601523636,0.12677326904193573,0.3345302688264312,0.2558293570385864,0.46114221331778465,0.42144747499685975,0.059949557495393734,0.4390508216588699,0.6256979832199344,0.3131036902943077,0.09767400589665924,0.5302652442008416,0.6021906876062125,0.3261442157818843,0.20229324685594477,0.28168221801894283,0.3650776373620186,0.35373887460705306,0.24671265358913563,0.14758686985778507,0.3796916657737664,0.20667556665826325,0.17032200483829296,0.2020424912088091,0.4907870730680412,0.4552597981355238,0.13848350054292458,0.29826092170529334,0.5734759183384824,0.3903874219480609,0.5117438746338664,0.0734742970411405,0.5601280983946467,0.2643885234468425,0.0
0.3046458433543818,0.24705981127694382,0.3849545584071494,0.0978265288698438,0.191189040240585,0.40550402982528416,0.6342232067105176,0.5046673301687491,0.5143318892305202,0.23999828355647101,0.24506652900131556,0.1963413086247382,0.430625965816217,0.45889592174008287,0.22358677984468123,0.10275857513980009,0.23921103850210398,0.10247201953876939,0.2400704416766215,0.14822309898525193,0.34669425049564695,0.1889788916237786,0.12641623208782685,0.19239066919363043,0.21999245432169737,0.42747216028479074,0.07237648698737548,0.044863264976184855,0.23517493211422122,0.5225615755913504,0.26760723240480555,0.20320188918407395,0.25077543371281424,0.006491509131688562,0.4365849843776712,0.33699461228522465,0.2512561433259534,0.1684092066682268,0.11992748673605394,0.3302741032009394,0.35257692006414987,0.19702323777967728,0.30131908769862115,0.17921094018185735,0.5611647238467394,0.17052094908163934,0.09693951363650313,0.008931394588319886,0.2891382487087323,0.23809287454449946,0.17513735984415607,0.5214600264478938,0.1536237027954682,0.26502887344621706,0.20417240033278267,0.3739341351804156,0.23883211996561218,0.2548921718219341,0.46384242073932824,0.4124378091860297,0.3535345710282389,0.3150781758036699,0.33461385739226895,0.3989984644649691,0.22008126453249408,0.5189628840541113,0.3452608479312061,0.114910991737528,0.2723385166210386,0.2517621322989701,0.3310880393898812,0.2183321819445956,0.5270064787445989,0.42289276431515666,0.23964452891835006,0.23181716706556676,0.0
0.15110632375065242,0.2014349039265048,0.0771430909983812,0.3744419960482343,0.7545345715051793,0.061073593722043996,0.5268146015190408,0.12236063681400607,0.4283405538473993,0.09239443872296602,0.16513656704167784,0.6490726343847179,0.12320573399906899,0.6002101917602924,0.5265327369886008,0.15122352604464795,0.12358294642760062,0.1831024136872833,0.44399955231619265,0.14105725974347402,0.19621552420449065,0.5343835309912732,0.20076481835564053,0.27138569006774366,0.4345663929861123,0.16466717644564105,0.08730417702871807,0.20428486152392086,0.6258539822583283,0.16073185660383207,0.20285333984529505,0.3314719313781668,0.2463673452637843,0.2460781800704902,0.2831660768131177,0.17591120305046543,0.21604095027242604,0.2708554162135375,0.28257281786396005,0.1784678207997643,0.21791991160840543,0.2347703099251844,0.2216528523296481,0.3341170177945602,0.09771746161665501,0.348358280497636,0.17529515433952503,0.39074634752740717,0.20594209683752682,0.32211178531395934,0.19161647423409942,0.3263875515156183,0.12299898764605526,0.384723500048938,0.08084962088802497,0.48360047677394086,0.15902190591231105,0.32626901144026377,0.1990984532580668,0.21548873935197793,0.08556868398361715,0.3946770712582581,0.08629198469673954,0.4375071620104049,0.06526763275947108,0.3985493855677723,0.10132816188009544,0.1787849589285284,0.07201401961236442,0.4218117759440253,0.022433050019668423,0.882225149439892,0.05031607508184162,0.6890145448817245,0.13657480129433572,0.7683524303482459,1.0
0.8818863792203538,0.4306325357709296,0.4668691682278688,0.32412067792567534,0.6179668352221874,0.20887060869709945,0.4069435291920776,0.5586292885605089,0.4590526743367463,0.25852729145211123,0.6168557582736003,0.5188963635209748,0.3827214814531402,0.07769633640841973,0.28411541607793556,0.06865340583858043,0.4686252976546445,0.8632387589939462,0.512538572756613,0.20816166086741303,0.3040989442161755,0.09950324457373014,0.5324638726353205,0.6590909595870946,0.4085805141840786,0.08399144085385836,0.21590343888105687,0.07428088196888485,0.5574263996332406,0.3619420619978461,0.4922905481397916,0.07963744335052354,0.2920247454833338,0.24121435437359823,0.4053075907422698,0.3090371582506136,0.5168009169846278,0.18594358713158873,0.3086724239146086,0.2637511917085725,0.28131531969805035,0.33617233144458447,0.6331322034187816,0.20678891612048247,0.49733109788028007,0.4287339041767436,0.35895064028653967,0.46654625310238196,0.28718246896426736,0.3462259117249253,0.47091143492742604,0.5160377802599426,0.30765073385577785,0.3503533326808261,0.4353577610510254,0.890967134271878,0.2767566626402447,0.3920065814916641,0.7010332881684187,0.9487657311376633,0.19612591614572106,0.44523295666952545,0.8581486080209758,0.638037723741205,0.3349155647415271,1.0,0.517278862960742,0.2178474212897165,0.7658905011256776,0.4022313794978569,0.21095597367525448,0.09693656551475964,0.3495996159257011,0.08863123211425872,0.10528847664226697,0.11916814199110824,0.0
0.09528354023600208,0.7810754826632174,0.5068738366770342,0.20771705574483193,0.23650265547327093,0.4958120607656876,0.04840335634131193,0.7458238216979981,0.24573021152709176,0.23782011671815997,0.33940615164282495,0.05728803071650695,0.3016641265833009,0.003221141099950628,0.22533172561059822,0.2815761084936815,0.10968695973643292,0.20128939646405083,0.13786148754365485,0.2004891755353997,0.29158405884550187,0.2119131796822555,0.15673018941678055,0.13404091281752759,0.229072420545804,0.28237150035663106,0.16308944892366667,0.06498799915434456,0.08121928308770492,0.1820266679063137,0.27241209711536146,0.17037037037037042,0.04959014010813326,0.0899615507850048,0.12977263055283766,0.33949164055143033,0.17419960117449396,0.13319934474071832,0.045221102688972,0.1900064239741077,0.3914172751147153,0.1591527947902255,0.16174944593192328,0.025642049128633354,0.5437695547135937,0.7983441183519621,0.5262186487564718,0.3234187056841267,0.6364401788141482,0.7795687583499815,0.4297868533106671,0.19241484676912013,0.7868329454659854,0.7641147107761573,0.4542167582081784,0.22712193576888134,0.7335379191015639,0.6428415730890118,0.36939395190499597,0.13049551094593687,0.639038585902134,0.42285931496822393,0.22855621174972743,0.15868436733664887,0.33922305470089487,0.23036452869977334,0.13081820385562462,0.23840965480692797,0.31169740444317734,0.12870957537212058,0.38220825543312514,0.12602264422532272,0.3782663461586716,0.09864068366194965,0.4520612767427979,0.2549118353036054,0.0
0.7841005618609983,0.3718956657715462,0.4594436057403736,0.18182052261965745,0.5418034056019849,0.15750645978704547,0.48522703746453066,0.6373874790497368,0.4378132322605919,0.21499656711294196,0.5414482934175185,0.48052452878085933,0.5027919661095488,0.10712159529830877,0.5729849461908657,0.08410021575448019,0.3807543846296034,0.7985787219149212,0.23716278103008384,0.14076026031126704,0.37708754353871154,0.45672260759304845,0.5878980525009622,0.3889961540085185,0.22170640125042665,0.16123901993921205,0.5975986440892747,0.38624379749039317,0.22761211973544582,0.0966730973355337,0.536793156937131,0.3163167856088625,0.5601247533488135,0.17230695289971162,0.4438014454746169,0.4209518810688979,0.6664546924804119,0.20399763225637707,0.24930311208911307,0.4952597617810366,0.6741466954159228,0.5342882824134862,0.32756846317102023,0.2208593120075361,0.35891782949829926,0.3987275856809813,0.20452781881710294,0.49611687912297353,0.2467567281843719,0.2306890518557123,0.526884300512024,0.6178236550304492,0.1677401920649197,0.4997748849955955,0.6174261392088133,0.16469955740041511,0.35744470924517285,0.6512653198984649,0.33368864734208853,0.5951152585405183,0.651433498598836,0.3636769173255927,0.7097170661607599,0.5596824651066853,0.3110482185217371,0.719578675043888,0.47556871100677484,0.36655023727507047,0.6850953576803913,0.42540323831224014,0.34230124949723983,0.16779917410996908,0.4188417215762436,0.22660577857124103,0.0026899877477930315,0.2894266396003039,0.0
0.14938696769043402,0.27672603672399027,0.12882039809139248,0.2902786021916308,0.6589211691383527,0.04245775652948201,0.6056813153653695,0.17002364188646715,0.4285631682950769,0.25504119464469616,0.16224607047102008,0.37162848257917114,0.1580016877206631,0.496714563082135,0.3756440629349085,0.030802804808242705,0.37011166806206436,0.19982348152262405,0.0697975601232501,0.37720092593940635,0.19259195407803284,0.19239203401208324,0.2045676988482272,0.3221145621102073,0.20571315642909754,0.15297224703289355,0.39990812754431265,0.1971372075959757,0.02444849817742313,0.38128055536186073,0.2132266197071681,0.11842475386779187,0.37902037159262286,0.2978404357577699,0.04606313675993992,0.2582166509717955,0.2810149638073704,0.2513765951296064,0.02509534903469486,0.27713924475341345,0.23168987083448425,0.0458939539474264,0.4567698791939431,0.14091551375905095,0.21290050033663813,0.02754864152341112,0.11409857913818879,0.3412295177826579,0.150228803576283,0.381834576265578,0.11390191429396432,0.19027076994184028,0.10856790233002739,0.15607321131447585,0.11619791892563254,0.5578880248055813,0.15446950982845992,0.4942095530070244,0.08903618572913811,0.21571858457773896,0.006406283681827978,0.24960024629226477,0.030896450878929022,0.6495313180390988,0.08927120276205462,0.5011766879901735,0.025820691766927372,0.3141281044492087,0.03496727778872478,0.37705392569373947,0.006596655926382646,0.6585950984159705,0.009031433537247346,0.6657909763973852,0.1262232572020986,0.6129700487506036,1.0
0.4306628731667877,0.5619174556364385,0.39259838605043135,0.33351628544866635,0.2000171199035243,0.44036607540371075,0.10332616617434734,0.3779815970667782,0.44293481010553953,0.4455303810504634,0.12141988804381182,0.4765818366440312,0.2712341404209099,0.16314309708986013,0.5807429166356808,0.38559508608163445,0.3202448651175939,0.3019302904185466,0.32345611899252863,0.3127112845225443,0.3393545256315707,0.10409785932721713,0.434891958801623,0.15153339747022188,0.08834192702251127,0.26422508241069764,0.43480382062695033,0.27364726219049634,0.3649417641005254,0.5606071171233992,0.26056330761796337,0.4459238422670209,0.11476760927032288,0.17400833066324894,0.5239172580357695,0.19785186100004631,0.14485687816979914,0.38770081081453134,0.1895645881253992,0.1063924679926513,0.3783894094996228,0.5173027608632434,0.5353343838207851,0.47034639119293,0.2934032132437392,0.4541865481404013,0.08440120823670215,0.0954992181781168,0.18126453620080346,0.4493210405059416,0.1799688474787199,0.22882563648268686,0.2084884466618536,0.15535675834393659,0.37996364625678675,0.49670759254165525,0.31271152318457335,0.5624081509242916,0.2567231290653115,0.4711897849709511,0.4727951875404182,0.6072517992843702,0.12130418066419175,0.27694061833933026,0.2551330530568147,0.2916936154485817,0.15967287155998422,0.5019752848505288,0.14665671654305873,0.27262032019220633,0.5185568240582362,0.4443101774619542,0.4440156506931237,0.9060489905221981,0.21226359523734725,0.6063194073089564,0.0
0.2690485206373898,0.2945003220597129,0.3165663253242147,0.28424118238564133,0.6717724261295045,0.10733856773726455,0.5338171278410975,0.33347084352327006,0.4629585460096361,0.16610195674562309,0.39856260244609754,0.36054015675572765,0.34095783461612855,0.39835783718393836,0.33897629848399535,0.1582025230064726,0.17532646870141028,0.47928063648099256,0.06353455502285243,0.17267605223695895,0.4773407145616438,0.1718445588125606,0.26318660173993147,0.10798548699228357,0.29198900486875906,0.04742550908284765,0.21107221491818604,0.4326553580977727,0.2225852058694349,0.31800819716585704,0.3269956353805886,0.22151377819450963,0.11009961801126474,0.2941845562319769,0.26625613344633303,0.2060530743936891,0.3305619671204484,0.22682846248089972,0.1477919268073857,0.32997131716019423,0.1756741714318696,0.16961287991610782,0.38152764789027105,0.2164286341537405,0.31738592808705945,0.3760115040198706,0.24621110823714057,0.24995776862403682,0.26759824206361194,0.34683393515244015,0.04641156303505269,0.5239250728600958,0.049940105752671035,0.4060644024664774,0.2689822134776969,0.20453768764638713,0.44950105013439545,0.1937075033223876,0.3086427630418382,0.3750296146733192,0.2555743425307178,0.2841848322919317,0.3842328515873666,0.1254153966034882,0.3358385983042488,0.2515829578620693,0.3671570190995037,0.08245128032182689,0.22401194014832948,0.37474025477259243,0.24150832482508364,0.6179958727711744,0.10814635639619206,0.6786063561658222,0.1953225629103704,0.533022173996563,1.0
