V1,V2,class
0.811864406779661,0.45645161290322583,1.0
0.34406779661016945,0.592652329749104,1.0
0.40644067796610167,0.5643369175627241,0.0
0.6149152542372881,0.20430107526881724,1.0
0.5054237288135592,0.28620071684587817,0.0
0.4332203389830508,0.17741935483870974,1.0
0.311864406779661,0.3250896057347671,0.0
0.48745762711864404,0.4964157706093191,0.0
0.4391525423728813,0.3851254480286739,0.0
0.8440677966101694,0.3847670250896058,1.0
0.4991525423728813,0.7275985663082438,1.0
0.5361864406779661,0.2473118279569893,1.0
0.5559322033898305,0.6019713261648746,0.0
0.6554237288135593,0.4842293906810036,1.0
0.38237288135593217,0.38207885304659506,0.0
0.6915254237288135,0.41465949820788534,0.0
0.33220338983050846,0.4169534050179212,0.0
0.6479661016949152,0.5942652329749104,1.0
0.9203389830508474,0.6308243727598566,0.0
0.4871186440677966,0.36505376344086027,0.0
0.3406779661016949,0.5573476702508962,1.0
0.2627118644067796,0.321146953405018,0.0
0.30338983050847457,0.28297491039426526,0.0
0.2423728813559322,0.15591397849462368,0.0
0.44779661016949146,0.36487455197132623,0.0
0.5576271186440678,0.3191756272401434,0.0
0.4250847457627118,0.32311827956989253,0.0
0.8491525423728813,0.43600358422939073,1.0
0.6130508474576271,0.2455197132616488,1.0
0.681864406779661,0.5557347670250896,1.0
0.4413559322033898,0.13799283154121866,1.0
0.37949152542372877,0.20250896057347675,1.0
0.5401186440677965,0.17741935483870974,1.0
0.44237288135593217,0.4374014336917563,0.0
0.6983050847457627,0.5655913978494624,1.0
0.22033898305084743,0.16666666666666674,0.0
0.5194237288135592,0.28673835125448033,0.0
0.4159322033898305,0.2512544802867384,0.0
0.6844067796610169,0.6810035842293907,1.0
0.4010169491525423,0.25394265232974916,1.0
0.5054237288135592,0.19534050179211473,1.0
0.7508474576271186,0.3815412186379929,1.0
0.4766101694915254,0.19175627240143372,1.0
0.4649152542372881,0.32867383512544807,0.0
0.48050847457627116,0.4976702508960574,0.0
0.6049152542372881,0.6935483870967742,1.0
0.45644067796610166,0.5292114695340502,0.0
0.5522033898305084,0.4901433691756273,0.0
0.7576271186440677,0.11648745519713266,0.0
0.41389830508474573,0.3152329749103943,1.0
0.49864406779661014,0.18279569892473121,1.0
0.6908474576271186,0.5793906810035843,1.0
0.4130508474576271,0.5059139784946237,0.0
0.6591525423728813,0.2508960573476703,0.0
0.6489830508474576,0.5489247311827957,1.0
0.6725423728813559,0.18100358422939075,0.0
0.6691525423728812,0.49982078853046596,1.0
0.4291525423728813,0.5308243727598567,0.0
0.7033898305084745,0.5650537634408602,1.0
0.2525423728813559,0.5695340501792115,1.0
0.4998305084745762,0.28548387096774197,1.0
0.22033898305084743,0.4060931899641578,0.0
0.4072881355932203,0.6093189964157706,1.0
0.5466101694915254,0.43784946236559147,0.0
0.6398305084745762,0.8225806451612904,1.0
0.679322033898305,0.7365591397849462,0.0
0.5370508474576271,0.7204301075268817,1.0
0.5203728813559322,0.20967741935483877,1.0
0.8576271186440677,0.43566308243727603,1.0
0.3550847457627119,0.26039426523297493,1.0
0.618135593220339,0.6756272401433692,1.0
0.5789830508474576,0.4294372759856631,0.0
0.6966101694915254,0.29784946236559146,0.0
0.6484745762711864,0.7222222222222223,1.0
0.6596610169491525,0.5055555555555556,0.0
0.30338983050847457,0.23476702508960576,0.0
0.40474576271186435,0.21326164874551976,1.0
0.7779661016949152,0.436236559139785,1.0
0.4284745762711864,0.2473118279569893,1.0
0.2220338983050847,0.5750896057347671,1.0
0.510322033898305,0.18100358422939075,1.0
0.19491525423728812,0.13978494623655918,0.0
0.6966101694915254,0.5193548387096775,1.0
0.8406779661016949,0.6415770609318997,0.0
0.5659322033898304,0.16666666666666674,1.0
0.36881355932203386,0.26362007168458784,1.0
0.5006779661016949,0.17562724014336922,1.0
0.4196610169491525,0.20967741935483877,1.0
0.4996610169491525,0.46971326164874555,0.0
0.7491525423728813,0.41394265232974914,1.0
0.7644067796610169,0.49534050179211475,1.0
0.7627118644067796,0.485483870967742,1.0
0.5275254237288135,0.6845878136200717,0.0
0.2220338983050847,0.34032258064516135,0.0
0.811864406779661,0.3290322580645162,1.0
0.5913559322033898,0.1630824372759857,1.0
0.4184745762711864,0.6362007168458782,1.0
0.5286779661016949,0.21146953405017926,1.0
0.46830508474576266,0.5379928315412187,0.0
0.45067796610169486,0.3663082437275986,0.0
0.18305084745762712,0.506989247311828,1.0
0.42525423728813555,0.6720430107526882,1.0
0.17966101694915254,0.492652329749104,1.0
0.288135593220339,0.25931899641577066,0.0
0.6022033898305085,0.19892473118279574,1.0
0.6042372881355932,0.36003584229390684,0.0
0.26779661016949147,0.5145161290322581,1.0
0.6132203389830508,0.24193548387096778,0.0
0.4405084745762712,0.15053763440860218,1.0
0.7661016949152541,0.5304659498207885,1.0
0.3938983050847457,0.6182795698924732,1.0
0.6325423728813558,0.7240143369175627,0.0
0.2610169491525423,0.1415770609318997,0.0
0.5256610169491525,0.16666666666666674,1.0
0.23898305084745763,0.3437275985663083,0.0
0.6235593220338983,0.5562724014336918,1.0
0.3903389830508474,0.40806451612903233,0.0
0.4472881355932203,0.7329749103942653,1.0
0.4150847457627118,0.5207885304659499,0.0
0.2644067796610169,0.49820788530465954,1.0
0.28983050847457625,0.37096774193548393,0.0
0.8627118644067796,0.7347670250896058,0.0
0.8915254237288135,0.6881720430107527,0.0
0.595593220338983,0.5263440860215054,0.0
0.3101694915254237,0.2473118279569893,0.0
0.45779661016949147,0.21326164874551976,1.0
0.3305084745762712,0.5525089605734768,1.0
0.6808474576271186,0.22759856630824377,0.0
0.7271186440677966,0.7043010752688172,0.0
0.34237288135593213,0.5240143369175627,0.0
0.6657627118644067,0.4077060931899642,0.0
0.19661016949152543,0.37186379928315416,0.0
0.38762711864406774,0.3019713261648746,1.0
0.7389830508474575,0.5338709677419355,1.0
0.7508474576271186,0.23655913978494628,0.0
0.3949152542372881,0.30322580645161296,0.0
0.49457627118644065,0.19354838709677424,1.0
0.5535593220338982,0.7759856630824373,1.0
0.7864406779661017,0.42284946236559146,1.0
0.371186440677966,0.582078853046595,1.0
0.4396610169491525,0.6810035842293907,1.0
0.3671186440677966,0.6881720430107527,1.0
0.7288135593220338,0.5433691756272402,1.0
0.4813559322033898,0.20788530465949825,1.0
0.3389830508474576,0.5066308243727599,0.0
0.6983050847457627,0.3908602150537635,1.0
0.5013559322033898,0.5992831541218638,1.0
0.431864406779661,0.6290322580645162,1.0
0.19661016949152543,0.41297491039426526,0.0
0.7610169491525423,0.5252688172043012,1.0
0.5476271186440678,0.44528673835125454,0.0
0.3254237288135593,0.4152329749103943,0.0
0.7457627118644068,0.5408602150537635,1.0
0.5784745762711864,0.285663082437276,0.0
0.5522033898305084,0.23835125448028677,1.0
0.7406779661016949,0.39677419354838717,0.0
0.6733898305084746,0.535483870967742,1.0
0.15423728813559318,0.09139784946236568,0.0
0.6903389830508474,0.4646953405017922,1.0
0.5246847457627118,0.22401433691756278,1.0
0.2966101694915254,0.37275985663082445,0.0
0.7169491525423728,0.1469534050179212,0.0
0.654915254237288,0.538888888888889,1.0
0.37932203389830504,0.32258064516129037,0.0
0.3879661016949152,0.3853046594982079,0.0
0.5915254237288136,0.17921146953405023,1.0
0.6652542372881356,0.6505376344086022,1.0
0.3254237288135593,0.5333333333333333,1.0
0.553728813559322,0.23655913978494628,1.0
0.7084745762711864,0.6953405017921148,0.0
0.3833898305084745,0.2813620071684588,1.0
0.7542372881355932,0.3544802867383513,1.0
0.4403389830508474,0.4505376344086022,0.0
0.5386440677966101,0.20430107526881724,1.0
0.383728813559322,0.2551971326164875,1.0
0.4666101694915254,0.528494623655914,0.0
0.41322033898305083,0.23118279569892478,1.0
0.7457627118644068,0.23476702508960576,0.0
0.19661016949152543,0.6003584229390682,1.0
0.371864406779661,0.46541218637992837,0.0
0.42033898305084744,0.3734767025089606,0.0
0.2457627118644068,0.22043010752688177,0.0
0.3661016949152542,0.2679211469534051,1.0
0.7288135593220338,0.4046594982078853,1.0
0.5891525423728813,0.7060931899641578,1.0
0.6647457627118644,0.19713261648745523,0.0
0.7,0.4793906810035843,1.0
0.1677966101694915,0.23835125448028677,0.0
0.512593220338983,0.21505376344086027,1.0
0.38813559322033897,0.7258064516129032,1.0
0.19152542372881354,0.3491039426523298,0.0
0.4744067796610169,0.27455197132616493,1.0
0.5759322033898304,0.26469534050179216,1.0
0.371186440677966,0.6953405017921148,1.0
0.5872881355932202,0.6559139784946237,1.0
0.4079661016949152,0.6756272401433692,1.0
0.4430508474576271,0.16129032258064518,1.0
0.37525423728813556,0.46989247311827964,0.0
0.9203389830508474,0.7222222222222223,0.0
0.5864406779661017,0.6129032258064516,1.0
0.3544067796610169,0.6433691756272402,1.0
0.4742372881355932,0.19175627240143372,1.0
0.27627118644067794,0.396236559139785,0.0
0.507,0.6014336917562724,0.0
0.25423728813559315,0.5650537634408602,1.0
0.2830508474576271,0.5770609318996416,1.0
0.5813559322033898,0.18817204301075272,1.0
0.28474576271186436,0.3899641577060932,0.0
0.45644067796610166,0.23118279569892478,1.0
0.34406779661016945,0.23655913978494628,1.0
0.7288135593220338,0.48315412186379936,1.0
0.3389830508474576,0.5234767025089606,1.0
0.4694915254237288,0.5550179211469535,0.0
0.5326101694915254,0.27544802867383517,1.0
0.23559322033898306,0.3290322580645162,0.0
0.5893220338983051,0.7347670250896058,1.0
0.6384745762711864,0.6129032258064516,1.0
0.36254237288135593,0.19534050179211473,1.0
0.37813559322033896,0.5869175627240144,1.0
0.23728813559322032,0.42005376344086026,0.0
0.7084745762711864,0.53584229390681,1.0
0.6886440677966101,0.5453405017921147,1.0
0.4772881355932203,0.2508960573476703,1.0
0.5767796610169491,0.46218637992831546,0.0
0.38762711864406774,0.21146953405017926,1.0
0.5572881355932203,0.21505376344086027,1.0
0.5003389830508475,0.25788530465949827,1.0
0.4615254237288135,0.24193548387096778,1.0
0.6144067796610169,0.5186379928315412,0.0
0.40135593220338983,0.6415770609318997,1.0
0.49932203389830504,0.2437275985663083,1.0
0.6425423728813558,0.432562724014337,0.0
0.5898305084745762,0.6559139784946237,1.0
0.6850847457627118,0.08781362007168464,0.0
0.24745762711864405,0.22043010752688177,0.0
0.3220338983050847,0.19175627240143372,1.0
0.687457627118644,0.39265232974910397,0.0
0.7813559322033898,0.18817204301075272,0.0
0.3586440677966102,0.5198924731182796,0.0
0.6720338983050846,0.7544802867383513,0.0
0.45508474576271185,0.20430107526881724,1.0
0.6786440677966101,0.474910394265233,1.0
0.2067796610169491,0.3288530465949821,0.0
0.6001694915254236,0.4268225806451613,0.0
0.6483050847457626,0.5306451612903226,1.0
0.3742372881355932,0.31935483870967746,0.0
0.4559322033898305,0.42914516129032265,0.0
0.6125423728813559,0.31218637992831544,0.0
0.6357627118644067,0.39265232974910397,0.0
0.3572881355932203,0.23476702508960576,1.0
0.520864406779661,0.26003584229390686,1.0
0.5461016949152542,0.7867383512544803,1.0
0.2644067796610169,0.47437275985663085,1.0
0.5781355932203389,0.481899641577061,0.0
0.8271186440677966,0.2788530465949821,1.0
0.8627118644067796,0.6577060931899642,0.0
0.7050847457627119,0.5480286738351255,1.0
0.654915254237288,0.20967741935483877,0.0
0.3920338983050847,0.6469534050179212,1.0
0.42101694915254234,0.4051971326164875,0.0
0.4883050847457627,0.4901433691756273,0.0
0.7220338983050847,0.5838709677419356,1.0
0.735593220338983,0.6433691756272402,0.0
0.7186440677966102,0.5564516129032259,1.0
0.6466101694915254,0.6666666666666667,1.0
0.5832203389830508,0.25555555555555565,1.0
0.7,0.2258064516129033,0.0
0.26779661016949147,0.22043010752688177,0.0
0.6642372881355931,0.3736559139784947,1.0
0.7728813559322033,0.17025089605734772,0.0
0.2745762711864407,0.6003584229390682,1.0
0.8084745762711864,0.3437275985663083,1.0
0.4644067796610169,0.16129032258064518,1.0
0.39762711864406775,0.17921146953405023,1.0
0.3067796610169491,0.46648745519713264,0.0
0.38813559322033897,0.18100358422939075,1.0
0.44440677966101694,0.21863799283154128,1.0
0.7305084745762711,0.31953405017921155,0.0
0.7084745762711864,0.481899641577061,1.0
0.2711864406779661,0.38870967741935486,0.0
0.6201694915254237,0.5145161290322581,0.0
0.3169491525423729,0.5302867383512545,0.0
0.38932203389830505,0.5905017921146953,0.0
0.593050847457627,0.4180645161290323,0.0
0.5910169491525423,0.5202508960573478,0.0
0.6327118644067796,0.35609318996415773,0.0
0.7220338983050847,0.5082437275985664,1.0
0.6766101694915254,0.23476702508960576,0.0
0.42644067796610163,0.6648745519713262,1.0
0.935593220338983,0.6630824372759857,0.0
0.6201694915254237,0.6344086021505376,1.0
0.563728813559322,0.5077060931899642,0.0
0.6425423728813558,0.5293906810035842,1.0
0.6538983050847458,0.2551971326164875,0.0
0.39355932203389826,0.42534050179211474,0.0
0.7169491525423728,0.4134587813620072,1.0
0.38237288135593217,0.1845878136200717,1.0
0.7288135593220338,0.6577060931899642,1.0
0.5788135593220338,0.4008960573476703,0.0
0.7694915254237288,0.3946236559139785,1.0
0.5744067796610169,0.28154121863799286,1.0
0.4581355932203389,0.4469534050179212,0.0
0.8237288135593219,0.6702508960573477,0.0
0.2627118644067796,0.5435483870967742,1.0
0.2457627118644068,0.20071684587813624,0.0
0.7152542372881355,0.6989247311827957,0.0
0.3305084745762712,0.5157706093189964,1.0
0.591864406779661,0.3584229390681004,0.0
0.5467796610169491,0.16129032258064518,1.0
0.5772881355932203,0.3206093189964158,0.0
0.40067796610169487,0.21863799283154128,1.0
0.971186440677966,0.6014336917562724,0.0
0.7016949152542372,0.2562724014336918,0.0
0.5195593220338983,0.4030465949820789,0.0
0.5265254237288135,0.3137992831541219,0.0
0.45694915254237284,0.367741935483871,0.0
0.7067796610169491,0.5507168458781363,1.0
0.5776271186440678,0.7544802867383513,0.0
0.2101694915254237,0.3661290322580646,0.0
0.4052542372881356,0.36397849462365595,0.0
0.7203389830508474,0.23476702508960576,0.0
0.36406779661016947,0.2222222222222223,1.0
0.7101694915254237,0.21863799283154128,0.0
0.549322033898305,0.48602150537634414,0.0
0.4427118644067796,0.285663082437276,1.0
0.6313559322033898,0.528494623655914,0.0
0.6086440677966101,0.43822580645161296,0.0
0.6494915254237288,0.7078853046594983,0.0
0.3305084745762712,0.5922939068100359,1.0
0.5157966101694915,0.36881720430107534,0.0
0.4445762711864406,0.25896057347670254,1.0
0.3406779661016949,0.6630824372759857,1.0
0.7525423728813558,0.6666666666666667,0.0
0.6525423728813559,0.22043010752688177,0.0
0.5201694915254237,0.23297491039426527,1.0
0.41813559322033894,0.6505376344086022,1.0
0.2508474576271186,0.36326164874551975,0.0
0.2406779661016949,0.5732974910394266,1.0
0.6206779661016949,0.2827956989247312,0.0
0.59,0.41216845878136205,0.0
0.5200847457627118,0.5544802867383513,0.0
0.44983050847457623,0.6881720430107527,1.0
0.39762711864406775,0.4634408602150538,0.0
0.4649152542372881,0.2258064516129033,1.0
0.23898305084745763,0.5949820788530467,1.0
0.5163898305084745,0.5367383512544803,0.0
0.5527118644067797,0.8064516129032258,0.0
0.5326949152542373,0.7007168458781363,1.0
0.4857627118644067,0.2455197132616488,1.0
0.3220338983050847,0.6487455197132617,1.0
0.6859322033898305,0.2874551971326165,0.0
0.7627118644067796,0.5770609318996416,1.0
0.6966101694915254,0.5071684587813621,1.0
0.28135593220338984,0.4333512544802868,0.0
0.6561016949152542,0.5915770609318997,1.0
0.4501694915254237,0.8297491039426523,1.0
0.335593220338983,0.506989247311828,0.0
0.923728813559322,0.6971326164874552,0.0
0.14237288135593218,0.07706093189964164,0.0
0.7271186440677966,0.25913978494623663,0.0
0.5252186440677966,0.6917562724014337,1.0
0.6611864406779661,0.7867383512544803,1.0
0.5954237288135593,0.535483870967742,0.0
0.4620338983050847,0.7329749103942653,0.0
0.5854237288135593,0.7831541218637994,0.0
0.47118644067796606,0.6881720430107527,1.0
0.7135593220338983,0.5379928315412187,1.0
0.5949152542372881,0.6254480286738352,1.0
0.6664406779661016,0.3616487455197133,0.0
0.493728813559322,0.22759856630824377,1.0
0.723728813559322,0.6953405017921148,1.0
0.6532203389830508,0.5123655913978495,1.0
0.6086440677966101,0.4328136200716846,0.0
0.8508474576271186,0.4578853046594983,1.0
0.711864406779661,0.46505376344086025,1.0
0.5533898305084746,0.36648745519713266,0.0
0.42288135593220333,0.5403225806451614,0.0
0.4588135593220338,0.24193548387096778,1.0
0.735593220338983,0.5277777777777778,1.0
0.3372881355932203,0.45430107526881724,0.0
0.7559322033898305,0.5050179211469534,1.0
0.37745762711864406,0.4594982078853047,0.0
0.7677966101694915,0.49247311827956997,1.0
0.2694915254237288,0.22401433691756278,0.0
0.7813559322033898,0.5707885304659499,1.0
0.4376271186440678,0.30394265232974915,0.0
0.31864406779661014,0.35501792114695346,0.0
0.40898305084745756,0.17562724014336922,1.0
0.6949152542372881,0.3915770609318997,0.0
0.8338983050847457,0.4908602150537635,1.0
0.5971186440677966,0.7240143369175627,0.0
0.7677966101694915,0.12365591397849468,0.0
0.37288135593220334,0.21863799283154128,1.0
0.2864406779661017,0.3955197132616488,0.0
0.7338983050847457,0.4023297491039427,1.0
0.6232203389830508,0.43424731182795706,0.0
0.31525423728813556,0.3731182795698925,0.0
0.5450847457627118,0.2732974910394266,1.0
0.4872881355932203,0.38942652329749106,0.0
0.4215254237288135,0.6612903225806452,1.0
0.36881355932203386,0.5044802867383513,0.0
0.30169491525423725,0.5112903225806452,1.0
0.5023728813559322,0.12903225806451618,1.0
0.6142372881355932,0.2915770609318997,0.0
0.6586440677966101,0.5051971326164875,0.0
0.3584745762711864,0.37939068100358425,0.0
0.5862711864406779,0.7311827956989247,1.0
0.3169491525423729,0.30645161290322587,0.0
0.288135593220339,0.40716845878136204,0.0
0.5761016949152542,0.30483870967741944,0.0
0.5532203389830508,0.7724014336917563,1.0
0.7203389830508474,0.5455197132616488,1.0
0.41610169491525417,0.7759856630824373,0.0
0.36813559322033895,0.6863799283154122,1.0
0.2779661016949152,0.22401433691756278,0.0
0.6698305084745763,0.20609318996415776,0.0
0.5071525423728813,0.3523297491039427,0.0
0.4915254237288135,0.4584229390681004,0.0
0.546271186440678,0.7939068100358424,0.0
0.4854237288135593,0.23835125448028677,1.0
0.3305084745762712,0.6362007168458782,1.0
0.6567796610169492,0.4369354838709678,0.0
0.5082881355932203,0.41318996415770615,0.0
0.7762711864406779,0.5406810035842294,1.0
0.6435593220338982,0.43770609318996423,0.0
0.44220338983050844,0.6236559139784947,1.0
0.30169491525423725,0.36487455197132623,0.0
0.43237288135593216,0.48064516129032264,0.0
0.2508474576271186,0.3474910394265234,0.0
0.2796610169491525,0.36415770609319,0.0
0.5561016949152542,0.7365591397849462,1.0
0.2067796610169491,0.23118279569892478,0.0
0.6659322033898305,0.4136379928315413,0.0
0.40338983050847455,0.27168458781362015,0.0
0.7491525423728813,0.12186379928315416,0.0
0.6244067796610169,0.7508960573476703,1.0
0.4977966101694915,0.7813620071684588,0.0
0.4932203389830508,0.5349462365591399,0.0
0.42881355932203385,0.17562724014336922,1.0
0.621186440677966,0.39426523297491045,0.0
0.4410169491525423,0.19354838709677424,1.0
0.32711864406779656,0.5123655913978495,0.0
0.2627118644067796,0.3134408602150538,0.0
0.18983050847457628,0.1200716845878137,0.0
0.3742372881355932,0.2982078853046596,1.0
0.23050847457627116,0.38494623655913984,0.0
0.475593220338983,0.2455197132616488,1.0
0.3932203389830508,0.5424731182795699,1.0
1.0,0.6612903225806452,0.0
0.34576271186440677,0.27921146953405024,0.0
0.3806779661016949,0.4948028673835126,0.0
0.5610169491525423,0.8010752688172044,1.0
0.659322033898305,0.5469534050179212,1.0
0.43016949152542366,0.21684587813620076,1.0
0.5696610169491525,0.32240143369175633,0.0
0.31864406779661014,0.6075268817204301,1.0
0.6638983050847457,0.5636200716845878,1.0
0.44169491525423726,0.5385304659498208,0.0
0.607457627118644,0.2473118279569893,1.0
0.8983050847457626,0.6451612903225807,0.0
0.6852542372881355,0.6326164874551972,0.0
0.5223135593220338,0.7437275985663083,1.0
0.4532203389830508,0.2596774193548388,1.0
0.5983050847457627,0.49982078853046596,0.0
0.24745762711864405,0.4808243727598567,1.0
0.3691525423728813,0.34157706093189966,0.0
0.523171186440678,0.4143906810035843,0.0
0.7423728813559322,0.47903225806451616,1.0
0.9169491525423727,0.6648745519713262,0.0
0.30338983050847457,0.21863799283154128,0.0
0.49305084745762706,0.23118279569892478,1.0
0.5550847457627118,0.538888888888889,1.0
0.2711864406779661,0.560573476702509,1.0
0.3920338983050847,0.18996415770609323,1.0
0.39644067796610166,0.18279569892473121,1.0
0.34576271186440677,0.3598566308243728,0.0
0.27627118644067794,0.5460573476702509,1.0
0.5491525423728814,0.5075268817204301,0.0
0.3961016949152542,0.20430107526881724,1.0
0.29830508474576267,0.6218637992831542,1.0
0.5395762711864407,0.8046594982078854,1.0
0.7694915254237288,0.4772401433691757,1.0
0.36389830508474574,0.20250896057347675,1.0
0.6205084745762711,0.15412186379928322,1.0
0.7271186440677966,0.48530465949820795,1.0
0.8050847457627117,0.6612903225806452,0.0
0.6066101694915254,0.5903225806451613,1.0
0.37864406779661014,0.30931899641577065,0.0
0.17457627118644065,0.49856630824372766,1.0
0.6247457627118643,0.39749103942652336,0.0
0.5508474576271186,0.46218637992831546,0.0
0.4854237288135593,0.23297491039426527,1.0
0.6567796610169492,0.4593189964157707,1.0
0.25423728813559315,0.1845878136200717,0.0
0.8542372881355931,0.7025089605734767,0.0
0.42101694915254234,1.0,1.0
0.6820338983050847,0.4745519713261649,0.0
0.9627118644067796,0.2222222222222223,1.0
0.5842372881355932,0.23655913978494628,1.0
0.6142372881355932,0.8136200716845878,1.0
0.6435593220338982,0.5982078853046595,1.0
0.5192542372881356,0.2577060931899642,1.0
0.6461016949152542,0.49426523297491043,1.0
0.479322033898305,0.6577060931899642,1.0
0.666271186440678,0.41440860215053765,0.0
0.44983050847457623,0.7616487455197134,1.0
0.2932203389830508,0.2763440860215054,0.0
0.6306779661016949,0.30752688172043013,0.0
0.47050847457627115,0.2519713261648746,1.0
