attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class
0.2908355002927919,0.3843777662857742,0.39375769024140855,0.4736846673513967,0.5291087946666113,0.7156653095751745,0.3844865930117722,0.539552888267821,0.2164409724860809,0.5924626516409036,0.13294081956562212,0.3931182969911536,0.38812028477313776,0.343097965492407,0.43138837950265874,0.34090239832477176,0.7256886805991376,0.24811676229922106,0.35308259164610506,0.24137296142090012,0.5269116317649376,0.366209685373311,0.5791330474481206,0.42670070515258796,0.5363554001514836,0.427397850620842,0.578387647790776,0.526326657030766,0.3921885232258213,0.3478216798413811,0.5220117746482874,0.39896579634081786,0.7251025551333216,0.6157162041923877,0.6606872495572949,0.6531642237828023,0.5850467371833804,0.4714678632876836,0.6569120298928722,0.4006762686756939,0.42969037973344165,0.6506536324986387,0.6117968418223466,0.351611148566749,0.5859084708538178,0.45585400868941856,0.5498499164424367,0.143778136394077,0.6208944809412463,0.7259841880299999,0.8895367087599092,0.7993550782131446,0.7255046359722923,0.4587611342340662,0.7476042129278891,0.6207585350923353,0.8045338211787749,0.7522642755958024,0.2671661617460976,0.3250285337046396,0.4727421429837017,0.3600323916781723,0.4683341460870156,0.35170227923459824,0.24380720340334344,0.5380675488250083,0.4678830942645333,0.5418613774165354,0.19157533716975478,0.5022361624841927,0.49837109526994544,0.5085566890986954,0.41810899459244566,0.3409270828254969,0.3276700869460907,0.5002741693503717,0.5069844928026059,0.5146369941277429,0.43195448100981204,0.44032964764714994,0.3394932506603907,0.2457768154823197,0.2825693510265802,0.1537304830168006,0.2579872497956109,0.3038987291687539,0.33299653694062087,0.22486819422782076,0.30349865315884467,0.28399876403584295,0.23502665840210718,0.37853964684557795,0.31912168389036055,0.4207453075351899,0.3284099310191286,0.3130197860483799,0.35967783025338534,0.26134824976138155,0.4819671243213157,0.26325024914540446,0.2969464308704251,0.24588140457660224,0.9344388969622341,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4409098761748136,0.4384124717275242,0.6999578300377218,0.49799644133261967,0.6217701977047337,0.6293568898582025,0.3743663687997986,0.6686963641788257,0.6395681667350589,0.6092294302039387,0.8075910010012486,0.5593117790685753,0.5144975029221124,0.45339555788513564,0.7087261918285432,0.8588666579415196,0.4315870979349755,0.30618763971359164,0.34746073096580893,0.3564562441121521,0.5834726917938732,0.5622558761975662,0.3928115158586254,0.5846797553910524,0.5884235757291972,0.44700480427777767,0.5820626262716362,0.6222077132577456,0.2729570109990511,0.6513351589028766,0.7595299136194379,0.4268783610618856,0.6472769227099994,0.6902021033783372,0.6597590400119837,0.47859731586480586,0.26035098740605606,0.46846977183281635,0.6932673217655153,0.42893855175957,0.5749991543747448,0.4707462982338605,0.5351915052215409,0.7508421488091721,0.6613576952818342,0.411581288810624,0.3668451361725378,0.19891849281940624,0.24687525516831832,0.44944971712338067,0.5256805959447078,0.6057533428931221,0.6712484691897436,0.29588555671760536,0.7470207772756168,0.7703146167052004,0.5571724675308676,0.6272937553004899,0.3636005649509868,0.4816965873456797,0.2757344727793769,0.5842141962224525,0.48502713626846594,0.4693587468974185,0.3362447141663531,0.5728100970864571,0.4933194452994831,0.41132053953025594,0.3056087803421003,0.39222883119286517,0.33283571840929377,0.4258548045978394,0.5989544857450634,0.470100917239506,0.27477363800867083,0.4072695237803639,0.2431518970835185,0.49731796704864123,0.41329844043745195,0.42519949147851216,0.31850897837666253,0.3017566221203031,0.31958299656531397,0.17780713568298026,0.26654173671011655,0.2863599644405667,0.3750340098318132,0.21872873299632717,0.2855175046615946,0.2660817836282748,0.29301111947096425,0.3792628811735002,0.3020435885163343,0.42163222049558136,0.3289907206752648,0.30295254203658134,0.3543573262262635,0.26076851463765904,0.4702107353042802,0.28165887975653403,0.2707611100057349,0.2538966636442204,0.8772754578334576,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3800147629955868,0.535862105772646,0.606428608564546,0.37367936310462385,0.46698424320394605,0.5625199369578625,0.3883118411389944,0.503720847325632,0.32633453399597756,0.6206738361150299,0.32506077149527174,0.40227356440267986,0.38981532249495265,0.3371000992593724,0.5057691371448045,0.3009453151414019,0.26712946402753646,0.2508696471538773,0.4609306155269651,0.36358491716913405,0.6719651549697936,0.45842379959656665,0.533696692823214,0.5050633466951459,0.39233588503164313,0.6208717446375386,0.660517172942525,0.6385845146539899,0.4910827862966864,0.6415796756670418,0.7638974701313581,0.631860299833722,0.6491183438538469,0.46246414696015953,0.5183368196919521,0.6436652447011147,0.676937388318944,0.6172136875789267,0.8897142915539816,0.5411451910185069,0.5767892779921475,0.6550778441263068,0.7488406725601343,0.440564737212183,0.8147984242571187,0.700087385967932,0.7592913495632374,0.36215027159758917,0.3115347214489849,0.27572805203641765,0.18308090666454208,0.16954309547899638,0.28274425423312743,0.6819049957387135,0.3535576512796399,0.45970675458608273,0.26393085160443863,0.27528031099331374,0.2868459878504035,0.6696471118776921,0.5572697462181808,0.4343957396331351,0.6027818011106825,0.3228443014597447,0.606228832747613,0.6210662069603741,0.6819031240132578,0.7983132551442474,0.23328238582621286,0.37064304203510956,0.4574793557624571,0.39432019228312165,0.5501051692782138,0.5279350619502308,0.3306214783890925,0.6844923135161315,0.48278826168761524,0.718176872317772,0.629197609128781,0.36551858402097887,0.22263521403090727,0.13885997673421907,0.19042822980817786,0.24855477310080348,0.31428381146599793,0.38606207175548707,0.40014052994582205,0.375149282780645,0.5089421420970837,0.16741764488829824,0.13197435907431734,0.3279962707917365,0.2437750465402707,0.3484506269459941,0.3051686649460773,0.43479823166880815,0.5251866585666973,0.36633122983494526,0.39706225684567553,0.39296391945905973,0.2740089652508748,0.1548301187698383,0.8466734632324899,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4951919301607103,0.35261229394909205,0.24063306933781603,0.40866810363533784,0.5280742500663264,0.634242182940344,0.49118092619267156,0.5345228097902085,0.5099358633372343,0.6986920919458184,0.3343285059000756,0.523441307179284,0.45947083200510036,0.46443480970471884,0.50053823642373,0.4011059123777116,0.6598000304152538,0.3755084871939836,0.09377478410292561,0.4769817620733358,0.8193751899256734,0.7071487150525504,0.7037347732261213,0.6181598735992041,0.5814980427841677,0.641553246112561,0.6682172340435021,0.7698711611644751,0.41156959727654113,0.5395203042138096,0.5499309949743509,0.723093170335583,0.8791091615919099,0.8000146451723431,0.6460779803016279,0.6819430621942503,0.6327064733552475,0.6209686581742538,0.8385008226671511,0.5158548927139338,0.453045248323277,0.5866257364217063,0.7125793624693776,0.6841335907922652,0.6152106031912677,0.45749296845593534,0.5189084707479945,0.5579598091375847,0.43901569981071153,0.4836343170430188,0.3454678723658527,0.48701348803691924,0.3208304019945446,0.556258425189043,0.44079652028527394,0.37209519966738724,0.3867822835724823,0.51310460726786,0.3651232023690138,0.3252168212871897,0.3657470296254259,0.3371915359378169,0.5973848740474406,0.2787558818591439,0.4525362434385504,0.43453278551403146,0.4237425801954519,0.5208645698043569,0.38164555152000457,0.5396439380818273,0.25353565152374435,0.6154157190549989,0.7076038865622407,0.618400739177572,0.36550063316852466,0.3649388894610415,0.2725602177980152,0.4029752560830938,0.3457282226483208,0.34706826103477556,0.1881075139804253,0.1802805808652867,0.4838636531203615,0.35140699187363034,0.42850860271355207,0.20889772097511983,0.5373183610827146,0.3807180932054158,0.5245273235680821,0.14602226535430474,0.11736973897766359,0.4744137100420536,0.20746932894651038,0.5415928355471707,0.2323739414201033,0.29425001996268796,0.21484025423452024,0.18297302273110083,0.3864825339785697,0.32513877131130847,0.29368687164241986,0.2935548104411914,0.7164785147925011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238496418066496,0.4555655139287377,0.5817519597479044,0.3693404892444342,0.7268579931909771,0.5668771221784036,0.7255458947848223,0.5010671163266415,0.5047076614435309,0.6386291628647716,0.3092777599112547,0.43022668558561183,0.4598916161938157,0.521928892319058,0.5352328481091403,0.512655553010721,0.6363117435008814,0.3185891569238073,0.44573382974973563,0.3093929953529772,0.46087674468829265,0.16840573561738414,0.273227660471803,0.2939974251689732,0.22429520996130672,0.5529767668018594,0.8150312863762661,0.7695758550323739,0.3942855476623523,0.8159374371276613,0.7448411937514352,0.795994127600677,0.5877810328653426,0.3583259186391595,0.47300167452211916,0.628232323940262,0.5705967049489465,0.5251049291141,0.7201064311110328,0.5279227015186584,0.5781830418744954,0.6328658837560438,0.7365348715787559,0.16544831986337477,0.6580021209207292,0.5442793400278803,0.5925385725030463,0.29319982885631374,0.4620109119251754,0.41547932221613987,0.2687997450503924,0.21945392739898528,0.3602920504834823,0.7467202258835972,0.33602736922768794,0.3637001023305907,0.5034124542259919,0.6006690916814912,0.3541476118219669,0.5769166397407675,0.6399317975805602,0.5190127483199942,0.6992981204767832,0.33071929975814607,0.6233488745878166,0.3879187098167305,0.6714483736503354,0.6872551265501073,0.3601893425441342,0.37884586335643444,0.43448649445968934,0.44008062903877987,0.5052074239033787,0.5079303724442772,0.5078305801724889,0.6534875176400838,0.5460931283448788,0.6166649259303715,0.43340349386980115,0.7248354576458833,0.6801653458853012,0.1483277024206431,0.20552471123736338,0.11054487764791818,0.1792940079550987,0.21572426982051618,0.2302683540826327,0.2570020575205421,0.2735690079813337,0.17112403740291532,0.13819097109873157,0.3148820217750551,0.3306998450913395,0.34771779632194183,0.5311551301271324,0.36094717509818014,0.6179917301926355,0.5085896115121816,0.4116912054477775,0.33340879135010015,0.21723294437096938,0.14620217146549883,0.6225886939376792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19093287324240701,0.4543315549355599,0.530648319844722,0.46897353180860346,0.21127831472981035,0.6124054545153813,0.2730926267150682,0.5775649158460341,0.4737526027022509,0.6943360460065792,0.5335548492853897,0.43402144456525454,0.43761130591860586,0.4988299362965317,0.4643722648664146,0.7772797173052384,0.546695982401991,0.42739682668590767,0.5177633173246388,0.40452593364042394,0.8314501625477084,0.43119002036082027,0.525138607125376,0.5374257541621558,0.5341958966781053,0.6990727417838911,0.7799283289997725,0.7326833522321566,0.5241285381212556,0.6822188195435256,0.7916048225399057,0.6767060160090886,0.5249143386386401,0.4228641535919357,0.525663522702347,0.4627119515192293,0.32047177592510623,0.35166027079272055,0.6184422372458721,0.3307152301039833,0.43960891349730663,0.5080871170629851,0.4884180935468233,0.7220263674289527,0.6439866247818171,0.36391243245083593,0.4680069406501259,0.4435272341692091,0.30409382771035154,0.49831226050689587,0.5143767677170059,0.5039677975848189,0.45371501764288813,0.31721795831257776,0.6147452476118325,0.4744779528972444,0.6375422322008789,0.635466857002738,0.45520243201948973,0.5842307987345214,0.5427484856032806,0.4259977942545053,0.4774102998939781,0.281539697160826,0.5849196680847264,0.45707278933437107,0.6317344221340043,0.7295043687635618,0.33217033202734003,0.4587688017569792,0.42375556002024367,0.3646209277750805,0.6711935571392883,0.8482735885631771,0.3266198985798692,0.4196335872763154,0.32361128483264623,0.5400699308330124,0.4840327526872318,0.3467304976849137,0.21592433020513013,0.1327707986619393,0.497833323827317,0.2606487399561724,0.3526676220133932,0.2946132023907505,0.354398296734792,0.18120744944245695,0.317270477897133,0.5991111257773525,0.47691575996912483,0.43750875283591883,0.4110074968901379,0.4149333969705909,0.23051420454201713,0.23239472404306133,0.2203534591441468,0.23506431273315082,0.5669933938600439,0.31859803469818576,0.20783581652836453,0.12478827037439946,0.665327294526438,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5014594724360514,0.43628133896973165,0.5549148224529054,0.4077326273863083,0.5378238695228792,0.7196243463631444,0.4352515681580864,0.5069932102996029,0.32186497864644287,0.6505592573762379,0.3554771164560225,0.5528766374233105,0.29944788014026136,0.40333561017687153,0.5588990225193792,0.48227704522898057,0.7251735490103262,0.4887505505249118,0.6354506300669722,0.3550386423554555,0.5004223755855445,0.17810786235707232,0.3222627209171313,0.2590996869239547,0.20737069840305516,0.3307339104893162,0.6631908981843644,0.49859210494441664,0.26530761015756843,0.7416501694769481,0.6812725331591045,0.4740322341919251,0.5922062073680695,0.485813525507469,0.5099535092740706,0.5441362221194296,0.5453220532949961,0.4628552979496422,0.7469780569447323,0.507605696700425,0.5127559317359256,0.5061409002775245,0.5289391352079075,0.5135955924831963,0.5934458606147845,0.5645209187253755,0.5034634667129987,0.3560683923655034,0.23950413836618048,0.35483130305249144,0.21240967215073894,0.21912928279747562,0.2872835437726021,0.5342520084706349,0.36254974442035237,0.39964161280375077,0.5019757124422146,0.4750660267293068,0.4085488215311432,0.6440609214933762,0.5667143433077659,0.5175153971591998,0.668540852396653,0.34758441063431056,0.43451306549650165,0.6342451922449478,0.6592261757001774,0.7766695146135068,0.5213349306065296,0.4647730265421217,0.5265367781510596,0.6822037401412061,0.5254998562820848,0.720038816108685,0.5134934493368988,0.6691430050630868,0.7767104622353038,0.7907905177157589,0.7749170877339812,0.3564974878850854,0.2077814928395331,0.13204861323700484,0.47513295670960143,0.09893312865230094,0.2578092705376581,0.2921973421733104,0.22180221730895722,0.24523817720097765,0.19167166419995074,0.17705786532190568,0.19807524127705634,0.5597663643020339,0.37555322324441975,0.4930672343911774,0.39535077880262953,0.23648284055740665,0.36527268807932745,0.40636559611525236,0.6031142430768138,0.2534250795657904,0.33812455378565315,0.16462083207087505,0.8121381015646226,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47921289451189003,0.4702966470546015,0.5124170320433946,0.4917692556212961,0.5848541484793824,0.620761845801956,0.5297566468899749,0.6339214308795537,0.5353207593051356,0.7030262524368606,0.44609207060560563,0.5106570958069052,0.5370591860588673,0.47173687392821545,0.7034182069965326,0.5126610062275736,0.7815285164424433,0.4364259558309828,0.3632688579485372,0.4087572772106116,0.6663500442443204,0.5356584570362375,0.7011442591560743,0.7376422740439477,0.6637462079357774,0.6823010066443347,0.7398860043082879,0.7355948861283403,0.5564732568636241,0.6557460134137894,0.6548505916914635,0.5632783029245989,0.6935926891704958,0.6014578854581727,0.6433294635644315,0.6254078611488797,0.6268878011064043,0.591105444053472,0.811299386739033,0.5177828063185946,0.5550510714288812,0.6361729069533844,0.7118242060911075,0.4779063330314101,0.740902815457534,0.6069277022975701,0.6427919885328389,0.49806882022471916,0.17400883346323723,0.22231820224593257,0.2499127594311437,0.34681360595715566,0.47445038254828303,0.5847028077274476,0.5471755618833651,0.8289498917627709,0.14507550208966624,0.23486461201584957,0.29202925564032156,0.3778792309498295,0.14826322641611173,0.17104389544655235,0.4586550988769442,0.21686306895785024,0.7157379119442301,0.7231285971404402,0.6116083574454226,0.576317929185425,0.33674501567086,0.3234768194374915,0.3430376720776991,0.2572899082927358,0.6934093918986078,0.6037402292286226,0.4632586847069714,0.6671208321387714,0.5715481383113202,0.29876646749525704,0.2725205953444216,0.61808699282722,0.5374859985988112,0.16343793658126607,0.27698955126501895,0.08442949917823228,0.19880857239966562,0.23620898902907786,0.25652526501253414,0.179993326960404,0.2266995055647118,0.22372751190215484,0.1628001263074182,0.33175548877836414,0.43202782696001285,0.3692432866138151,0.5405941720177964,0.2632739776079135,0.596672153742643,0.48066831447235614,0.4156255661538519,0.22130943323438954,0.22635151742137843,0.18144627965193047,0.8126241640348668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.48978369294764074,0.34091866912783664,0.5170658371315182,0.5211316369387745,0.5617532714879211,0.6006630293779197,0.4685064997936928,0.791256032614964,0.44216554959445975,0.8341891104743755,0.5918134578752957,0.5271120213357096,0.45606885559451704,0.452348278644377,0.6819807100393265,0.3499111125653023,0.5320324029549918,0.6033024206437211,0.2982518946069792,0.3072084202155659,0.5609099995986477,0.5019057025158516,0.44010417468345864,0.45005705591479644,0.5055254371734381,0.4725614639934337,0.6437422787542536,0.6166868728349503,0.3977226752005598,0.6577195329285953,0.6952463467579475,0.5421848685710629,0.37429145532889185,0.45953787573156774,0.7216106976818836,0.5315215342899284,0.4202941845127548,0.4050978997829898,0.7014624058299277,0.4655513367729104,0.5011504840012039,0.5340051614287286,0.516552946612068,0.5589045854143324,0.6265225727404015,0.37951990678830083,0.3943139706874124,0.48113698935932736,0.41040270200051965,0.4774433721749089,0.4448934390311915,0.47328233161790934,0.45699263153997105,0.5228456894903218,0.530585743270897,0.5697297828044718,0.47439427397572476,0.5690699719337593,0.2897085461962942,0.4567612676170928,0.4491422056395388,0.7887832007756224,0.664414004595091,0.24926150620970045,0.39883791385765405,0.46445126516123136,0.5235706015875254,0.6128047491561852,0.5073873885324682,0.2808200923252373,0.7445989283053032,0.5291784225629032,0.7214155811710727,0.7227062628119856,0.45041537892222155,0.5626664848149148,0.40691024347923277,0.39388861262278024,0.46835343422293557,0.400303517899112,0.4465611439966327,0.5290877921441811,0.3948595173076736,0.19505141754930605,0.1607887581411157,0.12261790475803991,0.1363589536330425,0.1232830825206083,0.1743415007984183,0.37942749660259856,0.3251584365428672,0.5494700282891657,0.43251014780919284,0.651399988349872,0.32454888978427293,0.12975021233040787,0.5441268690352544,0.37266261635505904,0.3332197134537766,0.25586697242790857,0.42314228531969417,0.259490238914871,0.5052806325292946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.40754842284988635,0.3919618751759841,0.6150344580582177,0.4808473293117499,0.7425569851769619,0.590442311009454,0.6600832080842627,0.6103457380641681,0.589748266131688,0.7063536823108341,0.46307293490842283,0.549610967587594,0.5328326426522154,0.5327741653236041,0.6784645926983766,0.6054897534055339,0.6453988360810587,0.4244117582750531,0.10270532252379272,0.31143298640683703,0.5062563189107679,0.40895389699613727,0.5592170275120907,0.6671943119641863,0.46549503433583994,0.7934203083867182,0.7658851390827718,0.8353922092243945,0.4847127404561696,0.7849370547102611,0.7509948323166041,0.6910336569553397,0.6943071963493551,0.5691666620612664,0.5384444598997427,0.42638797387819694,0.37743831251915116,0.3770108178136328,0.4887144559945076,0.4831372167956939,0.5222772384567816,0.4159186170498044,0.4555322512673229,0.45255563368305785,0.675328466122352,0.5380649115075214,0.596087768590129,0.5025287874841878,0.5087703670712245,0.5506440850715907,0.45980002390152575,0.456571141569795,0.41697831426420306,0.5254036418064078,0.4697397180351281,0.37582942242282635,0.5213817359782933,0.5844431498537338,0.3300353356890459,0.3537551750028476,0.33227494613909075,0.3274545863671594,0.5401039354261135,0.33619164084018127,0.7012660488433352,0.6164331553276534,0.7207045562415724,0.7672358955350814,0.33413091073170575,0.3786805731851891,0.4410491621504085,0.45862651047921976,0.7215901917223855,0.6488511871182521,0.4672783712121641,0.6651014426596376,0.5599969129313579,0.3248556877649101,0.24358031091319035,0.4182905890686645,0.8678155856396317,0.21647751623873587,0.6751223841645533,0.16735813093498902,0.2346317781390948,0.27625012840201946,0.2976434818671464,0.21811174163685426,0.44352170116507816,0.25359314579877185,0.20652172500588004,0.3645641187744829,0.5987964126156431,0.40134596557950925,0.30138627231049014,0.2992455313825553,0.31224565116567704,0.24796080781650076,0.44212483493988725,0.25572766532003127,0.26716447607120697,0.21164577228346,0.24983112444944072,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
