RESOURCE,MGR_ID,ROLE_ROLLUP_1,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE,class
0.1301605302527927,0.29321624405222174,0.3704404893022165,0.3581471567837209,0.4014135928937537,0.0035517660886240643,0.41348789364375604,0.0543176490616938,0.004515381746078462,1.0
0.2525972840241804,0.0508934100381492,0.3703948697561961,0.3584361169832555,0.4111860994335704,0.01277398601975388,0.9971679134358092,0.37746362672044625,0.01622265412830226,1.0
0.08782872501625805,0.08810251836070729,0.3711247824925217,0.027493042142563845,0.4014135928937537,0.0035517660886240643,0.9963052663789006,0.0543176490616938,0.004515381746078462,1.0
0.022351218793348133,0.014813697777464056,0.3703948697561961,0.35909388164798567,0.41073947780715875,0.0022784914530795675,0.4207862132723946,0.9421988973428844,0.0028924619300966237,1.0
0.09017693246581003,0.4853130384283427,0.3703948697561961,0.35970602101805244,0.4035474517754982,0.0022784914530795675,0.3868565141246248,0.9421988973428844,0.0028924619300966237,1.0
0.0029376619798624393,0.01696660902040934,0.3703948697561961,0.35970602101805244,0.41004827767104546,0.01277398601975388,0.6391628742748882,0.37746362672044625,0.01622265412830226,0.0
0.14705609108353915,0.08257104446676143,0.37054150401126157,0.35826502212826794,0.4017255191090253,0.0,0.36857490706198687,0.0543176490616938,0.0,1.0
0.10618510794386085,0.005220248274622919,0.3703948697561961,0.3594816966526242,0.40349428253425873,0.3188444646060582,0.5698613905219503,0.37570553030997494,0.0006085949309931893,1.0
0.024164432185498776,0.018901341478674626,0.3703948697561961,0.3599341474913692,0.040968672683061695,0.02408396395653345,0.4031947238552836,0.37857021254305206,0.030573715243012556,1.0
0.2533757484310578,0.007058725386705853,0.3703948697561961,0.3580939272732803,0.40347301483776293,0.014552446543085185,0.3953137105542426,0.3777255405246133,0.018480345001341547,1.0
0.05034069831140498,0.16607897430303106,0.37241842247609863,0.3604550362721093,0.4015022082958195,0.00034538218858903846,0.42956893689329867,0.9483407760506017,0.000444994143091737,1.0
0.31686064205694003,0.08434214283651671,0.43829304692947874,0.4373184493483187,0.41069694241416715,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.2606093806562807,0.05658210099752624,0.3703948697561961,0.35909388164798567,0.424311812787557,0.09242839763284327,0.9959016126617056,0.37715915192310207,0.11734102911439626,1.0
0.1687762091025875,0.04087001998902689,0.37024823550113073,0.3579228324182927,0.40148802983148896,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.2578639321102152,0.01826284768233169,0.3703948697561961,0.35954253037884204,0.4255347053360651,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.13285151832594913,0.057801335382502705,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0022784914530795675,0.37036856188597433,0.9421988973428844,0.0028924619300966237,1.0
0.05029905206741565,0.17926274821847396,0.3707630846633604,0.0,0.4508538980143061,0.006768459904736401,0.3727904841891443,0.37995180786003324,0.008598857412097316,1.0
0.24113815981265596,0.37816158705814784,0.3703948697561961,0.35812054202850063,0.4221354185128209,0.23187516753613635,0.5149449533519534,0.49777700658713214,0.29436362565522123,1.0
0.1061947186155507,0.005515431336248801,0.37146692908767426,0.3593448207686341,0.4093925236957585,0.012397674082933019,0.417097990195121,0.37570553030997494,0.015738395796114135,1.0
0.005548561122270168,0.00555072496318233,0.3703948697561961,0.3580939272732803,0.4060322276494233,0.16945893560426417,0.43384961945871336,0.3781806157593536,0.2151284920588178,1.0
0.25168106665641526,0.16708323841486694,0.3703948697561961,0.35937903973963164,0.40462147044853575,0.012706971565251468,0.9971679134358092,0.37746362672044625,0.016137581718593585,1.0
0.133168670491714,0.16912064324239343,0.3703948697561961,0.3584361169832555,0.41004827767104546,0.01277398601975388,0.7034805367292329,0.37746362672044625,0.01622265412830226,1.0
0.13852822173741722,0.08244591251672437,0.3734122768715419,0.3616146791781364,0.4057238460502343,0.006484937212611119,0.38376726107931797,0.3776273228480507,0.008238935678714254,1.0
0.1468126207340631,0.006150716621052327,0.3701732891040973,0.3578353839368546,0.40126471901828314,0.006768459904736401,0.4253891677571828,0.37995180786003324,0.008598857412097316,1.0
0.24293855897588681,0.056610977601380945,0.3703948697561961,0.3599341474913692,0.4035190948468372,0.0001340289090047131,0.4040801578155823,0.9421988973428844,0.00018323288244959102,1.0
0.014976630050007527,0.014566642388929352,0.3703948697561961,0.35970602101805244,0.41573738648367,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,1.0
0.016376584559494863,0.047582226129476275,0.3703948697561961,0.35937903973963164,0.4219688215569372,0.002948635998103022,0.4854554450933286,0.37755857047445684,0.0037562740902160607,1.0
0.10609220478419236,0.014515306204298764,0.3703948697561961,0.35909388164798567,0.40896362514976003,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.0988201298722101,0.008614853483320552,0.37146692908767426,0.3593448207686341,0.41170361338163464,0.00266511330597774,0.9882647447541294,0.377378504734092,0.003396352356832999,1.0
0.0032131679016379785,0.0048929800976029204,0.3703948697561961,0.35909388164798567,0.4200334611758201,0.0009021176567622913,0.37709395365794907,0.37570553030997494,0.0011452055153097218,1.0
0.13482170602236723,0.04227534804328924,0.3703622843661816,0.3580559061943942,0.40148802983148896,0.0035517660886240643,0.8570447339466266,0.0543176490616938,0.004515381746078462,1.0
0.021431797868353017,0.11048188634810426,0.3703948697561961,0.35909388164798567,0.403125642461665,0.0033868074313875285,0.3706582810862191,1.0,0.004312516769080732,1.0
0.08243073108379544,0.01578587677390582,0.3703948697561961,0.35937903973963164,0.4029732239701118,0.01015526733612393,0.4687689212679935,0.3781642461465931,0.012898286118145919,1.0
0.104570515099967,0.18995992569087275,0.37469288269911305,0.36310890757836145,0.4015022082958195,0.8397890591170589,0.8988294042201345,0.9483407760506017,0.007865925882299063,1.0
0.012343306006990162,0.019924856659746977,0.3703948697561961,0.35954253037884204,0.40324615940847447,0.03255356001402154,0.7981894177620656,0.3772639174447689,0.041332103055408353,1.0
0.006205290354409536,0.1478450032245541,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.013820442501598085,0.975904477300989,0.3781806157593536,0.017551092526061574,1.0
0.014976630050007527,0.0005903661232517622,0.3703948697561961,0.35954253037884204,0.005068800998163887,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.11225584889461257,0.04740575799480863,0.3703948697561961,0.3580939272732803,0.40294486704145077,0.3188444646060582,0.5147756792124846,0.37570553030997494,0.0006085949309931893,1.0
0.09150000160177861,0.03777380635349455,0.3761918106397816,0.36485787720712365,0.4013249774916879,0.3188444646060582,0.3686269914125927,0.37570553030997494,0.0006085949309931893,1.0
0.0632734588487056,0.22827276198298846,0.3703948697561961,0.35970602101805244,0.4224118985672662,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,0.0
0.024164432185498776,0.06318200923409621,0.3703948697561961,0.3580939272732803,0.40294486704145077,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.25346865159072635,0.015740957612354053,0.37146692908767426,0.3593448207686341,0.4088785543637769,0.002799142214982453,0.778381088172295,0.37746362672044625,0.0035664971762503495,1.0
0.14444519194113142,0.05307198937340978,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.014119430067839223,0.975904477300989,0.3781806157593536,0.017924102322476765,1.0
0.23541340304273864,0.044425050774695114,0.3703948697561961,0.35937903973963164,0.4035190948468372,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.01952247775930393,0.005746444167086447,0.3703948697561961,0.359808677931045,0.41590043882347105,0.014490587046621428,0.4286932687487386,0.9421988973428844,0.01840181662314888,1.0
0.01002713412973766,0.3962832602327454,0.3703948697561961,0.35937903973963164,0.0535166136155793,0.009608841784027877,0.41700684258156084,0.0,0.012204618777444054,1.0
0.13091016264460056,0.014030820961847589,0.37045678199722376,0.358166167323164,0.4025691377366918,0.0052116625770666225,0.9986132541651204,0.377378504734092,0.006622559894248425,1.0
0.24293855897588681,0.37786319548498254,0.3703948697561961,0.3599341474913692,0.4032816055693008,0.0009021176567622913,0.9834892608579595,0.37570553030997494,0.0011452055153097218,1.0
0.06964853773630239,0.02318791289532873,0.3703948697561961,0.3580939272732803,0.40294486704145077,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.12088302851486289,0.18333114085044805,0.3704404893022165,0.3581471567837209,0.4013852359650926,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.012343306006990162,0.015182676604496409,0.3703948697561961,0.35954253037884204,0.4046498273771968,0.044636781656597346,0.3967069669329479,0.4592265685362947,0.05667131292904304,1.0
0.00982210646702098,0.002390341096861755,0.3703948697561961,0.35937903973963164,0.4113456071572888,0.004474503577540867,0.40840966945969,0.37755857047445684,0.005686763387452443,1.0
0.10900423830621521,0.01742542617054522,0.3703948697561961,0.35909388164798567,0.403125642461665,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.10581669886241682,0.013915314546428767,0.3703948697561961,0.35954253037884204,0.43343919920033463,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.0589806921605751,0.05314578513881625,0.3767783476600432,0.36554225662707407,0.4694241416712156,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,0.0
0.08086098804112085,0.17940713123774749,0.3703948697561961,0.3594816966526242,0.41626198966389955,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.2587128747761514,0.009705747406720549,0.3703948697561961,0.3580939272732803,0.40317172247073924,0.00266511330597774,0.8617778993079291,0.377378504734092,0.003396352356832999,1.0
0.2382004978327935,0.22471452268578082,0.3703948697561961,0.35970602101805244,0.4043414457780078,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.24041735943591763,0.18024134423799454,0.28339187841739283,0.3583372621781516,0.4043414457780078,0.01073777759449046,0.5328619699603507,0.376746637681539,0.013637761679460292,1.0
0.3614958049418074,0.022414661614330495,0.3703948697561961,0.3584361169832555,0.4112144563622314,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,0.0
0.07416875698775921,0.16605972323379461,0.37469288269911305,0.36310890757836145,0.40390545799984406,0.0057529331711240195,0.42994003789136503,0.9483407760506017,0.007309683203434281,1.0
0.24333259651517045,0.14483221088904646,0.3702026159551104,0.35786960290785214,0.40299803628269026,0.0007680887477575782,0.5401505237732508,0.37570553030997494,0.0009816047274083806,1.0
0.13220760332272954,0.012397688588287008,0.3703948697561961,0.35970602101805244,0.41469881397145875,0.02408396395653345,0.44326061055879995,0.37857021254305206,0.030573715243012556,1.0
0.08327006307804186,0.22673588495561023,0.3715483925627106,0.3594398734658495,0.40241317462905596,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.24521628816637994,0.011146369087916424,0.3702026159551104,0.3583942937964808,0.4018460360558348,0.0008454131183371905,0.3690534320331777,0.8753093856811723,0.0010863092316653056,1.0
0.23712089904630101,0.0042512777897205705,0.3703948697561961,0.3584361169832555,0.4091266774895611,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.05525815865937537,0.015121714885247585,0.3703948697561961,0.35937903973963164,0.40332059634620976,0.010964595748190642,0.9992024583813487,0.37746362672044625,0.013925699066166697,1.0
0.24247404317754434,0.04295876100118394,0.3701178939410726,0.35777074810274817,0.40456830120729625,0.010413015238056045,0.9966080066667969,0.054553371485444146,0.013218943662432703,1.0
0.08096670542970914,0.016684260004941106,0.3703948697561961,0.35954253037884204,0.40332059634620976,0.010964595748190642,0.9992024583813487,0.37746362672044625,0.013925699066166697,1.0
0.08245315598440509,0.05437785356995036,0.3703948697561961,0.35937903973963164,0.42630388702599625,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.09387704106640013,0.16161593475170932,0.3704404893022165,0.3581471567837209,0.40128598671477894,0.0035517660886240643,0.40863102794976464,0.0543176490616938,0.004515381746078462,1.0
0.14018125726807046,0.05308161490802802,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.016026764542136696,0.975904477300989,0.3781806157593536,0.020345393983417392,1.0
0.06356498255663089,0.009715372941338783,0.3703948697561961,0.35909388164798567,0.41113647480841353,0.0039280780254449255,0.9822001731804658,0.3781806157593536,0.004999640078266587,1.0
0.2584181475109962,0.05675215210911506,0.3703948697561961,0.35909388164798567,0.4168433067014512,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.1033787918104263,0.16270682867510933,0.3703948697561961,0.3584361169832555,0.4046072919842052,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.23105976876723913,0.006381729451889973,0.3703948697561961,0.3580939272732803,0.40450095350172627,0.0025207744808957155,0.40666158844248257,0.37570553030997494,0.0039656830987298,1.0
0.2533757484310578,0.42164975246333475,0.3703948697561961,0.35954253037884204,0.40736145868041035,0.008010804792049075,0.4199723952941789,0.37746362672044625,0.010175969007466756,1.0
0.05699448667800726,0.16393568859470403,0.3703948697561961,0.35954253037884204,0.4159181619038842,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.014976630050007527,0.027394271523497535,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.1387204351712141,0.023290585264589905,0.28339187841739283,0.3583372621781516,0.40241317462905596,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,0.0
0.2540388847776571,0.05448694296229036,0.3702026159551104,0.3583942937964808,0.4015022082958195,0.8397890591170589,0.8988294042201345,0.9483407760506017,0.007865925882299063,1.0
0.022351218793348133,0.0243814791879899,0.3703948697561961,0.3584361169832555,0.40787188339630936,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.09157688697529737,0.004119728816604689,0.3703948697561961,0.35909388164798567,0.403125642461665,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.13883576323149224,0.022369742452778733,0.3703948697561961,0.35954253037884204,0.5123246301193118,0.0001340289090047131,0.7692533057286275,0.9421988973428844,0.00018323288244959102,1.0
0.1348473344802068,0.16393568859470403,0.3703948697561961,0.35954253037884204,0.4159181619038842,0.004665237024970681,0.3986178115457984,0.9421988973428844,0.005928892553546561,1.0
