theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,class
0.7099731103596013,0.6997018845835318,0.7906765978301173,0.2056566626671048,0.8383455318989963,0.3905474601482184,0.02166021381950045,0.03436520325417336,0.16566218444471753,0.04448818496509105,0.562620997323624,0.9679581578503372,0.33112465659140305,0.37931511863981293,0.13125746778041492,0.9645612787667,0.05793575141072288,0.29586992130114265,0.03279115668550893,0.9965662256174238,0.7969526970688787,0.48716700585104167,0.16266795095169612,0.6613740052083311,0.5347795805000202,0.16952618010489823,0.2095192321800057,0.698834716194858,0.3199792496351572,0.022372275590446175,0.7356383962223898,0.0760385461354897,1.0
0.8049223240053085,0.07600521097088492,0.08217342293821989,0.6399893345017827,0.7667826416614643,0.9657544949361773,0.7868603461805166,0.9381842127448395,0.22097547398971673,0.29835223755899876,0.10159996671512223,0.1230064972479809,0.41719781918767457,0.7818284661157453,0.9110809900238439,0.4068635150505221,0.04889194261462593,0.3161476009183386,0.8012806461122417,0.3815490078503417,0.5319815247092791,0.26475140852646395,0.8319267566199826,0.5051200730606926,0.4395735929514118,0.13603386967730466,0.35710859057973754,0.3176893975085381,0.6305768272478784,0.30287832785821295,0.30676015872790113,0.27411880091539287,1.0
0.5824640403064418,0.23690136552396862,0.8082915861809585,0.2031516292482607,0.7532264942614983,0.19152931225342773,0.7649388488284798,0.5824435944213322,0.39272930228450437,0.7399115199031397,0.3837400400097817,0.4981257407955653,0.5204147790758168,0.2740329614065651,0.7690241811301731,0.4138743908492173,0.8779851810957708,0.09558810782699141,0.32355767242724726,0.7807087221425328,0.34106707604345743,0.6763780976690965,0.5469617854052213,0.8228878448118327,1.0,0.671849942217086,0.01488813888482568,0.7356572933130185,0.17594469058707796,0.6680574509795205,0.6981809761197002,0.5601808545890851,0.0
0.5782257592056902,0.022070431305896587,0.7511180624255678,0.47079576844659904,0.2616728715517675,0.9578310592733283,0.6823980861564939,0.624367269443146,0.519994853926015,0.7824375370931219,0.9281677099324792,0.704356435013195,0.34937484924693896,0.06140491339957277,0.38072681922774354,0.819657740868715,0.7207425954235118,0.6591501590201426,0.910094214327034,0.4131210631054389,0.09551700412991726,0.8495928453879371,0.1342371355818994,0.09718112533563592,0.9860627440975454,0.4383487421104099,0.91217705352145,0.9265975206273632,0.20554552166852852,0.08017665598314345,0.0744965971639477,0.8146747530818895,1.0
0.12904013238499312,0.6109755119176126,0.8182039304263888,0.7703739887519754,0.269820272366826,0.8538293845664551,0.5820482294167053,0.4133524648700095,0.4308147080059451,0.5685226175708685,0.6279319561998179,0.2891730572719198,0.9433609893834839,0.6045278219819239,0.8965871353713523,0.865367680120374,0.9499235051704144,0.007671193906783752,0.89061640598287,0.19402669942939338,0.2446713755664636,0.6043394262049492,0.051444776188430574,0.3975045007111768,0.47518633307094776,0.64360387590008,0.331942451736705,0.5097972198172027,0.2750721350782962,0.40126735331641156,0.611557997553656,0.7603320856768592,1.0
0.8899721679061487,0.11980797173273261,0.15076730356941603,0.28022025612480667,0.5321753664186482,0.022417887771710054,0.903561542884566,0.9048688798176656,0.672885900882454,0.3298534784539374,0.4007962048446479,0.0680510059963984,0.8573045227668585,0.48260223894659604,0.9843770091136219,0.006121528522887554,0.9345408618340789,0.504807942339363,0.21085263321240666,0.37054181625995514,0.5535849210906679,0.3375738048307323,0.49458625832806363,0.0494884817808455,0.7395972832196007,0.33445150680060454,0.8687530928034437,0.36784664726452976,0.5928136525665241,0.7321599238965669,0.8587414129058869,0.9619200120984869,0.0
0.9019791097975256,0.8657476720212547,0.05524292799382957,0.10530842056369194,0.9552768551877672,0.10383203845031869,0.5588141590628772,0.0017300351039772899,0.0423638227602105,0.6492669677418259,0.3338539048595921,0.33798804964776064,0.31030667694162856,0.5470542654420089,0.54696312458084,0.10273430069619477,0.6676427720962144,0.3250118348324122,0.7611836439055037,0.7578871241683931,0.8333610379728382,0.37633551069253185,0.815729556610377,0.43416778971396863,0.4305975147886388,0.2802435772068629,0.8725949493436032,0.9162762831100072,0.7351279050177387,0.18515138448681306,0.04749703096331907,0.0539543593473044,1.0
0.8494275656597133,0.871618503955558,0.7082769199356723,0.5749083539892444,0.3844236758802082,0.4536744402109689,0.4759877037549904,0.2426024382728698,0.6036860665588624,0.7840484080629728,0.9924389409295311,0.5564551745067641,0.7800459172778885,0.20294658842928615,0.7730046145744267,0.29749901404381873,0.002312350470368707,0.5535683408787335,0.6215459971249713,0.8962426729477698,0.8771798514083142,0.8145879509974154,0.9336022860985043,0.3941346918685743,0.8642783202044209,0.7314441283669659,0.5298734245876151,0.9088609215244604,0.11617048193922565,0.2191325453308855,0.06047856604417641,0.22923385886136333,0.0
0.3520053032110494,0.967236169129879,0.48472004345113945,0.9658105396521315,0.6654991336368594,0.1717557543633036,0.5953671097308059,0.21344093088502325,0.8240269854684976,0.4785991259820391,0.6939920371024495,0.20041213965634508,0.26520496832081214,0.6428303535982429,0.24145618571524075,0.6430739288331775,0.945433801576836,0.5589427994212601,0.9423931568446894,0.027078144703919768,0.7011010149676167,0.556953190778097,0.801218203050444,0.6784978273425374,0.22147511699570066,0.7649431060538716,0.49709204227509407,0.1600934075995456,0.0020528103008580767,0.5842841076294581,0.9881514102035303,0.8493106753580062,1.0
0.4130586690010079,0.812098358136666,0.5206727200833535,0.1057881981506909,0.017043887878621322,0.6265703030820297,0.9129433409525112,0.5481510156922061,0.4342282279566413,0.9157265497177314,0.5105651891124485,0.3503471459541022,0.010171865574026773,0.9810581994938998,0.2554404083750833,0.6211936017930655,0.2112332768094033,0.43637349619840743,0.17926777918036335,0.7537434808293153,0.19652041580071147,0.3626285499890199,0.4949620273204069,0.35826950378575506,0.32522604649426257,0.40575695617388213,0.19089460881844125,0.7842922694277672,0.556845019934664,0.31518467973879455,0.09308241121335818,0.17021948523606506,0.0
0.5622757958425068,0.023629987108407746,0.9563924347643924,0.8669755075664747,0.20770172739840798,0.11904240227019602,0.07524053048834978,0.3607073288975745,0.2315032713872554,0.1642434616341436,0.7454774596845408,0.22981072772785194,0.3264845277976559,0.40504221406265184,0.2541843892653006,0.5162046821831684,0.7033624620763768,0.588690122971132,0.8426546484003484,0.45016982181266846,0.6877663423297854,0.45128814490596636,0.2772308004279765,0.026039431965564713,0.7927217095750909,0.14496888612321096,0.5118588032134478,0.25271475836517143,0.6404336950718773,0.9437003516227546,0.5370471774595003,0.5127699085719115,1.0
0.14045591822560638,0.4258164639682756,0.3709360863708132,0.9574299291202917,0.8713728273792403,0.32525406161002013,0.17408169238714033,0.22083015777996595,0.930620987192772,0.24402477035165338,0.2676912946458896,0.7049786767600559,0.8065801629558285,0.09321234626380875,0.6315882214575627,0.06555859921127238,0.8701249243861169,0.0052468868278870845,0.15031696013509876,0.3947800406363306,0.874533984259024,0.3501600790215131,0.9840389341145772,0.608179133862644,0.8545746441237245,0.6527002400213353,0.1944234614233765,0.07259178532252646,0.41477347740641785,0.9425641344790338,0.44553017750216906,0.46848055012532164,1.0
0.8454737187090597,0.43636914694335116,0.6990959777344747,0.30183933140233465,0.7392228904115898,0.9010780713185641,0.3012316833557721,0.7612878579226454,0.16535584018892713,0.8967127958640797,0.030775563125789718,0.16587347821888598,0.8233764718374529,0.3441697160990015,0.8147112719411502,0.09802147815105366,0.4611200672619764,0.7439844602538545,0.5440002561114369,0.1504326555722046,0.6539780899265931,0.5947204596192778,0.4236695331837373,0.8275266118859681,0.9307315225908708,0.5411489910214242,0.5198021672854867,0.7023281675292142,0.033459741047182176,0.350613672835253,0.4412055177857742,0.7873944440367135,0.0
0.9768205271456314,0.38483631243582317,0.7322480594817065,0.38126184052872336,0.05996850399049214,0.8582297363228379,0.5029103080068015,0.6339840731443637,0.03733854564391409,0.22270986322561365,0.12568543922453024,0.7947985938015638,0.2830868626010556,0.13584908854842787,0.7758084340637312,0.4102723273773997,0.33945491995721444,0.18059398634938206,0.8359855243681584,0.40805774608383033,0.001130260399906824,0.5488981175489461,0.45496864441224844,0.5746500027344406,0.5552145480470196,0.5953973686549916,0.19667406642352545,0.8891895904039423,0.509444127597852,0.7898780655858676,0.7399412770769035,0.3918628778831206,1.0
0.2517456615301539,0.361226063853495,0.9814239587018909,0.49079209156703846,0.20643704735630286,0.8670913730091094,0.36850890306126244,0.24273345971133237,0.8061125338533754,0.5175599581924962,0.3298879522328039,0.7035907296166486,0.4806062427561435,0.3180518277995625,0.1278571627427253,0.8288380736076257,0.010915876023402271,0.13443302818356995,0.10592742353228361,0.6633127543937865,0.5255639746053644,0.4064020050553141,0.03719445978649205,0.028391050776558874,0.3009250760822075,0.0009791981509467557,0.6940559930249919,0.3144786223890229,0.6694815387097879,0.060360868966069084,0.08777992504515779,0.05871458023365202,1.0
0.3743771104377145,0.8703573607086172,0.5144010430650627,0.7185225567644817,0.14943262394787765,0.06163273729224872,0.6660482319637422,0.8906340482035728,0.5947950773471479,0.4152105361022739,0.6081221470104745,0.455467376344839,0.6201697302355756,0.5899649069571138,0.2917588911951666,0.8839157966087268,0.6808524295371955,0.31118519456908994,0.4047730101230713,0.17709785834713881,0.7612688250803138,0.7680085565148739,0.2444348389885455,0.14186944136047977,0.7595095536673468,0.9819975108898569,0.20558934328306452,0.6714346795713988,0.8242655691080945,0.05352000604559985,0.1381326537143182,0.2947671819643584,0.0
0.6159281425940566,0.5135015763229375,0.8497533375259128,0.9196552989099283,0.24402360141734164,0.41056156607172967,0.23621474662183317,0.26215712252288254,0.033609764972601985,0.5814080994821609,0.13854851610580515,0.912544898710631,0.07865367994160405,0.7723992454552833,0.5338925679862461,0.47700090703435233,0.8208216089100782,0.470919205321563,0.7130400294172442,0.9651288543284003,0.4949158282679771,0.3247545914361947,0.08502918546623373,0.5285148786908834,0.47477653143360804,0.7516894835096453,0.7612482454662225,0.19624573985610183,0.5930065758386273,0.9738101059313556,0.49519442745594455,0.12965930749505716,1.0
0.924923818345918,0.3940191841494116,0.04443723749065853,0.5301572057074002,0.5520869661752217,0.584326628985762,0.2709671544737536,0.21759008467127738,0.5122812626648299,0.19471246303423645,0.698046508823889,0.32200904287886545,0.7739782088794407,0.23915235903025195,0.9000358650172382,0.8146767787765534,0.007582667706133528,0.12037080252387526,0.7919334679400505,0.3454217008317957,0.4182719060732718,0.2080800564032942,0.5587769408579628,0.2880552970558302,0.7090386151371482,0.7706129433727442,0.7767059270229547,0.8967080665835824,0.8694878509458798,0.9676653760496451,0.24296409421268966,0.11134922594146911,1.0
0.6400277811504216,0.4452650671810285,0.1900879104505806,0.01615916387928623,0.21805860363445861,0.13806692797868747,0.6647592190530245,0.23101734006094088,0.027379279027391956,0.9103823807352653,0.7140637948836388,0.43661718656322845,0.8304075129241317,0.49631696625719446,0.34242629492233445,0.2526045736899877,0.4790260948531886,0.6518581242512942,0.3717155153286697,0.8204284905927917,0.8282710882678704,0.8315018266167714,0.14733257379080206,0.06738105962013954,0.3370729584700265,0.505116899279936,0.9872335298351882,0.9365707463896557,0.81371479983766,0.7536133572193797,0.3564439652107127,0.2719424076433971,0.0
0.3426985753669838,0.5922222142041829,0.6833939686711172,0.446563815938636,0.15550724856099662,0.13097553798472134,0.5368646443052395,0.17711635192146014,0.7347130925760452,0.017838872997396005,0.7887407957123642,0.12057164746567,0.49656131163456074,0.4324967578240093,0.391938736402459,0.2144392559390243,0.0492809859400265,0.853989060836595,0.1554009500133614,0.7987088119318437,0.836994494036243,0.4420968262478029,0.8261408035319617,0.31928883205600134,0.43853931051096756,0.747296648590986,0.9373316325600565,0.5451326355912466,0.13572818977960072,0.8667918757807047,0.18842760172950834,0.5581018719295086,0.0
0.5223584345763248,0.31394465317287246,0.45925150360851186,0.99698907720513,0.47790811137929723,0.20813392049983043,0.7023292864454976,0.5328883984020055,0.08904194071527449,0.8351834257530488,0.18638724917467087,0.6736509694938131,0.3262134915050702,0.8507204565735201,0.04909999211483079,0.4653201696860655,0.5071636038564288,0.4982631133276883,0.23014947392665525,0.5535093174189929,0.2925832161441897,0.8322153140633932,0.13820160962537834,0.6913012335216615,0.3184705420626712,0.8760716508134057,0.06454061114907567,0.9334541966750877,0.43468458156320305,0.5326613530585845,0.5313917848355119,0.4742887134904802,1.0
0.8139359148633402,0.5246217949833579,0.7129181179917474,0.5660753514052388,0.9887029982341602,0.7428422629094465,0.1389045661366779,0.1286719713714971,0.08892114384656707,0.8056178196418853,0.4126265589549907,0.8346969807905145,0.7981275098769821,0.051909751194179066,0.8962210701391641,0.7143153530677817,0.27216096601746653,0.3163894093251812,0.8645712956882129,0.6442800875312428,0.6807425495261173,0.40567340323287604,0.7951565378023606,0.859784561660299,0.8752669599874483,0.4043026046759713,0.7480487272433023,0.43663652638933587,0.7051727885725412,0.8173615402054616,0.5713066605982164,0.28418234021212385,0.0
0.470194485034094,0.8325364345599942,0.9672836606778438,0.879166953259473,0.027867324492742873,0.48688153359668357,0.31674759522574925,0.48049596180034915,0.13564044737725367,0.6810394819401603,0.19118659740242094,0.3108320361120926,0.9358275353310166,0.009413477408460103,0.11115762119946926,0.22506075540790527,0.5608074970967102,0.9753173179713875,0.05917241324113913,0.19141969790786462,0.4359338359873489,0.04898924834430901,0.3009633916509022,0.6748643561904398,0.17684096274049732,0.6434794203929239,0.2349877043695616,0.5902226030745926,0.9412148565144276,0.27139631129504754,0.2856222176392781,0.02495579826662485,1.0
0.9645297878970299,0.8674436995685963,0.5536675270439408,0.5472810197439091,0.2381024450268548,0.9199079081068297,0.6212959450960732,0.9046287092392198,0.638620563448396,0.6778311126280907,0.280930524610431,0.14320494822256807,0.8622036859508899,0.8099911493571923,0.9430919299043461,0.28938869943412815,0.6954899504586338,0.292403259968485,0.7787179399392002,0.3326431706116919,0.6775939987306239,0.4863646103113828,0.6791364161510405,0.020518529947014114,0.037695528050744276,0.15808783002933596,0.9867173401067859,0.2665116688385919,0.5150317901101485,0.6888836533204123,0.6576145123668379,0.7922845457396201,0.0
0.7636683344979569,0.9086445830055958,0.9022043727484608,0.29777671915348547,0.48327992370315637,0.46680352214973936,0.028477358009592613,0.5837761058092612,0.7737559567823196,0.932733984898695,0.2778480647221052,0.3554719391680169,0.13723345150206306,0.16616860398500666,0.034681741732200067,0.19421499394212627,0.14795577898426604,0.06809129156359807,0.2434663793712909,0.27502065820898774,0.33624557985069725,0.6419715547447137,0.3946094715131528,0.6935110171273792,0.44372939046673393,0.9748319850653391,0.7828272880743278,0.7443913661083663,0.9626066690107882,0.7375178367421329,0.8903754320215052,0.6128470809064079,0.0
0.9620794089203646,0.695116603750999,0.7385509367613152,0.2946295055573529,0.6094443877222875,0.3222519881836352,0.7454192072475087,0.5862211314858531,0.8397059519737975,0.8862566746392999,0.34288136658198265,0.011611854426840373,0.36234098437935747,0.9493054077216756,0.9226536978693205,0.863998755064484,0.9429405611954469,0.6603938721126899,0.8150599749846712,0.8675509876601927,0.716047742057065,0.7583037936194218,0.16934151931630498,0.7610917131336289,0.8133784678130149,0.30469908436305454,0.8624925694910973,0.18622717922916504,0.2212296502621134,0.6322968389514441,0.7795668051031873,0.34415970002868945,1.0
