RIDGE,NUB,CRACK,WEIGHT,DENSITY,class
0.4080442152135242,0.5320755501934518,0.6098025620921809,0.681079068701853,0.4258285893898649,0.0
0.5258902898826373,0.2179794245775858,0.75265345662133,0.4850110255161947,0.49827559110117703,0.0
0.4078159787874381,0.326808669967134,0.5338275220797397,0.6311449354219767,0.5207976809974505,0.0
0.48758460970452333,0.47160033044294813,0.5117526421170631,0.48278444399896914,0.5916425103901094,1.0
0.5252190062765018,0.28212161013675346,0.5058204332359211,0.41961253185944625,0.5268047357943632,1.0
0.5053960013873194,0.3939105783345913,0.2857098887427346,0.466505340931871,0.6025521251702581,0.0
0.7741578187758025,0.8568932419662545,0.6374678442527879,0.18524728657750805,0.5665010652044844,0.0
0.49851310681240985,0.48757273013627805,0.5073302144148464,0.4904206878776598,0.5445508678797193,0.0
0.534531947505622,0.6679999286813781,0.3337993351779015,0.441009192703113,0.5590315370376838,0.0
0.5636320918315973,0.6094532833310552,0.6658361790224653,0.4332698530885765,0.5643575594593652,0.0
0.5677000704847787,0.7148324903868442,0.7008349154716932,0.4744981242303618,0.4958745154192715,0.0
0.6953066087871025,0.5550787773610921,0.5963295470008488,0.31725278501675314,0.55125205182831,0.0
0.641015428334881,0.480304173922346,0.4506113641812515,0.2973839457029125,0.5863819718506619,0.0
0.5409717949004822,0.3659180192441415,0.4933987571844201,0.4649889744838055,0.4850260189292076,0.0
0.6804824291516094,0.5575333265976857,0.4231842127430715,0.3004897047452677,0.6407335941047044,0.0
0.19223772390105281,0.5472010412518796,0.7668392439430559,0.7927976173429939,0.6801243320644013,0.0
0.7008335104776183,0.5351363077160807,0.6761405975623189,0.4136845270483119,0.2600321307582161,1.0
0.7878184401606605,0.6848073505726292,0.42200651862603433,0.2039047509951603,0.4615958858659589,0.0
0.10806099730367758,0.41676522503996816,0.3604813156479424,0.7839542942237752,0.9064278978800686,1.0
0.5219767064588672,0.37981920729351776,0.4739173961782449,0.5100962226867896,0.5273242412600846,0.0
0.5084861435875634,0.5355047872624942,0.3708748307165953,0.43941407256794307,0.6580868228966578,1.0
0.47298866649511645,0.32139142631300555,0.45567690682771,0.6506328932672758,0.3899521531100479,0.0
0.7910853537105202,0.36560005705489756,0.3922693371866232,0.25922277270254024,0.35211993154751514,1.0
0.5938913191841667,0.4033840686085143,0.4375060747633272,0.45930582204530496,0.40902979080082424,1.0
0.494655463689151,0.4957684284347346,0.3430119162557427,0.4464646753916207,0.6438244333461391,0.0
0.5534733332587463,0.6289886425094646,0.5134179372371652,0.478242504080873,0.5267523486885761,0.0
0.7392175070764481,0.7266268074813236,0.36653501979562875,0.2364557977032562,0.5937991129116754,0.0
0.4941161991922221,0.2601435881587315,0.5257634762549651,0.5503937684355223,0.40364265008905814,0.0
0.6203108043096408,0.5054410165280907,0.47757845354344997,0.5022451960250868,0.4215721370446688,0.0
0.5140175205021201,0.22624049827943826,0.634897004412708,0.49783642143245804,0.5241460901756715,0.0
0.6152403754712971,0.33883477258274447,0.42550720223940075,0.3669878862510382,0.4556412181748333,1.0
0.6851702263344559,0.4110537920705579,0.6306138912827957,0.37848306079784655,0.4416320329689519,0.0
0.43900605274051535,0.28933370577502543,0.4714437525514006,0.510017468999685,0.6299811406419168,0.0
0.5073002092167239,0.49597644108190353,0.5048241720502569,0.49556545147340997,0.5226006705549542,0.0
0.4817175909868988,0.4668338692135339,0.6734952406254252,0.5718419771471119,0.42323106206125805,0.0
0.46534274622123273,0.5344736388543853,0.495757385292269,0.5129571293565108,0.601482555093773,1.0
0.45965249885322385,0.2683898038143576,0.5598177894989211,0.5782024112947107,0.45762756260259146,0.0
0.5330864501404102,0.571104666020837,0.6057430002527101,0.41613591454509014,0.49293210631090006,1.0
0.6521564985847104,0.6380906816277288,0.5119454146066469,0.4602207967009365,0.37881989313030423,1.0
0.6446045580156857,0.4755258262559507,0.48248524237495705,0.39005269337609905,0.3597815457688681,1.0
0.48674998042089485,0.47861035665254165,0.26694939965138964,0.38604198287465286,0.7810568225474104,1.0
0.25632293216679164,0.0,0.47173534119110716,0.8224720066439475,0.4806735235567353,1.0
0.6314764882916951,0.5343963770140082,0.3811209315285077,0.35533090867436073,0.45709496036042335,0.0
0.5767042212550766,0.5943069910079105,0.35171907702475913,0.37712849737965015,0.686939021408864,0.0
0.7011937660129111,0.45789526860375973,0.3733986923869446,0.2603754403047053,0.560262634023679,0.0
0.6518656090220517,0.5057678935450705,0.36859881938999656,0.30519487957845304,0.49961582789089515,0.0
0.41449972589252754,0.5216778894442496,0.6674496361621751,0.5400297832125778,0.5394518562497818,0.0
0.42325326411653486,0.34439762508989125,0.6667465835531048,0.6410636043414761,0.30777861209094404,0.0
0.6231122945592464,0.7073054041685736,0.6595297647203665,0.413136115009021,0.5418529319316873,1.0
0.6886340497421153,0.5994716478761909,0.5506586663383595,0.35485122712563366,0.4746053504697378,0.0
0.37949452344458,0.6697026607789183,0.5351963687494735,0.625070878318394,0.702960744595397,1.0
0.7027914209955136,0.5888956905722725,0.24477732347547737,0.2476116154529054,0.6319456571089304,1.0
0.5910047996777839,0.4191425124361847,0.4641216378209905,0.44995847532861777,0.4331278594628576,1.0
0.32914601537239463,0.39620168906269504,0.5656609018512638,0.7001818494229504,0.6458849928404289,1.0
0.4104585985835916,0.25598036360610726,0.4800618167916178,0.7038045190297547,0.39404707854573395,0.0
0.38386234210850184,0.39454947432232457,0.5589478833904631,0.6372232881812194,0.46853717738274026,0.0
0.24893881249930078,0.6371278802322611,0.61649290143656,0.6812823964031044,0.7966288897426048,0.0
0.3596983698996431,0.29691428095971095,0.4486884990960752,0.5373521578510267,0.7066016484475955,1.0
0.5659950101251944,0.32646099168543735,0.5174467202757781,0.510832211689911,0.4079733175007858,0.0
0.47718195142144304,0.5677170314812284,0.566469250358006,0.5239411208797504,0.6252663011210842,1.0
0.6467146261509717,0.6635603444689437,0.5160908331011423,0.3345470947048885,0.5112370341913177,1.0
0.5265078708002819,0.5293208684230859,0.6659042163717301,0.5615911108565539,0.5428264589808962,1.0
0.4441995502399839,0.5983246067075164,0.5872093023255813,0.6079125977261663,0.4503108301610031,1.0
0.42498517582036455,0.49690655477567325,0.2811837850797333,0.5782152982616915,0.6789063318548528,0.0
0.6696635750327251,0.6851312559803637,0.5153148833321454,0.32841719407772285,0.4904699123389097,0.0
0.6272764905293071,0.7012344064804855,0.5395232201753419,0.4113935106961827,0.5799994761289422,1.0
0.6507177140555599,0.4410105848721317,0.36535408580481704,0.4443827142816233,0.2856363287116265,0.0
0.6300309909264833,0.4406361621072276,0.48693682894114443,0.28847618774879014,0.6210316767366326,0.0
0.7444400935321824,0.7071449372693289,0.3221179702838778,0.255565737850454,0.47805416826738384,1.0
0.6383370067464003,0.5559524304792017,0.5665680665081289,0.3856066897677483,0.45295637900324803,0.0
0.5207124556673118,0.40888154571226504,0.6247853583624382,0.5468212148114208,0.39015733594104707,1.0
0.6987681945827413,0.5744328683755402,0.38226136709713787,0.285086915432859,0.5047584954423219,0.0
0.3149617927747508,0.7566816633879911,0.45981422563776914,0.6323319682694236,0.8374908322564873,0.0
0.58098029782616,0.4004926928128659,0.5605613405301729,0.3007216701509208,0.7100068103237523,0.0
0.4207381882055471,0.4852905342359102,0.2988896952574728,0.5190440734270741,0.604826598679845,0.0
0.761490697128025,0.7703896968364249,0.4583044444588439,0.26775824049944164,0.4369390214088639,1.0
0.6223940211006814,0.32586666983638324,0.44889585101764434,0.4361923308227613,0.3824084098767157,1.0
0.3926830086931227,0.6136699968500943,0.5047447951427813,0.49009994558836173,0.8602312017602068,0.0
0.3970866291493718,0.2100155118002603,0.5672743589909737,0.6054626421146082,0.482576921733664,0.0
0.472545619315067,0.3760363487242882,0.4645217622321434,0.537196082362038,0.43696084936960855,1.0
0.4226423960349515,0.39146791553497884,0.6006029405094377,0.6213694550244853,0.5667280759962282,0.0
0.46635190924245645,0.597002240593371,0.41354234839010673,0.47732036999914096,0.6315003667097405,1.0
0.4709323010483213,0.3844400596699137,0.35621278195001527,0.48295340645493867,0.6450380679635387,0.0
0.47897875387386585,0.45387765290415377,0.5336460891483668,0.47224004123829444,0.6253361505954669,1.0
0.6585806826954275,0.5381019737428607,0.5414039669014495,0.3695838941550446,0.4370263332518423,1.0
0.6172833152459696,0.6256069511883466,0.38744840501014083,0.3080815601821359,0.5523958369713269,1.0
0.6841185486848436,0.6056169357954108,0.4900114691531618,0.3887496778258256,0.44470540984179097,0.0
0.6364596502612412,0.4701353270850297,0.2712033539173314,0.3498782897562932,0.6329977648168198,1.0
0.5370246472964053,0.3397559714487784,0.6195108438575233,0.5686102122053898,0.39399032584779803,1.0
0.44949150266835236,0.6784986241449196,0.40986347171914184,0.45583063661616896,0.6853499458666574,0.0
0.531074836934024,0.4123523853107412,0.5188803644210022,0.43479624273318257,0.5488553417385534,0.0
0.5896913214217787,0.5067574394237456,0.6324104012907656,0.5233225464646755,0.3718000209548423,0.0
0.5918103400051465,0.5759008433427039,0.6872679440409002,0.42720009164065414,0.49531135403206095,1.0
0.50163457558094,0.648732014335043,0.4226107550849819,0.5038131103410751,0.5641174518911746,1.0
0.8839999552477597,0.704675529986509,0.4030969953410615,0.1680345943469172,0.4293123319247023,0.0
0.7211398395632181,0.4373376758449771,0.23653670452999154,0.24179816145937752,0.5600967415220202,0.0
0.609420346606102,0.653352866711439,0.614608914836678,0.50992726023082,0.37949219432123776,0.0
0.5281211890670277,0.0024664356735746296,0.3903367524801234,0.5401357427188638,0.29228949114657915,1.0
0.6349134603551091,0.48693680575779014,0.6182213740952652,0.3940605401071051,0.2981699437711731,0.0
0.6127051610521252,0.6019469983775014,0.6306365703992172,0.3446017927202956,0.5559450633883981,0.0
0.6085655788142894,0.5482886502356487,0.5250912024467527,0.4797588705289385,0.3847701952292809,1.0
0.7117799084816684,0.505773836763561,0.50010043608701,0.37946533405882193,0.27627649914434393,0.0
0.5038968013336168,0.7428666520067277,0.6239753899188087,0.49688708153154454,0.566413753361506,0.0
0.40191987111354766,0.3491284270083621,0.5264454696845011,0.6113892150405225,0.5706920336674467,1.0
0.6391067452814356,0.5738236884802597,0.5840714845749609,0.37601592256364735,0.4987689030140049,0.0
0.4077913650552131,0.3212547322877231,0.6298800598728673,0.5263481199347061,0.6339276359445396,1.0
0.5366800550452557,0.2717388074337777,0.6087398834941391,0.5735946046564908,0.24688296720567182,0.0
0.25179624304941767,0.5376146298266363,0.5159272194755292,0.832055614421948,0.5487418363426816,0.0
0.5977847640997528,0.6530854218793646,0.3671327765070273,0.4131532976316619,0.5912103167673664,0.0
0.6217898658551594,0.4364016189327169,0.3232859447795914,0.2845041381482861,0.5393514476303566,1.0
0.5053311106387264,0.7620959354328745,0.5391619742494832,0.5590194450012888,0.7377763419830267,1.0
0.5774627717300098,0.22842165946546694,0.6303109630848782,0.5683911337667173,0.29090996402752073,0.0
0.27280741992145985,0.44639514082456216,0.5868836950112424,0.6717116755920847,0.8785448608249224,0.0
0.551490809008626,0.5991655721239281,0.5863507357753341,0.38929236232423614,0.464560122935075,1.0
0.3277676463677963,0.6987976868993635,0.646110207546314,0.6183467453248949,0.6802160094995285,1.0
0.5240621608619281,0.24113123220748967,0.5262607968793536,0.48948137117328683,0.3723675479342018,0.0
0.5596043901947841,0.3423680159753713,0.47903639674198295,0.4067040866004182,0.4239164600286383,0.0
0.5871516317785659,0.6161334609144237,0.18565934671185214,0.29805836364157057,0.6413884329270423,1.0
0.43839742227095246,0.2557515496942214,0.37878174266330583,0.5520662103725766,0.5522081165089233,1.0
0.18004721361363152,0.32291289024658415,0.5089436715545562,0.8463887854749564,0.5157161317361088,0.0
0.6006511450979515,0.3760333771150429,0.6241422434181965,0.3897362467424612,0.5640257744560473,1.0
0.9003278101609962,0.5567874526771228,0.2844382382862364,0.16804461754345779,0.2732205846401006,1.0
0.24806614381132458,0.479163075972162,0.6437305202589307,0.8141012056473554,0.4899940627946775,1.0
0.8400554927781072,0.7170195947913633,0.4890152079674976,0.15753314814284491,0.36256242796772953,1.0
0.7292981729897854,0.6830095269792404,0.34191683891995567,0.23501388928663486,0.5938951559389516,0.0
0.1568588402456898,0.3967009194159005,0.5445693235791533,0.845707208110198,0.6780943317151539,0.0
0.4857654311318961,0.6283972922696558,0.39971780699423953,0.5106260202182193,0.6502505849893481,1.0
0.5823072017542879,0.6208256319127061,0.6011520991142185,0.4020948480769782,0.6112178255858626,1.0
0.36698850986227505,0.6882989914358222,0.638857750102056,0.6850081617457545,0.6142344497607656,1.0
0.5141249258791019,0.5349580111613644,0.2877736883371024,0.34945588361636937,0.7685363042643105,1.0
0.49551918192904537,0.14223013330639073,0.3555469878893518,0.46506916005612997,0.6326572486292041,1.0
0.4501762119466106,0.42707076590256693,0.4874390093761947,0.6103954866977864,0.5216620682429365,0.0
0.6211409583692284,0.7015939711991632,0.6739844615653774,0.46408975056559476,0.538792651835295,0.0
0.45953614302816037,0.3283598499931653,0.6513620429348073,0.4757997078954152,0.6223719135263508,0.0
0.5587160582226648,0.41019202538942945,0.45546469509547904,0.43714310260889494,0.4324511926797751,0.0
0.49208220986563145,0.707519360034233,0.4931023087340517,0.6222156991895531,0.42981000942967906,0.0
0.6693950615902708,0.5387854438692731,0.6001930964769613,0.3948251668146282,0.3224513673034611,1.0
0.5021917409740325,0.48925168935985597,0.5067162583345752,0.4921632921904981,0.5419533405511124,0.0
0.5260804869043757,0.5029002906233843,0.5020864787107894,0.5040908960737708,0.51526647574477,1.0
0.4498830847719314,0.474343125776333,0.48000997881122554,0.5162647842148974,0.5597955156637446,0.0
0.6192434633758853,0.3697276222965785,0.4925709694350308,0.39351499183825434,0.41902699682184896,1.0
0.2960092189615243,0.43988137335892885,0.6531553130690029,0.6542756092671612,0.7364753955226487,1.0
0.5142256184200222,0.3433843063372539,0.5571286942660714,0.44585755605830646,0.621708343519715,0.0
0.2937402803727862,0.7160775946606126,0.6958827684073428,0.7447650276353848,0.6558734676771558,1.0
0.49533569774336833,0.617048716561967,0.3243210844505498,0.5658037171740314,0.6103709007089723,0.0
0.5664223940211007,0.6913864934416585,0.6704367997822804,0.4923637561213094,0.49198913840673353,0.0
0.4222910909477406,0.5389518539870082,0.628532272382668,0.5900111687047167,0.5637289141899208,1.0
0.6439936899341023,0.5501310479677165,0.31211971981571596,0.4120163807669178,0.47668337233262326,1.0
0.77548248509191,0.4237069042369205,0.5456773604100384,0.2394412783871246,0.4239732127265743,0.0
0.8075698414651884,0.37716556023749104,0.4469389672578356,0.24059394598928954,0.42357594384102265,1.0
0.2651995390519238,0.4024777277887067,0.5718863193089997,0.692710272344569,0.7744254880732023,0.0
0.5551493046620647,0.6682346858117546,0.5803310503022802,0.3917523411323349,0.6447150141445186,0.0
0.5172844340519798,0.6176578964572476,0.7024759115384864,0.5285131303874683,0.4789971361715504,0.0
0.5680715140801736,0.3919255433587505,0.5268925722653846,0.4170093645293394,0.5182481751824818,0.0
0.29060986115617415,0.7000130750806792,0.5572971677023463,0.7096738165468657,0.8077698809066463,0.0
0.3773486535169667,0.5023743157869713,0.589797961471421,0.5988974483805379,0.4901206649669962,1.0
0.571559951220058,0.5250358078914056,0.3574325944261212,0.2822188493370372,0.6472034016694025,1.0
0.5439903335160717,0.7526135303312156,0.521632637192455,0.5078739368252242,0.5902717144553488,0.0
0.5008760251060069,0.31739164026887123,0.5475354280197243,0.5692817663736076,0.4246804386546992,0.0
0.6230653047068169,0.6003274713388289,0.4373165421475179,0.270105100375154,0.6415848845737436,0.0
0.6023629182935971,0.4605816033614844,0.5163937612990598,0.5248546636501619,0.3255640345056404,0.0
0.8385160157080365,0.5306075752262881,0.42981785429639663,0.31336664852945395,0.1685293193168722,1.0
0.5104619550016223,0.6819338044324524,0.3381553454677406,0.4108808957873938,0.5636241399783467,0.0
0.6376120204517739,0.34055533433575624,0.6142671081534663,0.3582089979667231,0.4330842035413684,0.0
0.5169174656806257,0.3699534645992191,0.49929532745404237,0.410530083908474,0.5005762581636574,0.0
0.5128450118034035,0.49576248521624405,0.5045520226531974,0.49757725020762344,0.5285378758774841,0.0
