climbRate,Sgz,p,q,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SaTime1,SaTime2,SaTime3,SaTime4,diffSaTime1,diffSaTime2,diffSaTime3,diffSaTime4,Sa,class
0.7517802644964395,0.3937823834196892,0.4268292682926829,0.3771929824561404,0.6949152542372881,0.55,0.6237623762376239,0.5571428571428572,0.49404761904761907,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.8240081383519837,0.3730569948186529,0.8536585365853658,0.7017543859649124,0.38983050847457623,0.10000000000000009,0.24752475247524758,0.7142857142857143,0.6130952380952381,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.5076297049847406,0.4041450777202073,0.6869918699186992,0.40350877192982465,0.423728813559322,0.6000000000000001,0.6237623762376239,0.7571428571428571,0.4404761904761905,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.3571428571428571,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.6683621566632757,0.44041450777202074,0.39837398373983735,0.3596491228070176,0.3220338983050847,0.5000000000000001,0.6237623762376239,0.65,0.5238095238095238,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.42522889114954227,0.4507772020725389,0.5081300813008129,0.45614035087719307,0.576271186440678,0.8,0.4950495049504951,0.6071428571428571,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.6785350966429298,0.461139896373057,0.6260162601626016,0.44736842105263164,0.30508474576271183,0.45000000000000007,0.5841584158415842,0.7999999999999999,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.6881993896236013,0.7927461139896373,0.6910569105691057,0.42982456140350883,0.423728813559322,0.7500000000000001,0.5247524752475248,0.6285714285714286,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.4755849440488301,0.4248704663212436,0.548780487804878,0.5789473684210527,0.3220338983050847,0.45000000000000007,0.4653465346534654,0.6285714285714286,0.48214285714285715,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5,0.0,0.5454545454545455,0.0,0.5588235294117647,0.0
0.693794506612411,0.4507772020725389,0.4878048780487805,0.3596491228070176,0.4067796610169491,0.6500000000000001,0.6336633663366337,0.6642857142857143,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.6444557477110886,0.4248704663212436,0.6869918699186992,0.33333333333333337,0.6271186440677966,0.9000000000000001,0.6336633663366337,0.5428571428571428,0.48214285714285715,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.37029501525941,0.7979274611398964,0.33739837398373984,0.45614035087719307,0.559322033898305,0.5000000000000001,0.3762376237623763,0.4857142857142857,0.7619047619047619,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.4816887080366226,0.5492227979274612,0.5,0.5087719298245614,0.6271186440677966,0.7000000000000002,0.4356435643564357,0.4214285714285714,0.47023809523809523,0.7428571428571429,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.16683621566632761,0.533678756476684,0.4878048780487805,0.3859649122807018,0.6610169491525424,0.9000000000000001,0.5643564356435644,0.5642857142857143,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.6653102746693795,0.5803108808290156,0.9796747967479675,0.5350877192982457,0.6779661016949152,0.30000000000000004,0.4851485148514852,0.5285714285714286,0.5416666666666667,0.5714285714285714,0.6,0.6,0.5882352941176471,0.3571428571428571,0.0,0.5454545454545455,0.0,0.5882352941176471,0.0
0.4440488301119024,0.689119170984456,0.7195121951219512,0.5614035087719299,0.711864406779661,0.8,0.3465346534653466,0.6142857142857142,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.4545454545454546,0.0,0.8823529411764706,1.0
0.30213631739572744,0.533678756476684,0.3943089430894309,0.45614035087719307,0.559322033898305,0.5000000000000001,0.5544554455445545,0.45714285714285713,0.48214285714285715,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5714285714285714,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.4440488301119024,0.3989637305699482,0.4959349593495935,0.45614035087719307,0.576271186440678,0.8500000000000001,0.4752475247524753,0.5857142857142857,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5132248219735503,0.5906735751295338,0.6138211382113821,0.5000000000000001,0.5084745762711864,0.8500000000000001,0.4257425742574258,0.6071428571428571,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.4333672431332656,0.4145077720207254,0.6056910569105691,0.5614035087719299,0.6949152542372881,0.55,0.4158415841584159,0.5,0.48214285714285715,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.6307222787385555,0.6373056994818653,0.7439024390243902,0.5877192982456141,0.423728813559322,0.5000000000000001,0.5148514851485149,0.6785714285714285,0.27380952380952384,0.8,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.2857142857142857,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.45676500508647,0.461139896373057,0.3943089430894309,0.4912280701754387,0.5932203389830508,0.6000000000000001,0.4851485148514852,0.4928571428571428,0.48214285714285715,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7058823529411764,0.0
0.4089521871820957,0.455958549222798,0.6463414634146342,0.3859649122807018,0.423728813559322,0.6500000000000001,0.5940594059405941,0.7,0.511904761904762,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.42857142857142855,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.624618514750763,0.4818652849740933,0.6910569105691057,0.40350877192982465,0.423728813559322,0.55,0.613861386138614,0.6928571428571428,0.48214285714285715,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.3753814852492371,0.533678756476684,0.5772357723577235,0.43859649122807026,0.8644067796610169,0.9000000000000001,0.4950495049504951,0.47857142857142854,0.49404761904761907,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.4725330620549339,0.533678756476684,0.5284552845528455,0.4736842105263159,0.5423728813559322,0.8,0.4653465346534654,0.4928571428571428,0.48809523809523814,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.4038657171922686,0.689119170984456,0.8333333333333333,0.48245614035087725,0.7966101694915253,0.3500000000000001,0.603960396039604,0.5571428571428572,0.48214285714285715,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.4028484231943032,0.3886010362694301,0.47560975609756095,0.5087719298245614,0.38983050847457623,0.20000000000000007,0.613861386138614,0.7571428571428571,0.4761904761904762,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.20040691759918622,0.4248704663212436,0.6707317073170731,0.4736842105263159,0.5423728813559322,0.6500000000000001,0.4950495049504951,0.6071428571428571,0.48809523809523814,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.6017293997965413,0.3419689119170985,0.3861788617886179,0.3508771929824562,0.423728813559322,0.8500000000000001,0.603960396039604,0.6142857142857142,0.511904761904762,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.48321464903357075,0.3212435233160622,0.6788617886178862,0.48245614035087725,0.6610169491525424,0.5000000000000001,0.5148514851485149,0.5357142857142857,0.49404761904761907,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.581383519837233,0.5958549222797928,0.5609756097560975,0.4912280701754387,0.423728813559322,0.8,0.5247524752475248,0.6142857142857142,0.45833333333333337,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.6337741607324517,0.3471502590673575,0.5203252032520325,0.31578947368421056,0.4576271186440678,0.8500000000000001,0.6534653465346535,0.65,0.49404761904761907,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.36876907426246186,0.4145077720207254,0.6341463414634146,0.5087719298245614,0.6610169491525424,0.7500000000000001,0.4356435643564357,0.4928571428571428,0.4523809523809524,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.404883011190234,0.1761658031088083,0.6219512195121951,0.42105263157894746,0.6779661016949152,0.5000000000000001,0.613861386138614,0.4714285714285714,0.4761904761904762,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.32352941176470584,0.5,0.0,0.5454545454545455,0.0,0.32352941176470584,0.0
0.6724313326551373,0.4870466321243524,0.7276422764227641,0.42982456140350883,0.11864406779661019,0.6000000000000001,0.702970297029703,0.6571428571428571,0.42261904761904767,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8529411764705882,0.5,0.0,0.4545454545454546,0.0,0.8529411764705882,1.0
0.404883011190234,0.533678756476684,0.49186991869918695,0.5263157894736843,0.6101694915254237,0.8500000000000001,0.38613861386138615,0.5071428571428571,0.5238095238095238,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.6322482197355036,0.26943005181347157,0.47560975609756095,0.3070175438596492,0.47457627118644063,0.6500000000000001,0.7326732673267327,0.7214285714285714,0.44642857142857145,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.6317395727365209,0.4870466321243524,0.7235772357723577,0.48245614035087725,0.5254237288135593,0.6000000000000001,0.4851485148514852,0.6,0.48809523809523814,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.3743641912512716,0.3626943005181348,0.6707317073170731,0.42105263157894746,0.6101694915254237,0.2500000000000001,0.6732673267326733,0.5714285714285714,0.5178571428571429,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.702441505595117,0.839378238341969,0.6829268292682926,0.4736842105263159,0.4576271186440678,0.3500000000000001,0.5742574257425743,0.6357142857142857,0.48809523809523814,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.6230925737538149,0.528497409326425,0.5650406504065041,0.43859649122807026,0.559322033898305,0.5000000000000001,0.5742574257425743,0.5857142857142857,0.48809523809523814,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.8026449643947101,0.8134715025906736,0.41056910569105687,0.48245614035087725,0.559322033898305,0.8500000000000001,0.4653465346534654,0.6,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.46134282807731436,0.5699481865284974,0.4065040650406504,0.44736842105263164,0.559322033898305,0.7500000000000001,0.4950495049504951,0.5714285714285714,0.49404761904761907,0.8571428571428571,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.5167853509664293,0.455958549222798,0.6463414634146342,0.5175438596491229,0.576271186440678,0.6500000000000001,0.4356435643564357,0.5714285714285714,0.48809523809523814,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.3346897253306206,0.3160621761658031,0.6341463414634146,0.5000000000000001,0.8135593220338984,0.6000000000000001,0.4851485148514852,0.4,0.4642857142857143,0.6285714285714286,0.6571428571428571,0.6571428571428571,0.6764705882352942,0.3571428571428571,0.0,0.36363636363636365,0.0,0.6764705882352942,1.0
0.4109867751780265,0.3367875647668394,0.5853658536585366,0.5087719298245614,0.5423728813559322,0.15000000000000013,0.5940594059405941,0.6714285714285714,0.5059523809523809,0.6571428571428571,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.3571428571428571,0.0,0.5454545454545455,0.0,0.6764705882352942,0.0
0.41912512716174977,0.4663212435233161,0.3130081300813008,0.43859649122807026,0.3389830508474576,0.5000000000000001,0.5643564356435644,0.5142857142857142,0.5178571428571429,0.7142857142857142,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5714285714285714,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.7263479145473042,0.4352331606217617,0.48373983739837395,0.44736842105263164,0.3728813559322034,0.7500000000000001,0.5148514851485149,0.5857142857142857,0.4761904761904762,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.6464903357070193,0.227979274611399,0.524390243902439,0.3771929824561404,0.38983050847457623,0.8,0.5841584158415842,0.6428571428571428,0.48809523809523814,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,0.0
0.5498474059003052,0.4352331606217617,0.7357723577235772,0.4912280701754387,0.4067796610169491,0.7000000000000002,0.4653465346534654,0.6785714285714285,0.47023809523809523,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.7065106815869786,0.4663212435233161,0.5365853658536586,0.3070175438596492,0.559322033898305,0.55,0.712871287128713,0.6357142857142857,0.48809523809523814,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.3179043743641913,0.3989637305699482,0.4268292682926829,0.3771929824561404,0.4067796610169491,0.8,0.5742574257425743,0.5857142857142857,0.511904761904762,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5366225839267549,0.4196891191709845,0.524390243902439,0.5877192982456141,0.6949152542372881,0.2500000000000001,0.5841584158415842,0.5642857142857143,0.40476190476190477,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5588235294117647,0.5,0.0,0.27272727272727276,0.0,0.5588235294117647,0.0
0.4069175991861648,0.3108808290155441,0.5081300813008129,0.368421052631579,0.47457627118644063,0.8,0.5643564356435644,0.65,0.5178571428571429,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.5574771108850458,0.461139896373057,0.6056910569105691,0.5526315789473685,0.1016949152542373,0.2500000000000001,0.5247524752475248,0.7785714285714286,0.48214285714285715,0.7428571428571429,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.5874872838250255,0.2901554404145078,0.5203252032520325,0.23684210526315794,0.4915254237288135,0.6500000000000001,0.7524752475247525,0.6857142857142857,0.5,0.8,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.3571428571428571,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.27314343845371314,0.6735751295336788,0.5447154471544715,0.5175438596491229,0.5254237288135593,0.8,0.4158415841584159,0.5928571428571429,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.22126144455747715,0.26943005181347157,0.8455284552845528,0.5789473684210527,0.38983050847457623,0.3500000000000001,0.4356435643564357,0.65,0.36309523809523814,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.4545454545454546,0.0,0.7647058823529411,0.0
0.4465920651068159,0.3471502590673575,0.6544715447154471,0.5438596491228072,0.4915254237288135,0.2500000000000001,0.5742574257425743,0.6571428571428571,0.4761904761904762,0.6,0.6,0.6,0.5882352941176471,0.5,0.0,0.5454545454545455,0.0,0.5882352941176471,0.0
0.8346897253306206,0.3886010362694301,0.5609756097560975,0.45614035087719307,0.6440677966101694,0.9000000000000001,0.40594059405940597,0.5714285714285714,0.5297619047619048,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
