lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,pgout,ppgout,pgfree,pgscan,atch,pgin,ppgin,pflt,vflt,runqsz,freemem,freeswap,class
0.01084010840108401,0.02434782608695652,0.47924741602067183,0.07850150602409639,0.059093411635162414,0.06958250497017891,0.01343183344526528,0.18248903268759814,0.08267759183390043,0.02701375245579568,0.11617806731813247,0.09330783938814531,0.06370250606305577,0.001890537858020607,0.13456090651558075,0.11892963330029731,0.07890642364969994,0.20046893317702227,0.001984408221119773,0.023137320414300035,0.57885016171203,1.0
0.004336043360433604,0.0034782608695652175,0.17740633074935402,0.07624246987951808,0.0368875022939989,0.07952286282306163,0.0335795836131632,0.46149753935585863,0.06969627109228525,0.022102161100196464,0.01194353963083605,0.004206500956022945,0.0,0.004726344645051517,0.0198300283286119,0.015720583712108264,0.10869082018226274,0.14097303634232122,0.0005315379163713679,0.027731373204143,0.4781857047011281,0.0
0.011924119241192412,0.010434782608695653,0.4953165374677003,0.07605421686746988,0.062396770049550375,0.059642147117296214,0.02686366689053056,0.09820252053241586,0.021069092424137213,0.0343811394891945,0.10314875135722043,0.060420650095602296,0.05448666127728375,0.012288496077133945,0.02691218130311615,0.014353576432794505,0.13936430317848414,0.11855216881594373,0.0011339475549255848,0.006348145673237554,0.6211253195790806,1.0
0.004878048780487805,0.0052173913043478265,0.321624677002584,0.028802710843373495,0.02826206643420811,0.059642147117296214,0.02686366689053056,0.018324703695537986,0.08518575098951461,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0084985835694051,0.0041010218379412865,0.1355856857079351,0.08514067995310669,0.00042523033309709436,0.02614433678583361,0.6789074463318897,0.0
0.004878048780487805,0.01565217391304348,0.09802971576227391,0.018448795180722892,0.015232152688566708,0.029821073558648107,0.010073875083948958,0.008246215619162823,0.01070425664884383,0.004911591355599215,0.0021715526601520092,0.0007648183556405354,0.0,0.004726344645051517,0.0339943342776204,0.016404087351765146,0.054456545899088694,0.07356389214536928,0.0,0.01244570664884731,0.498436820859626,0.0
0.011382113821138212,0.05739130434782609,0.05127583979328165,0.013365963855421688,0.0027527986786566342,0.009940357852882704,0.00335795836131632,0.10045238803010326,0.00413304631622804,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0013670072793137624,0.01733718604134252,0.012602579132473622,0.00021261516654854718,0.14876378215836955,0.7812668148191076,0.0
0.023848238482384824,0.08347826086956522,0.18871124031007752,0.03256777108433735,0.022022389429253074,0.06958250497017891,0.040295500335795834,0.035748114588079104,0.04451746406499549,0.09098722986247545,0.0718241042345277,0.01954110898661568,0.0,0.0056716135740618205,0.056798866855524086,0.03356002870715287,0.12049344298733053,0.14037221570926142,0.00035435861091424523,0.02180086869361844,0.45485191814317594,0.0
0.016260162601626015,0.06956521739130435,0.02890826873385013,0.006024096385542169,0.003670398238208845,0.12922465208747513,0.05372733378106112,0.025333571355909325,0.01972085271856121,0.0,0.0,0.0,0.0,0.0,0.0141643059490085,0.011619561874166979,0.22382751722605027,0.15005861664712777,7.087172218284902e-05,0.194537253591714,0.8009638081567058,1.0
0.02059620596205962,0.036521739130434785,0.13880813953488372,0.034826807228915665,0.01688383189576069,0.15854870775347912,0.05691739422431162,0.1914184417094718,0.012199708353586556,0.03916994106090373,0.027090119435396312,0.01869980879541109,0.017590945836701698,0.017912846204745248,0.06359773371104817,0.14189535559276853,0.19986663703045124,0.25637456037514655,0.0,0.020297360507851653,0.43395484545411994,0.0
0.004878048780487805,0.0017391304347826088,0.1933139534883721,0.06381777108433735,0.0499174160396403,0.19831013916500995,0.020147750167897917,0.041301139064690025,0.016383306714811474,0.0,0.0,0.0,0.0,0.0,0.02967422096317281,0.018420423088752948,0.20363414092020451,0.23209994138335288,0.00035435861091424523,0.07150016705646509,0.43296116905203985,0.0
0.0005420054200542005,0.0,0.2170542635658915,0.033320783132530125,0.024591668195999263,0.009940357852882704,0.00335795836131632,0.05100755193912533,0.06558377890424276,0.022102161100196464,0.00977198697068404,0.0034416826003824093,0.0,0.007562151432082428,0.20963172804532582,0.12029664057961109,0.024894420982440543,0.07019343493552169,0.0010630758327427356,0.028566655529568993,0.498700731326217,0.0
0.003794037940379404,0.0,0.18217054263565893,0.03746234939759036,0.031014865112864748,0.14910536779324055,0.03022162525184688,0.029510313410025683,0.03423706687035622,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.004784525477598168,0.1462547232718382,0.15929073856975381,0.0,0.03566655529568995,0.4722940818523662,0.0
0.007046070460704607,0.020869565217391306,0.15059754521963825,0.06927710843373494,0.03156542484859607,0.009940357852882704,0.00335795836131632,0.2088656020829878,0.41509172974099023,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.023783062902867306,0.023446658851113716,0.0009213323883770376,0.04677581022385566,0.4660591970791531,0.0
0.04878048780487805,0.08521739130434783,0.4261950904392765,0.057228915662650606,0.04753165718480455,0.3886679920477137,0.17159167226326394,0.1173370815291974,0.09949475730852024,0.12057956777996072,0.14250814332247558,0.0988527724665392,0.02883589329021827,0.07576330466017582,0.04964589235127479,0.03082601414852534,0.41825961324738836,0.4704572098475967,0.0007087172218284903,0.013949214834614098,0.48966491840842374,1.0
0.0016260162601626016,0.0017391304347826088,0.3433462532299742,0.048945783132530125,0.038906221325013764,0.049701789264413515,0.020147750167897917,0.04214226651588385,0.10999847232831053,0.15717092337917488,0.1715526601520087,0.11778202676864244,0.10363783346806789,0.004726344645051517,0.07648725212464591,0.06629985304671747,0.10535674594354302,0.13921453692848768,0.0002834868887313962,0.015285666555295691,0.44662834318168143,1.0
0.005420054200542005,0.0034782608695652175,0.26243540051679587,0.09167921686746988,0.02238942925307396,0.3578528827037773,0.32907991940899933,0.2677215658349466,0.04084882994236511,0.0663064833005894,0.0488599348534202,0.013766730401529637,0.0,0.006616882503072123,0.0736543909348442,0.03964321110009911,0.33807512780617915,0.3653282532239156,0.0005315379163713679,0.014450384229869696,0.4919625443287112,1.0
0.0032520325203252032,0.008695652173913044,0.12378875968992248,0.017131024096385544,0.01578271242429804,0.009940357852882704,0.00335795836131632,0.04699666042715025,0.012810221512394972,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.010970233416492942,0.02338297399422094,0.030685814771395075,0.14280652019844084,0.0031740728366187777,2.2289735353972144e-06,1.0
0.005420054200542005,0.006956521739130435,0.5242248062015504,0.20180722891566266,0.18425399155808406,0.23856858846918486,0.0335795836131632,0.3320941381926882,0.40717727935560033,0.07612966601178783,0.046688382193268194,0.01644359464627151,0.0,0.010397958219113337,0.01274787535410765,0.006151532756911931,0.27450544565458995,0.28458382180539277,0.0002834868887313962,0.014366855997327097,0.49995965557900934,1.0
0.001084010840108401,0.0017391304347826088,0.11522932816537468,0.023908132530120484,0.018902550926775556,0.06958250497017891,0.06380120886501008,0.009511667130441253,0.011605860704117768,0.014734774066797643,0.006514657980456026,0.012237093690248566,0.00856911883589329,0.0028358067870309102,0.032577903682719546,0.017087590991422028,0.06423649699933319,0.08264947245017584,7.087172218284902e-05,0.008937520882058136,0.49162641511957333,0.0
0.0,0.0,0.01582687338501292,0.016754518072289157,0.0027527986786566342,0.009940357852882704,0.00335795836131632,0.03476409442635306,0.007217832094993403,0.0,0.0,0.0,0.0,0.0,0.036898016997167146,0.017805269813061755,0.0144809957768393,0.01908704572098476,7.087172218284902e-05,0.12880053458068827,0.7954457612724763,0.0
0.0005420054200542005,0.0,0.2256136950904393,0.07624246987951808,0.053587814277849144,0.039761431411530816,0.03693754197447952,0.03813414577668917,0.01791431150614541,0.0073673870333988214,0.0043431053203040184,0.0015296367112810707,0.0,0.0009452689290103034,0.05509915014164307,0.04162537165510406,0.07098244054234275,0.11626611957796014,0.00042523033309709436,0.01662211827597728,0.4909091314358825,0.0
0.001084010840108401,0.0017391304347826088,0.207202842377261,0.02579066265060241,0.015966232336208475,0.009940357852882704,0.00335795836131632,0.12030576665105798,0.009874869800708284,0.0,0.0,0.0,0.0,0.0,0.0141643059490085,0.012986569153480742,0.1178039564347633,0.016266119577960137,0.0007087172218284903,0.053040427664550624,0.7836527080913968,1.0
0.0016260162601626016,0.0,0.1492248062015504,0.03068524096385542,0.026977427050835015,0.06958250497017891,0.04365345869711216,0.18205006311424568,0.10625095479480591,0.11542239685658155,0.3659066232356135,0.3835564053537285,0.3023443815683104,0.0028358067870309102,0.3314447592067989,0.2952735723317727,0.10513447432762837,0.22655334114888626,0.00035435861091424523,0.006515202138322754,0.45463392453141405,1.0
0.0,0.0,0.05700904392764858,0.01016566265060241,0.00734079647641769,0.009940357852882704,0.00335795836131632,0.0005363424453494756,0.010498715366988404,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.003417518198284406,0.017559457657257173,0.012602579132473622,7.087172218284902e-05,0.24490477781490144,0.452343877121147,0.0
0.0016260162601626016,0.0017391304347826088,0.020429586563307494,0.0058358433734939765,0.0067902367406863645,0.039761431411530816,0.0167897918065816,0.01475990660120782,0.017486563433094925,0.014734774066797643,0.006514657980456026,0.0022944550669216058,0.0,0.018905378580206068,0.00424929178470255,0.0041010218379412865,0.07468326294732164,0.06784876905041032,0.00035435861091424523,0.019127965252255262,0.7666532185263364,0.0
0.005962059620596206,0.006956521739130435,0.14599483204134367,0.036332831325301206,0.020003670398238207,0.08946322067594432,0.05372733378106112,0.08696743273256381,0.02039913894868412,0.12278978388998037,0.1216069489685125,0.14225621414913958,0.09717057396928051,0.012288496077133945,0.12322946175637395,0.14421926796760193,0.21338075127806183,0.2007620164126612,0.00035435861091424523,0.008686936184430338,0.49615524354879337,0.0
0.016802168021680216,0.0034782608695652175,0.3615956072351421,0.05271084337349398,0.022939988988805282,0.3379721669980119,0.3055742108797851,0.09088728456746852,0.020486910631206168,0.0,0.0,0.0,0.0,0.0,0.015580736543909351,0.008885547315539456,0.29939986663703044,0.3934642438452521,0.0010630758327427356,0.11719011025726696,0.4947126518766843,1.0
0.016802168021680216,0.043478260869565216,0.14801356589147288,0.03313253012048193,0.021471829693521745,0.049701789264413515,0.0167897918065816,0.13652230808539204,0.05671495035067009,0.0,0.0,0.0,0.0,0.0,0.1869688385269122,0.11141109326407164,0.06068015114469883,0.21365767878077374,0.0007795889440113396,0.8042933511526896,0.6123721405055758,0.0
0.0016260162601626016,0.0034782608695652175,0.04869186046511628,0.012612951807228916,0.009359515507432557,0.009940357852882704,0.00335795836131632,0.007268528652363409,0.03495368377196028,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.006151532756911931,0.01908201822627251,0.02471424384525205,0.00017717930545712256,0.046608753758770466,0.4529764598104927,0.0
0.04769647696476965,0.10260869565217391,0.23901808785529718,0.05892319277108434,0.04624701780143146,0.14910536779324055,0.10409670920080591,0.11914560450543486,0.21739101451288106,0.1694499017681729,0.3235613463626493,0.28107074569789675,0.35569927243330635,0.010397958219113337,0.14589235127478756,0.13259970609343494,0.25161146921538124,0.3332356389214537,0.0,0.009188105579685933,0.46116125063247126,1.0
0.0027100271002710027,0.0,0.2099483204134367,0.0547816265060241,0.020003670398238207,0.17892644135188865,0.08059100067159167,0.10419926447857421,0.01844094160127769,0.029469548133595286,0.03908794788273616,0.030592734225621414,0.021827000808407437,0.010397958219113337,0.05807365439093485,0.038276203820785344,0.23316292509446548,0.2432590855803048,0.0004961020552799433,0.008018710324089542,0.4929865347708727,0.0
0.0032520325203252032,0.008695652173913044,0.06338824289405685,0.017507530120481927,0.010277115066984767,0.059642147117296214,0.04701141705842847,0.027727914862860602,0.018463717797375184,0.0663064833005894,0.061889250814332254,0.02982791586998088,0.018270008084074373,0.017960109651195762,0.0141643059490085,0.006835036396568812,0.08112913980884642,0.11884525205158265,0.0,0.008185766789174742,0.4566756642898379,0.0
0.001084010840108401,0.0,0.16198320413436693,0.02240210843373494,0.014314553129014498,0.009940357852882704,0.00335795836131632,0.011735410199056275,0.012992431081174918,0.029469548133595286,0.017372421281216074,0.005736137667304015,0.0,0.0,0.035410764872521254,0.025973138306961484,0.017559457657257173,0.032678780773739736,0.0004961020552799433,0.01110925492816572,0.4849394945133817,0.0
0.0005420054200542005,0.0,0.15083979328165376,0.062311746987951805,0.05377133418975959,0.029821073558648107,0.03693754197447952,0.0377296129507503,0.029111867231442264,0.004911591355599215,0.003257328990228013,0.0011472275334608029,0.0,0.0,0.00708215297450425,0.003417518198284406,0.039342076016892644,0.039126611957796015,0.00042523033309709436,0.012696291346475107,0.7561979952612022,0.0
0.004336043360433604,0.0034782608695652175,0.08131459948320414,0.014118975903614458,0.01541567260047715,0.059642147117296214,0.023505708529214235,0.023515152762599,0.05212915769738213,0.0,0.0,0.0,0.0,0.0009452689290103034,0.02407932011331445,0.019138101910392672,0.09002000444543233,0.09803634232121923,0.00042523033309709436,0.1385733377881724,0.6860437280028174,0.0
0.007588075880758808,0.0,0.13654715762273903,0.03520331325301205,0.02110478986970086,0.07952286282306163,0.08042310275352586,0.436207112890387,0.02085577390458996,0.22053045186640474,0.3608577633007601,0.15380497131931165,0.038561034761519807,0.0,0.20637393767705386,0.2442158504494036,0.09782173816403646,0.1014947245017585,0.00017717930545712256,0.10892081523554961,0.4409622924547017,0.0
0.03523035230352303,0.1391304347826087,0.4328972868217055,0.13911897590361444,0.08240044044778858,0.049701789264413515,0.020147750167897917,0.07796123372220469,0.06650704812165822,0.01719056974459725,0.05646036916395224,0.045124282982791586,0.055456750202101855,0.003781075716041214,0.02691218130311615,0.023239123748333958,0.08001778172927318,0.11151817116060962,0.00014174344436569805,0.02221850985633144,0.4827332565080455,1.0
0.0016260162601626016,0.0052173913043478265,0.007105943152454781,0.0016942771084337348,0.0018351991191044225,0.009940357852882704,0.00335795836131632,0.002664691765382044,0.0018920908270259012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019559902200489,0.012162954279015242,0.0,0.6091713999331775,0.8310808069775787,0.0
0.0032520325203252032,0.0034782608695652175,0.23974483204134367,0.03219126506024097,0.02495870801982015,0.059642147117296214,0.010073875083948958,0.01424414703936991,0.02530657593222693,0.0,0.0,0.0,0.0,0.0009452689290103034,0.009844192634560907,0.004750350295615323,0.09741053567459437,0.07531506447831184,0.0009213323883770376,0.2705479452054794,0.688134950973727,0.0
0.0016260162601626016,0.0,0.06524547803617571,0.019390060240963857,0.018168471279133784,0.08946322067594432,0.010073875083948958,0.018065834352911744,0.011202555378098743,0.0073673870333988214,0.003257328990228013,0.0011472275334608029,0.0,0.0,0.0,0.0,0.09757723938653035,0.09305392731535757,0.0,0.015703307718008687,0.780398852524424,0.0
0.023306233062330622,0.043478260869565216,0.4991925064599484,0.07228915662650602,0.05156909524683428,0.22862823061630216,0.09402283411685694,0.10200243748839738,0.10608707728629957,0.00982318271119843,0.029315960912052123,0.0022944550669216058,0.0,0.006616882503072123,0.00991501416430595,0.006835036396568812,0.2487219382084908,0.27754982415005863,0.002126151665485471,0.19077848312729703,0.5919859485508329,1.0
0.003794037940379404,0.006956521739130435,0.24620478036175714,0.045557228915662655,0.02771150669847678,0.07952286282306163,0.040295500335795834,0.3114122985103929,0.17040372196375253,0.048993123772102166,0.024918566775244302,0.008776290630975143,0.0,0.016022308346724645,0.14560906515580738,0.13164280099791534,0.1142364969993332,0.15151670574443143,0.0002834868887313962,0.020798529903107252,0.45277852696054943,1.0
