ln(VOTES/POP),POP,EDUCATION,HOUSES,INCOME,XCOORD,class
0.8632798543486359,0.3451722348019021,0.3518624167469155,0.37323299591303744,0.25508374040171333,0.28799993542907676,0.0
0.7558436021599378,0.4168307231058515,0.3520797938437355,0.4434355229065699,0.3084516094958989,0.7236150773247405,1.0
0.7365219275240029,0.5503876094236926,0.5395695738922501,0.5829530033070509,0.49022345546141044,0.5273645250455354,1.0
0.8683860774729438,0.3507509166830251,0.35315916221911764,0.38728809956152327,0.26055076537673794,0.5666059495111897,0.0
0.8077014932558959,0.46537141291751355,0.46485782626971256,0.5057507067833868,0.4107751457997235,0.7003309365793435,0.0
0.8011933630818897,0.7559773675267254,0.768544773535603,0.7793614141616525,0.7421444645153168,0.8844158924160817,0.0
0.7924426884180813,0.40752175997396284,0.38082530601928494,0.4339862583025264,0.31971798906401894,0.689793477602014,1.0
0.7867273674048059,0.4679560142942503,0.43685553505497515,0.49638921415614184,0.3747397821435492,0.6383941218418003,1.0
0.7382922073479441,0.4297567817848748,0.4068923397036261,0.46837517282959146,0.3509814971961016,0.4534159113493501,1.0
0.7883570130827766,0.4740402170975397,0.4709075953662419,0.5018972250369473,0.3930779660539101,0.36239466426581535,1.0
0.7048858962956206,0.4656256095175802,0.4432938944539568,0.4897718275311677,0.3904674116630318,0.7473808507508808,1.0
0.8431527008090898,0.40199594595916704,0.4147799092269326,0.43657461922746427,0.32401819142591526,0.525674766149407,0.0
0.7190801259879233,0.4276113696610075,0.3997902638231006,0.4488944471724922,0.3222762126434522,0.4977684882307838,1.0
0.8846847514576539,0.3091418414335611,0.3281882998590587,0.33656994778753485,0.22528269500203102,0.3033836046936986,1.0
0.7809521818564215,0.4654159332259998,0.47777328028671834,0.4917663134072697,0.39807739302186973,0.513605248980253,0.0
0.7708458447044276,0.5318475039410795,0.5236966239957253,0.5661141046647065,0.4538036244783452,0.5030225232423535,1.0
0.7466200293431245,0.41841245067872374,0.43202963969436675,0.4466075401054978,0.3770151103769779,0.24167111033305755,0.0
0.9086932807285609,0.2938730810378222,0.29993281473537253,0.32728692075285354,0.18953061289711193,0.45227032496977415,0.0
0.7914357606026744,0.4682954816464579,0.4235250482001433,0.4906554778381232,0.3544919098206878,0.602995356121359,1.0
0.7346588418334639,0.4906234934565468,0.4665763257593009,0.5241259799759457,0.4155875528751194,0.4785954100387866,1.0
0.8116899283145949,0.679824033480708,0.678797924110631,0.7121706885757197,0.6501136843430557,0.7096011382002856,0.0
0.7337038599638659,0.5613026247324855,0.5501462342955439,0.5899156385393063,0.5095704074861254,0.48457964752753435,1.0
0.7624822306856105,0.43941993269355123,0.41978727643565944,0.4771753627528211,0.34036664588560583,0.4940621066313209,1.0
0.9079270780278785,0.2778601313726086,0.29835209942676294,0.30640448939975456,0.20474159634271338,0.3283989031985781,0.0
0.8598938655638922,0.5246075682908771,0.5335789688631629,0.556933630334725,0.4673045876259645,0.20438560554456542,0.0
0.7090384045246186,0.5516207142583378,0.5439481570658302,0.5819818547404805,0.5098622821042045,0.36762340782161607,1.0
0.8578233128336894,0.39221027444346684,0.40129686928340463,0.4297288612325046,0.31092950238322437,0.5377267099955931,0.0
0.6206888032414271,0.704016063932599,0.6814542934585501,0.6774378027882291,0.6486837594030117,0.8474926453435676,1.0
0.9235333505641837,0.16158026630145644,0.1878804043921493,0.1679930088981807,0.07647308096300665,0.2600650103447708,0.0
0.7270386249781448,0.5089366889797784,0.4740906045073114,0.5412735403620621,0.4270016559515628,0.8559869008627214,1.0
0.7882724425490509,0.6533436950760987,0.6408124703350568,0.6817997598222953,0.6183310198029639,0.5452525782802349,1.0
0.6631805869131693,0.609565960202973,0.6004615151006774,0.6324248295061283,0.5612683250770696,0.3944747918364835,1.0
0.7313729440174741,0.37562645953234114,0.3404938952675732,0.37572026395825336,0.30740866221687413,0.8352880343579483,1.0
0.8690284334369719,0.49299850830038955,0.48135911801851833,0.5317574887652783,0.41197537516702165,0.5291836553896447,0.0
0.7891384194749153,0.30062311377730305,0.2903448752199748,0.331785553900479,0.21221013002854916,0.7890087324755999,0.0
0.8442147420060258,0.31384187553288606,0.3298234036601598,0.34819362169621076,0.23175993636109882,0.39869076447875806,0.0
0.8914747834107455,0.3854632934993258,0.3842117192786158,0.4184091046364223,0.28875591412996604,0.47023306924249564,0.0
0.7782899521337114,0.40669346681527113,0.4072421947870353,0.44078438950758086,0.32783187172347095,0.3652127894511741,1.0
0.8007559402089495,0.8068375115553088,0.8092164882208233,0.819983872583556,0.7835400673947472,0.7280142540666614,0.0
0.7746797088999876,0.5968923927089735,0.5974028477814668,0.6221999416434965,0.53326506511855,0.8508597823324064,0.0
0.6130910751797204,0.8900205664078293,0.8725850956605148,0.8246048573121445,0.8478232554843319,0.8880142908028541,0.0
0.7860764593643337,0.8090812094408544,0.8227350796667603,0.807913948426938,0.8155365930923137,0.8914869030527637,0.0
0.730512985219478,0.572748383154341,0.578727873501033,0.6020526234058481,0.54238163315966,0.8339515963924495,0.0
0.7242550824673565,0.5348144773221537,0.5365252332978909,0.5617737712881257,0.4943651205679689,0.6976389154402078,0.0
0.7856593080800018,0.4122105742374797,0.4078915845437278,0.4487495595434324,0.3395573527831446,0.765640098486907,0.0
0.712997382431121,0.506904372800856,0.5013525931681508,0.5424857425281138,0.45266557415638053,0.8226678451919884,1.0
0.736159572877628,0.7532206089893503,0.7647394362292272,0.7669058224936764,0.7371069963301813,0.7065163753698525,1.0
0.8317220587825391,0.44390364835849755,0.45569906944384625,0.474284088144962,0.39253360975330454,0.6359138636598376,0.0
0.8450686826761538,0.32710093893869147,0.3326817621411697,0.3647557010271146,0.2524968410824291,0.4303280266489995,0.0
0.7948033782602416,0.7558051206074003,0.7503738877221648,0.7797806576475028,0.7361879243852603,0.6508523538503559,0.0
0.7026857954444673,0.3899680126969047,0.35294434978291905,0.4127791071308982,0.29818569462924627,0.7233429645740179,1.0
0.7870596314118402,0.7055886361194519,0.7186084434464477,0.7354060840760648,0.6698941517614772,0.7687906862165383,1.0
0.8339446484273049,0.39435577632602076,0.36389430096150893,0.43268135725037576,0.27292922296372546,0.5568119215727501,1.0
0.8014714639381109,0.6834943559289157,0.6920992268963211,0.7195738259950668,0.6437399459911268,0.7472360606989288,1.0
0.8553850208163876,0.3769997674352434,0.3879088102194474,0.40659483232906496,0.3068982919783141,0.0678914336708969,0.0
0.739724205036983,0.621743880230317,0.6199427656185841,0.6442695756599,0.5866623823630877,0.8271492015035278,0.0
0.8294456227305324,0.4482895270551979,0.4457374854068599,0.48382906252412133,0.37335861561638306,0.5279148791329809,1.0
0.772832460388049,0.4804564372820603,0.4524364673869354,0.5083980993808699,0.3904365152429903,0.685993807266956,1.0
0.7661982662723843,0.591478956569631,0.5815841979408605,0.585223031147738,0.541603622682491,0.6262955336278164,0.0
0.7824833202834982,0.33575843352422313,0.327387948871987,0.37263382899865677,0.24896219407837283,0.42317722076290076,1.0
0.798441494928302,0.8004790062061846,0.8093439253227428,0.8402511701865782,0.7667569389255984,0.7327979068565138,1.0
0.6569651277996965,0.49925486826431736,0.4745158959876237,0.5129437206449725,0.4183271963709838,0.8471931217413409,1.0
0.7012135713217836,0.638390346704595,0.6370410926727734,0.6721376344886569,0.5985585661434905,0.7587348422583209,1.0
0.7969619857034622,0.4393433685339974,0.4528266495477044,0.4754818745393567,0.36979114116603284,0.49268912675102716,0.0
0.8160217134053482,0.3583610171562061,0.37339804885926103,0.3763637730563388,0.30827086543865634,0.2831299879095539,0.0
0.6510581769253575,0.5576079776802461,0.5258230813972873,0.5802621809164743,0.4875755357125444,0.6914682770965805,1.0
0.7844069039962903,0.612097424437323,0.6150710601130802,0.6451700139541019,0.5641243129046525,0.7678212746074209,0.0
0.8190776553880617,0.3474976130921302,0.32321365418239983,0.3825601826533012,0.23816283320944198,0.5874978399825137,1.0
0.8654815389176492,0.30502146893142185,0.3180701830875842,0.33395430638332185,0.2202990058980301,0.38638235608702476,0.0
0.7641600213865261,0.48561531778659034,0.4827775522153848,0.512107605888861,0.43538076506680823,0.6554128519309603,0.0
0.8695485263822056,0.6988833032058301,0.7190678714439984,0.7306968711753723,0.6928727848594411,0.6344677116417985,0.0
0.8943033035087586,0.2620486899585072,0.28297465964963725,0.2855606521695097,0.1782298610616957,0.37953374070945234,0.0
0.7485699027723931,0.5431579960224335,0.5169313145857819,0.5613358237947457,0.4808071921458983,0.8405480213392067,1.0
0.6860418709662707,0.5150975457013083,0.5172540196412323,0.5501958993881324,0.47108785426004185,0.7100565080355479,1.0
0.82207753375853,0.36612909291756396,0.37129113594036683,0.40273970827952504,0.308818021727328,0.4040105184197391,1.0
0.8751333490438146,0.3910960998683867,0.3948960954280148,0.42469848683666694,0.30590217208591475,0.48495470992607714,0.0
0.8924199462296113,0.2919165211902756,0.2696893638836885,0.3275062594557881,0.18865344422187214,0.4219171516903808,0.0
0.8016697454141866,0.5621229293680816,0.5701591654912708,0.589643654898105,0.5120999553257077,0.8130592820419786,0.0
0.7870837039233126,0.40480135370460585,0.3831481810498288,0.44719940789498885,0.3212202309372225,0.49858657498443315,1.0
0.7339160781571099,0.34825167581711597,0.33864247560852984,0.3709485523006933,0.26533980703447757,0.7842536032200123,1.0
0.8818495797446287,0.5715591703173768,0.591833643023473,0.598076425122201,0.5591558789080471,0.64868246351213,0.0
0.7247200620310612,0.5083432943035637,0.48067178897194157,0.5307713769926838,0.44097436881269014,0.8503797215368334,0.0
0.8367117202723489,0.6188772570607097,0.6290676512369313,0.6418529266479918,0.5784579345723893,0.48470583988191307,0.0
0.8473048922945159,0.3396122227275636,0.352685849679581,0.3711524716022984,0.2616711468084916,0.3657131081376461,0.0
0.7183284934915531,0.4424118589894626,0.399154847044967,0.473292228311517,0.351762307661337,0.7241662968321112,1.0
0.9000658193142629,0.3034504226422389,0.32083409130846247,0.33344254648949495,0.20612372838300597,0.1783874019443905,0.0
0.8025366725707669,0.780117696975213,0.7796767271817502,0.7916233965419299,0.7458565728319861,0.92402485542542,0.0
0.7593005415048107,0.6354096402444918,0.626938717611321,0.6353674717053983,0.5849312173276393,0.6594188277791744,0.0
0.8406865353574515,0.4071207181628406,0.40309602292771224,0.44119487404356367,0.3169781524655295,0.6885858635739315,1.0
0.7318714983998116,0.6040031656093541,0.5995454890759164,0.6346406613445097,0.5556458524887116,0.4866416429612255,1.0
0.8196629975091286,0.4156645782513087,0.434098259577084,0.456315467447819,0.34712909982218143,0.5021554784472291,0.0
0.8165747476820706,0.470004038243304,0.4441568585348235,0.50941806084514,0.3845859884542009,0.5625640499052702,1.0
0.821921062433959,0.49110738253527525,0.49068696557226105,0.5278083884827838,0.43176269772863995,0.5720098964477376,0.0
0.8427849615219909,0.3378905613624938,0.32333401635846665,0.37395998875204844,0.23873451353152164,0.7567156409568423,0.0
0.7459722887383724,0.5237781082692612,0.5149427298017721,0.5524107275968415,0.45502306755685673,0.6753944089492758,1.0
0.7605253888977578,0.5217396884996592,0.5209854239724487,0.5537325078752995,0.47173532736253576,0.458255445540078,1.0
0.853916280872996,0.4620191054954486,0.4452995474965861,0.5011491559748171,0.3921861215791509,0.6638337940193197,1.0
0.7861603964109153,0.5144883534962759,0.5004159614218442,0.5452162539102781,0.431150948611819,0.5974916209689625,1.0
0.8080936217980392,0.5084102542836659,0.5202231007118348,0.5458687956754145,0.45599070481203063,0.018455556765966108,0.0
0.7270988062568259,0.4679560142942503,0.3929475724116451,0.4860141467989048,0.3565570458465217,0.7156594485699661,1.0
0.7862747408404094,0.47368701666630303,0.4875230587309934,0.5065699423131911,0.4184363959055679,0.08009629191935197,0.0
0.8093510937789029,0.4379548016543961,0.4204914968677092,0.4743717688826991,0.3678207219778884,0.6012818423313693,1.0
0.7527987462022446,0.34967183775435257,0.32858573381882644,0.38666019234288945,0.28151852428656543,0.4324749745283958,1.0
0.8862976097263082,0.38251642606401964,0.3768455717906433,0.42255975200493273,0.28751030564573177,0.5495873783767098,0.0
0.7385351496676726,0.5125491170752168,0.5040109081206796,0.5436820690975306,0.44474083551836996,0.44562981659173206,1.0
0.6509903938009483,0.4436770076751754,0.4126597308220647,0.4666516669650183,0.3591170073495824,0.724306088642455,1.0
0.8511568108736802,0.3978123833417572,0.33633737632919064,0.4294784100097279,0.2661143416643921,0.6904854956327027,1.0
0.6912751082629529,0.7069794469662145,0.708476707442707,0.7025444201931019,0.6764962339677751,0.0515592465067769,1.0
0.7561356397333273,0.5953650589000987,0.5900105230678399,0.6236699853962757,0.5458143219775795,0.6559947320299617,1.0
0.8815493068383671,0.40005383726014127,0.38868749424609544,0.43896243669605833,0.30157744569061085,0.46772089649309256,0.0
0.8567486018938733,0.40501354323940714,0.406939034214253,0.4517730395508556,0.31172411968616576,0.723367814489009,0.0
0.8182965657394949,0.7041586007267042,0.7158227798285728,0.723330320619535,0.6687812047807962,0.023911075665394854,0.0
0.7777739768549138,0.5573022595941488,0.554081750237607,0.58832780515862,0.4941797420477201,0.8796573191424248,0.0
0.8864854386645078,0.39278365293260037,0.36216739999747066,0.42719323648489466,0.29639283330502764,0.5920185817314589,1.0
0.8291982460007957,0.4556899512367984,0.47959984926870464,0.48030668733048926,0.39578642347579507,0.05997476647438127,0.0
0.833469849812868,0.43692096110370154,0.4462631523977056,0.46907415527683843,0.3849228559839655,0.6161719043293463,0.0
0.7500180543836044,0.6341283349952151,0.6183485195142815,0.6540300567014268,0.58001955550286,0.8671314077634031,0.0
0.777098362815825,0.4948597444229112,0.49368903348465115,0.5173829571638082,0.4508854576054291,0.8486644769069935,0.0
0.779919914555254,0.7515225541588206,0.7323913718095512,0.7607117851123033,0.7063628377087332,0.938521539913379,0.0
0.7627533631832476,0.3937359028372989,0.3607610816111268,0.43156787574845684,0.29380564433180556,0.6427406845846035,1.0
0.7076102077584439,0.45344302203854,0.41400697357753974,0.4701127295095771,0.3557515182452533,0.7626119411842252,1.0
0.7776732523990159,0.6316034231449774,0.629951928531929,0.6443987701704472,0.5942424328150104,0.6249491698256262,0.0
0.8422686694996212,0.4218572993065333,0.4143083654188589,0.4611501340575524,0.3407550718163146,0.5589243409632993,0.0
0.8253675492409558,0.412314066002973,0.4114472654040812,0.44955802886402424,0.3388101421747043,0.552279063944854,0.0
0.6779059955757258,0.6046675594065622,0.5913530786849375,0.6062403138331738,0.5525586242673806,0.7067145918559536,1.0
0.759045562929346,0.33497286550028843,0.3047349206578018,0.3600489515810725,0.25186800238327267,0.6953002858782262,0.0
0.8376182403754299,0.39860593988878706,0.4106669010825433,0.4391236561170589,0.33936087086194355,0.4497278625229939,0.0
0.6765379800882321,0.4548136371808484,0.41021782016405156,0.4699288828014186,0.36555408336259654,0.7458596721238282,1.0
0.8050151910217135,0.5191834508678452,0.5171801751026461,0.5528286937358362,0.46885539480942073,0.6994159581173494,0.0
0.6929414961952762,0.5499248136362831,0.5534646398301168,0.5834181400406451,0.4884798353066331,0.8064932880856475,0.0
0.8361628036620625,0.39506899884866536,0.39630347505323654,0.43093549781582813,0.330550949789745,0.5881942910826143,0.0
0.8018677101466903,0.7084971765956378,0.709187295308024,0.7377256547269404,0.668582405628092,0.7675268198933267,0.0
0.7764715272868253,0.5033321565969537,0.5048331913778941,0.526913971966616,0.4405523430251863,0.6603037638066271,0.0
0.806376238150623,0.4834509665798789,0.4881033795240502,0.5106918493774484,0.42807878239525854,0.4947697552055539,0.0
0.845609997440712,0.6111917592908991,0.6156971026144593,0.639133272714101,0.5730465231534392,0.645829332973884,0.0
0.8275328082991884,0.5052300142635529,0.5024540706868224,0.5498230965843927,0.43742649427880376,0.6581419801570869,0.0
0.7179826095109226,0.46430220744435197,0.43078975893870447,0.48833608966536973,0.37213492428011574,0.761291875550778,1.0
