Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Rawah_Wilderness_Area,Neota_Wilderness_Area,Comanche_Peak_Wilderness_Area,Cache_la_Poudre_Wilderness_Area,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_7,Soil_Type_8,Soil_Type_9,Soil_Type_10,Soil_Type_11,Soil_Type_12,Soil_Type_13,Soil_Type_14,Soil_Type_15,Soil_Type_16,Soil_Type_17,Soil_Type_18,Soil_Type_19,Soil_Type_20,Soil_Type_21,Soil_Type_22,Soil_Type_23,Soil_Type_24,Soil_Type_25,Soil_Type_26,Soil_Type_27,Soil_Type_28,Soil_Type_29,Soil_Type_30,Soil_Type_31,Soil_Type_32,Soil_Type_33,Soil_Type_34,Soil_Type_35,Soil_Type_36,Soil_Type_37,Soil_Type_38,Soil_Type_39,Soil_Type_40,dup_Elevation,dup_Aspect,dup_Slope,dup_Horizontal_Distance_To_Hydrology,dup_Vertical_Distance_To_Hydrology,dup_Horizontal_Distance_To_Roadways,dup_Hillshade_9am,dup_Hillshade_Noon,dup_Hillshade_3pm,dup_Horizontal_Distance_To_Fire_Points,dup_Rawah_Wilderness_Area,dup_Neota_Wilderness_Area,dup_Comanche_Peak_Wilderness_Area,dup_Cache_la_Poudre_Wilderness_Area,dup_Soil_Type_1,dup_Soil_Type_2,dup_Soil_Type_3,dup_Soil_Type_4,dup_Soil_Type_5,dup_Soil_Type_6,dup_Soil_Type_7,dup_Soil_Type_8,dup_Soil_Type_9,dup_Soil_Type_10,dup_Soil_Type_11,dup_Soil_Type_12,dup_Soil_Type_13,dup_Soil_Type_14,dup_Soil_Type_15,dup_Soil_Type_16,dup_Soil_Type_17,dup_Soil_Type_18,dup_Soil_Type_19,dup_Soil_Type_20,dup_Soil_Type_21,dup_Soil_Type_22,dup_Soil_Type_23,dup_Soil_Type_24,dup_Soil_Type_25,dup_Soil_Type_26,dup_Soil_Type_27,dup_Soil_Type_28,dup_Soil_Type_29,dup_Soil_Type_30,dup_Soil_Type_31,dup_Soil_Type_32,dup_Soil_Type_33,dup_Soil_Type_34,dup_Soil_Type_35,dup_Soil_Type_36,dup_Soil_Type_37,dup_Soil_Type_38,dup_Soil_Type_39,dup_Soil_Type_40,class
0.6506639427987743,0.028112449799196783,0.4612452350698857,0.5722952477249748,0.21932681867535286,0.17766497461928935,0.7357357357357357,0.5571658615136876,0.5086469989827059,0.23794871794871794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48377281947261663,0.2118473895582329,0.406494960806271,0.044885177453027135,0.24176954732510292,0.22918807810894143,0.9335071707953064,0.6882494004796162,0.2574055158324821,0.15015321756894792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5464759959141982,0.3654618473895582,0.09656925031766202,0.1314459049544995,0.255157437567861,0.7624365482233503,0.9019019019019019,0.8921095008051529,0.5676500508646999,0.4533333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825557809330629,0.9638554216867469,0.322508398656215,0.174321503131524,0.25308641975308643,0.6156217882836588,0.620599739243807,0.7733812949640287,0.6547497446373851,0.15832482124616956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4851889683350358,0.13353413654618473,0.2312579415501906,0.16885743174924167,0.28555917480998916,0.1949238578680203,0.8818818818818819,0.7407407407407407,0.4801627670396745,0.27897435897435896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314401622718052,0.9809236947791163,0.0335946248600224,0.11169102296450939,0.21399176954732513,0.5971223021582734,0.8057366362451108,0.9148681055155875,0.6302349336057201,0.7119509703779366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6057201225740552,0.4377510040160642,0.5006353240152478,0.19413549039433772,0.32247557003257327,0.06802030456852792,0.9369369369369369,0.8599033816425121,0.4242115971515768,0.23487179487179488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7616632860040567,0.502008032128514,0.187010078387458,0.2609603340292275,0.2263374485596708,0.3442959917780062,0.8461538461538463,0.9664268585131893,0.6189989785495403,0.06332992849846782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6629213483146068,0.20582329317269074,0.1346886912325286,0.03033367037411527,0.21281216069489686,0.25888324873096447,0.9019019019019019,0.8293075684380031,0.5279755849440488,0.2358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47971602434077076,0.09437751004016064,0.2206047032474804,0.0,0.20987654320987656,0.1223021582733813,0.8148631029986964,0.8021582733812949,0.5137895812053116,0.2860061287027579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6373850868232891,0.2259036144578313,0.2312579415501906,0.29019211324570277,0.249728555917481,0.7593908629441625,0.9289289289289289,0.7777777777777777,0.4486266531027467,0.16205128205128205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48275862068965514,0.3092369477911646,0.3393057110862262,0.22025052192066805,0.29012345679012347,0.26618705035971224,0.9791395045632334,0.8117505995203836,0.33707865168539325,0.2972420837589377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5791624106230848,0.1255020080321285,0.01905972045743329,0.043478260869565216,0.21389793702497287,0.6121827411167513,0.8618618618618619,0.8856682769726247,0.6164801627670397,0.13743589743589743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535496957403651,0.3092369477911646,0.1522956326987682,0.021920668058455113,0.20370370370370372,0.6536485097636177,0.9074315514993481,0.8872901678657074,0.5025536261491318,0.6159346271705822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2216547497446374,0.8775100401606425,0.05717916137229988,0.0,0.21389793702497287,0.13604060913705585,0.8308308308308309,0.8921095008051529,0.6561546286876907,0.13538461538461538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567951318458417,0.08634538152610441,0.406494960806271,0.15031315240083507,0.22427983539094654,0.06372045220966084,0.7535853976531943,0.6558752997601918,0.40551583248212464,0.2349336057201226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.693564862104188,0.9889558232931726,0.21219822109275732,0.41759352881698686,0.3474484256243214,0.7989847715736041,0.7917917917917918,0.7842190016103059,0.6246185147507629,0.3764102564102564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791075050709938,0.1475903614457831,0.1522956326987682,0.14196242171189977,0.23251028806584367,0.6238437821171634,0.8565840938722296,0.8441247002398081,0.5178753830439223,0.09601634320735444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4841675178753831,0.08935742971887549,0.2693773824650572,0.38422649140546006,0.512486427795874,0.08426395939086295,0.8508508508508509,0.7214170692431561,0.5045778229908443,0.11282051282051282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389452332657201,0.006024096385542168,0.1019036954087346,0.17954070981210854,0.27366255144032925,0.09146968139773895,0.7848761408083442,0.882494004796163,0.6189989785495403,0.13585291113381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6475995914198162,0.9387550200803212,0.17280813214739518,0.4782608695652174,0.32356134636264927,0.24263959390862946,0.7877877877877878,0.8357487922705313,0.6642929806714141,0.38666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42089249492900604,0.17871485943775098,0.1019036954087346,0.25574112734864296,0.23662551440329221,0.2579650565262076,0.8565840938722296,0.8776978417266187,0.5464759959141982,0.8651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4943820224719101,0.8744979919678714,0.32655654383735705,0.1263902932254803,0.2931596091205212,0.4538071065989848,0.6806806806806807,0.8164251207729467,0.7639877924720244,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070993914807302,0.19477911646586343,0.1690929451287794,0.050104384133611686,0.22222222222222224,0.23638232271325796,0.8826597131681877,0.8393285371702638,0.48212461695607767,0.16036772216547499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6813074565883555,0.21987951807228914,0.07750952986022872,0.352881698685541,0.3268186753528773,0.3350253807106599,0.8818818818818819,0.8663446054750401,0.5757884028484231,0.06974358974358974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070993914807302,0.8524096385542168,0.0335946248600224,0.16075156576200417,0.2829218106995885,0.6166495375128469,0.790091264667536,0.9244604316546762,0.6506639427987743,0.7211440245148111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6414708886618999,0.061244979919678706,0.2884371029224905,0.7805864509605662,0.5971769815418024,0.4030456852791878,0.8228228228228228,0.7020933977455717,0.5239064089521872,0.28512820512820514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922920892494928,0.8554216867469878,0.1187010078387458,0.6722338204592901,0.46399176954732513,0.8088386433710175,0.728813559322034,0.9148681055155875,0.7027579162410623,0.7650663942798774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47088866189989786,0.9809236947791163,0.2312579415501906,0.04853387259858443,0.2290988056460369,0.1583756345177665,0.7837837837837838,0.7842190016103059,0.6317395727365208,0.4082051282051282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685598377281947,0.7941767068273091,0.3561030235162374,0.044885177453027135,0.24691358024691362,0.28879753340184994,0.5123859191655802,0.9100719424460432,0.8600612870275792,0.16853932584269665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.491317671092952,0.8222891566265059,0.3850063532401525,0.20020222446916078,0.2942453854505972,0.31573604060913707,0.6256256256256256,0.8486312399355878,0.8402848423194302,0.27076923076923076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235294117647056,0.3403614457831325,0.2541993281075028,0.06680584551148225,0.2314814814814815,0.2579650565262076,0.9491525423728815,0.8729016786570744,0.4341164453524004,0.6680286006128703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5863125638406538,0.0,0.21219822109275732,0.13043478260869565,0.256243213897937,0.7532994923857869,0.7987987987987988,0.7777777777777777,0.612410986775178,0.6348717948717949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298174442190669,0.24196787148594376,0.2374020156774916,0.18997912317327764,0.19650205761316875,0.1695786228160329,0.9282920469361149,0.816546762589928,0.40960163432073543,0.1450459652706844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5240040858018387,0.2399598393574297,0.1346886912325286,0.10819009100101112,0.21281216069489686,0.10355329949238579,0.9059059059059059,0.8421900161030595,0.5279755849440488,0.28717948717948716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679513184584178,0.8132530120481927,0.3561030235162374,0.06367432150313151,0.2211934156378601,0.08633093525179857,0.5071707953063886,0.8920863309352517,0.8518896833503575,0.13993871297242086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5127681307456589,0.8413654618473895,0.5387547649301144,0.3033367037411527,0.5559174809989142,0.18477157360406093,0.5155155155155156,0.7407407407407407,0.8677517802644964,0.24205128205128204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49492900608519264,0.9026104417670682,0.2038073908174692,0.0,0.20987654320987656,0.8489208633093526,0.6662320730117339,0.8729016786570744,0.710929519918284,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5812053115423902,0.8273092369477911,0.1156289707750953,0.5844287158746209,0.28664495114006516,0.8263959390862945,0.7947947947947948,0.8985507246376812,0.6998982706002035,0.9292307692307692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.9497991967871485,0.593505039193729,0.2849686847599165,0.2664609053497943,0.06474820143884892,0.34941329856584097,0.5851318944844124,0.658835546475996,0.13789581205311544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4249233912155261,0.5401606425702811,0.3659466327827192,0.03033367037411527,0.2280130293159609,0.09949238578680203,0.8428428428428428,0.9871175523349436,0.6602238046795523,0.30256410256410254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233265720081136,0.9558232931726907,0.3896976483762598,0.44676409185803756,0.49074074074074076,0.3977389516957862,0.5593220338983051,0.7362110311750599,0.6629213483146068,0.26149131767109296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5107252298263535,0.9166666666666666,0.34561626429479037,0.10819009100101112,0.2692725298588491,0.8395939086294417,0.6886886886886887,0.7600644122383253,0.7202441505595116,0.6615384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547667342799188,0.9026104417670682,0.4916013437849944,0.08037578288100208,0.2818930041152264,0.0565262076053443,0.39504563233376794,0.7266187050359711,0.7711950970377937,0.08478038815117467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5955056179775281,0.11947791164658633,0.2312579415501906,0.29019211324570277,0.2942453854505972,0.4263959390862944,0.8738738738738738,0.7407407407407407,0.4923702950152594,0.8358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6576305220883534,0.3729003359462486,0.044885177453027135,0.21913580246913583,0.4799588900308325,0.5997392438070404,0.9952038369304556,0.8355464759959143,0.254341164453524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
