acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,class
0.49015227592251087,0.3482654600301659,0.688255686768877,0.4796158971713524,0.47106692476836626,0.4569405481485766,0.0
0.4959493509101864,0.5465895760013407,0.4416862868689864,0.46735233427908174,0.595331616831739,0.5839382633928141,1.0
0.48975515346272525,0.3376571141277024,0.6870302738176897,0.48287980397214336,0.46531225920426994,0.45952270777298976,0.0
0.4855182676331501,0.3498910675381264,0.6907917910309411,0.6006254836213567,0.46887619262405483,0.40189528684771186,0.0
0.48886961602366297,0.540134070722306,0.6915110954561465,0.4858460149600206,0.46911612697100114,0.39102100625656744,1.0
0.4849367342839927,0.5398374392492039,0.6898277747909753,0.480289742928381,0.4628960013030377,0.4559475952222576,0.0
0.4816319450784202,0.5449053125523714,0.7069687250885226,0.6441943942911186,0.4671672085549437,0.4583649053802624,1.0
0.4914860596322737,0.3317244846656612,0.690619380434178,0.47261843349668986,0.4700470471787354,0.45699597998669633,0.0
0.48557030436925996,0.538580526227585,0.6922137149848908,0.48532477860889,0.4648273788268902,0.4000347051508228,0.0
0.4841936131753364,0.3293950058655941,0.6901410800689642,0.362576304702949,0.4731436411133455,0.5384214940567429,0.0
0.4927057276926728,0.3808278867102397,0.6890713928180789,0.6638939042214771,0.46839444454885454,0.5749438451379048,0.0
0.5799722470740747,0.556557734204793,0.6892493650469957,0.6902566417332989,0.46874714177426124,0.2650172079706163,1.0
0.6809691613869159,0.5543539467068879,0.3942641033722029,0.4796997248731837,0.46204213572891806,0.5717577194859782,1.0
0.49256513721265677,0.3436065024300319,0.6882427096271853,0.4817771472788238,0.383594254104882,0.460007133836558,0.0
0.7577735580346545,0.23105413105413108,0.2174783559815353,0.47702153727108587,0.3982221052829409,0.5516383723284264,1.0
0.49004911537548607,0.3330651918887213,0.6891214475074618,0.7360287163614478,0.4688097878178504,0.6189663649246608,0.0
0.48423013018313277,0.2766884531590414,0.6895144695129863,0.6138444673716791,0.5843936176210791,0.4524852744116995,0.0
0.6690463583413975,0.5361923914865091,0.40861311432861824,0.48016400137563403,0.3660909495260827,0.5872497132004897,1.0
0.4890010772517299,0.5634657281716106,0.6939415287072913,0.3398890895021924,0.46769406178152817,0.3666213571642036,1.0
0.48417079004546365,0.5501927266633149,0.693950798094214,0.6461181325767346,0.47044986123901344,0.45894187851269147,1.0
0.4921205426427358,0.5404960616725323,0.6904006229028011,0.4823316997678617,0.46716658209450784,0.4594600456951152,0.0
0.48513027442531353,0.537449304508128,0.692089505200126,0.4740123377181669,0.3573706202584776,0.4560251997956252,0.0
0.4850398948310175,0.5394436065024301,0.6917372684970615,0.4786529533144183,0.33087134382028105,0.4527884624654153,0.0
0.4936798188756413,0.33490866432042904,0.6917483917613688,0.4687483879288109,0.4682641407781892,0.4528048510088594,0.0
0.22295459110080523,0.5517512988101223,0.7061826810774735,0.7982869056830882,0.6318479956398354,0.5785445045357704,1.0
0.49091822016104,0.3490866432042903,0.6930275671567082,0.22601238070673196,0.4648079585533776,0.3722175627343802,0.0
0.4897341561832423,0.540182671359142,0.6949203759663336,0.46990155618605445,0.473584042799777,0.4556762202234626,0.0
0.49271394401942703,0.5412770236299648,0.6913572236332288,0.47850249333677236,0.5468561083024802,0.5125709768535924,0.0
0.3506728258686483,0.5575129881012234,0.6887821879460893,0.3083247356203249,0.4022627750944389,0.37723534912417694,1.0
0.48470119958370605,0.3737556561085973,0.6905211249327969,0.6724163872409938,0.6093455367826245,0.4030424848887989,0.0
0.495125892384378,0.5517680576504106,0.6792365732930423,0.47691729000085975,0.46936420530361406,0.45565356547223107,1.0
0.2682630685241651,0.5448014077425842,0.6874659350030589,0.6455592812311924,0.4641401517287176,0.5767658655561019,1.0
0.4849933356460771,0.5378263784146137,0.6948388053614134,0.4776964577422405,0.47294066793211675,0.4591554115934484,0.0
0.485357592798846,0.33884699178816824,0.6905266865649505,0.47252493336772416,0.4711126563801863,0.4606197761517772,0.0
0.49123044057769905,0.35463381933970173,0.694082423388517,0.31852377267646803,0.38280491395565913,0.39896944982695626,0.0
0.4943261699136372,0.5440506116976705,0.6796036410151832,0.4717167483449402,0.4703364719001172,0.3699617279308982,1.0
0.4917699793678906,0.36135411429529074,0.6940509074729797,0.3175672771042902,0.4689394651280798,0.3466176938427278,0.0
0.2712574631634683,0.5562041226747109,0.6886023618397878,0.2042386725131115,0.3796287595456909,0.39531094851105264,1.0
0.49105698479066623,0.37856544327132563,0.6917113142136779,0.475709311323188,0.46596377805759676,0.45584829992962567,0.0
0.4852918621848125,0.3669180492709905,0.6918058619602899,0.6112759006104376,0.5374779955771893,0.3724248296073498,0.0
0.6971096788329163,0.22937824702530585,0.27122226135963357,0.5858266701057518,0.38526690346871145,0.5571911964600746,1.0
0.48635815881246686,0.37551533433886375,0.6944624682523498,0.467739231364457,0.4726813133116578,0.5855578370978781,0.0
0.48694060508681913,0.5416406904642199,0.6948591980126434,0.27972659272633477,0.47016043651763173,0.565578274575585,0.0
0.2243604959009659,0.5500385453326629,0.6921821990693535,0.27639497893560305,0.469226384007718,0.34813122403138885,1.0
0.49086983512570975,0.5626093514328808,0.6944402217237352,0.5919417934829335,0.36558351657301086,0.5956223308364905,1.0
0.48764994796326383,0.7265460030165912,0.6905266865649505,0.3631566503310119,0.46886178403402934,0.4583832219876411,1.0
0.48448301046212267,0.36877828054298645,0.6913461003689215,0.4678445533488092,0.46842138234759784,0.46082415092884477,0.0
0.47993664299147326,0.5510323445617563,0.6986503772640478,0.6313193190611297,0.3839074843228276,0.4584005745630525,1.0
0.484671073052274,0.3577509636333166,0.689347620548377,0.47790495228269275,0.5364568650666868,0.45644310765344975,0.0
0.48489291387463707,0.3695491871962461,0.6873825105207542,0.4659294127762015,0.4682403352816253,0.4572933838486084,0.0
0.3882762146469718,0.5540623428858723,0.6970449194490276,0.7417139540882125,0.4642222180458193,0.4582935670146822,1.0
0.4907675875038799,0.38190045248868776,0.6895422776737546,0.4778512165763906,0.4635919988473128,0.45582516316241045,0.0
0.3701729080319158,0.5523713759007877,0.7004894236295212,0.6985211933625656,0.47132878523056876,0.46062893445546654,1.0
0.4870090744764374,0.3556896262778616,0.6915166570883001,0.4867982116756942,0.4661598601740307,0.4542321003364471,0.0
0.48735598605050295,0.560700519524049,0.6927791475871785,0.6842597369099819,0.385442312390761,0.5799423508883554,1.0
0.4894548010736,0.7391151332327803,0.6927717320776403,0.4675006448284756,0.4640981788795129,0.4605219269070962,1.0
0.6703974876298635,0.31714429361488183,0.21582840510928597,0.4828228441234631,0.46911863281274474,0.5792530680317359,1.0
0.49499443115631103,0.5605144963968494,0.6854155466157468,0.3538388788582237,0.5629498769005243,0.45963646354513116,1.0
0.4849467764611367,0.36981732864085803,0.6924176414971913,0.47144914452755565,0.5420511567591949,0.46061688405587525,0.0
0.4900591575526301,0.31577006871124524,0.6881759700413415,0.4740316825724357,0.4618717384903557,0.45613509943989744,0.0
0.4849248662564589,0.540863080274845,0.6894977846165254,0.4847616284068437,0.3645999736886617,0.40806027127859557,0.0
0.6905366174295677,0.5391117814647226,0.40457166163029973,0.46988328604591173,0.34356343225143615,0.3213311353404479,1.0
0.4883738976428271,0.5659426847662141,0.6910198179492408,0.47923544837073334,0.46163618936646056,0.5151353018866105,1.0
0.4862814730960945,0.5447310206133735,0.6933278952930053,0.46996926317599513,0.4646062382930206,0.5085413232302783,0.0
0.4849613832642553,0.3353443941679236,0.6903913535158784,0.3667461955119938,0.4645298101198419,0.4614305270362765,0.0
0.48819770308020954,0.56406569465393,0.6918503550175191,0.47327938268420594,0.47015918359675996,0.3350107489564354,1.0
0.491865836513356,0.37678900620077094,0.6806492278600693,0.6790366262574155,0.4703533863318862,0.6166382277236313,1.0
0.49332469097482146,0.53704709234121,0.690916000815706,0.4799984954002235,0.36415518677917896,0.45661325929567825,0.0
0.27738319122131133,0.7471593765711413,0.7009547468530432,0.8845971971455593,0.546436379810433,0.5562078838534286,1.0
0.4922145739378115,0.3786659963130552,0.6906805583878682,0.46989403318717216,0.46410820224648713,0.45263325331868004,0.0
0.4898455330570213,0.564218200100553,0.6936300773066869,0.48313236179176333,0.47211123431499685,0.5276436166623285,1.0
0.48487282952034905,0.3601809954751132,0.6935318218053058,0.4690879975926403,0.4726305700163506,0.5770839961053108,0.0
0.4909912541766327,0.541888721300486,0.6950390241189447,0.47201981772848417,0.5315830028754533,0.45863724441102466,0.0
0.491442239222918,0.3826881179822357,0.6942511262305111,0.4832355343478634,0.3744980485757422,0.6041299129479133,0.0
0.4892913874637112,0.5628808446455505,0.6891418401586918,0.3535164646204109,0.4719915803717416,0.33400333555060685,1.0
0.48569081049498797,0.5414328808446456,0.6938914740179084,0.4716683862092683,0.47030828118050205,0.4610265976419778,0.0
0.485468969672625,0.5390832914362326,0.6958973693479913,0.46853881867423264,0.46431180188815174,0.46080294222556417,0.0
0.4823695886359071,0.5413340036869448,0.6993085037355629,0.18174490585504255,0.4705751533261917,0.3543492302204741,1.0
0.4844008471945808,0.5362493715434892,0.688107376578113,0.4825595391625827,0.4700282533656587,0.4527590594904127,0.0
0.4884505833591995,0.5641779788838612,0.6940879850206707,0.47782649815149164,0.46695546492761253,0.3676239504101956,1.0
0.49107250451897966,0.3575330987095693,0.6934465434456165,0.266625827529877,0.46216742781609627,0.3725597940827718,0.0
0.4856844200186236,0.5626127032009385,0.6893123968780704,0.47726442266357144,0.338326223007386,0.5750402483346347,1.0
0.6395223575380233,0.3158371040723982,0.3573348658719711,0.4843005760467715,0.46894510327200284,0.6436745042465608,1.0
0.48345505669265454,0.3528908999497235,0.6925566823010326,0.46587030349926917,0.4690703953591811,0.528217215682872,0.0
0.29315853858934793,0.7529411764705882,0.6899000760089727,0.7650030091995529,0.47080130554354843,0.5772189605807329,1.0
0.4844848363125125,0.3464387464387465,0.6938970356500621,0.466271171868283,0.5629811999223189,0.552973556603137,0.0
0.48121565118954146,0.3056142114965645,0.6890973471014626,0.47585224830195166,0.5595857843597888,0.4567274970838033,0.0
0.4861874418010188,0.5430635160046925,0.6973619324817856,0.6152630900180551,0.4641445369517688,0.4534064069564547,1.0
0.4881420146433201,0.5457750963633317,0.6993567045475612,0.6609921760811623,0.40286417711289446,0.4575141471691201,1.0
0.48397907575453264,0.3646053293112117,0.6903876457611093,0.6778436935775083,0.4671697143966873,0.3009997011500901,0.0
0.4914376745969435,0.5441377576671694,0.6982480858716004,0.36222164904135495,0.46364650090523535,0.4526689225014701,1.0
0.48728021325932547,0.542761856879504,0.6952763204241671,0.333655747571146,0.47357903111628985,0.5678678504979224,0.0
0.4917362011356789,0.5687950393832747,0.6931795851022413,0.47854225775943593,0.46921134895725664,0.46106467690468617,1.0
0.4856533805619967,0.5414697502932797,0.6947034723123412,0.472191771988651,0.46190682027476554,0.45710202350309936,0.0
0.48924026365279627,0.5633299815652757,0.6925659516879553,0.5911572521709225,0.46762139237096484,0.5557355081894515,1.0
0.31215651189541527,0.7694486341545165,0.693300087132237,0.7549974206860974,0.39997619450343613,0.5605749486652978,1.0
0.48560499552666647,0.5397486173956763,0.7006896423870524,0.6713416731149514,0.4643475101329976,0.45488619602626024,1.0
0.6065109824900947,0.539587732528909,0.6798872842550193,0.5841071275040839,0.46874025070946645,0.637094986069738,1.0
0.4910369004363782,0.5367152673035026,0.6888581969188557,0.5928338062075488,0.4683737713544701,0.5262987920679449,0.0
0.4890722854169329,0.5368292274174628,0.6940935466528243,0.7236695039119594,0.34517343557167646,0.45997291070171886,0.0
0.48641567309974615,0.3827886710239652,0.6878867651693517,0.4764401169288969,0.46902341082648924,0.45769201106708696,0.0
0.4856031696762767,0.5380023462376403,0.692983074099479,0.4679724443298082,0.5578191659305757,0.5600832923619747,0.0
0.4843625043363946,0.5366851013909837,0.6929738047125563,0.4808991058378471,0.4617151233813829,0.3943902979822811,0.0
0.48661560371743134,0.5438947544829897,0.6939063050369848,0.4705646548018227,0.4618473065333559,0.46149559919406924,0.0
0.48965473169128515,0.3337355455002514,0.6880350753601157,0.481656779296707,0.46419966547012725,0.4598683132332668,0.0
0.4846263397177235,0.5432646220881515,0.6923193859958102,0.48479172040237295,0.4650403753750932,0.3923513703714415,0.0
0.49127152221146997,0.537325289089995,0.6950390241189447,0.31563279167741376,0.4659481165466995,0.3483722320232139,0.0
0.48436433018678443,0.3456678397854869,0.6900687788509667,0.5937150717909035,0.4037976031623723,0.338293277805092,0.0
0.4878946119154996,0.5632026143790849,0.6955970412116942,0.47025513713352246,0.4693015592600249,0.45471122422419524,1.0
0.48466742135149443,0.36671694318753145,0.6930090283828627,0.33665419998280455,0.47302649301183386,0.5225246069159654,0.0
0.48458708393434236,0.5402027819674878,0.689203018112382,0.4868412002407359,0.4689783056751051,0.4537385159691895,0.0
0.48376819003450855,0.5488218535277358,0.700951039098274,0.48251332645516287,0.4625990590564253,0.45254649044162304,1.0
0.4862093520056966,0.5409502262443439,0.6936096846554568,0.46993594703808783,0.46694105633758703,0.46088440292680105,0.0
0.4929102229363326,0.35245517010222893,0.6941102315492853,0.4681863124408907,0.46307830128988203,0.38804214747761034,0.0
0.33973598203363214,0.5454198089492207,0.69032276005265,0.5880943169117014,0.4675380731329913,0.5573550818945157,1.0
0.4823266811517464,0.5609904474610357,0.6891177397526927,0.33579442868197057,0.46435377473735645,0.4529007721896058,1.0
0.4814274498347605,0.5608446455505279,0.4744813778016721,0.264347433582667,0.2870003194948223,0.3884470409038764,1.0
0.4894484105972356,0.5385118149824032,0.6920264733690513,0.259844381394549,0.47176292231264133,0.4521965468374931,0.0
0.4963829903777684,0.5419607843137255,0.6810403959882093,0.48008339781618087,0.46692100960363847,0.453532695144171,1.0
0.49439372637806056,0.5538076085134909,0.5036243302867948,0.4707516550597541,0.589016895637956,0.5264385767032035,1.0
0.48697073161825116,0.3791687615217027,0.6913683468975361,0.4820490499527125,0.37722941607622773,0.39157532463776495,0.0
0.48825430444229395,0.7682419976537623,0.6930053206280936,0.4740692975668472,0.47073364781647214,0.45325119780971934,1.0
0.48976793441545396,0.5389341377576672,0.6919356333772084,0.4858094746797352,0.5707305155142927,0.4610911877837869,0.0
0.48548540232613335,0.3616557734204793,0.692386125581654,0.32841114263605875,0.471977798242152,0.5418775486595135,0.0
0.48390421588855004,0.5391184850008379,0.69147587178584,0.4793611899234803,0.4695809606144324,0.456495165379684,0.0
0.4908944841059723,0.3661136249371544,0.6908362840881703,0.4790699423953228,0.5433291360484129,0.4601869257984595,0.0
0.4829146049772681,0.36546003016591255,0.688552307150405,0.6093199209010403,0.46455236269553396,0.3140478738274961,0.0
0.4849248662564589,0.3426344896933132,0.6892141413766893,0.7223046169718854,0.47172784052823147,0.3614107643809469,0.0
0.48451404991874963,0.5467973856209151,0.7075063495300421,0.6091372194996131,0.4683261603613424,0.5416558213070345,1.0
0.4882679983202176,0.5640237975532093,0.6923601712982703,0.4738661765970252,0.46444523796099657,0.4616257435096548,1.0
0.49013493034380756,0.5492843975196916,0.7022153834745369,0.47185431175307363,0.400057634360102,0.38359796010835717,1.0
0.4870401139330643,0.5401491536785654,0.6927161157561038,0.4669622130513283,0.46398103077800124,0.4612391666907675,0.0
0.4928088882396976,0.3426344896933132,0.6925325818950334,0.4756824434700369,0.4649388887844788,0.45835092691673657,0.0
0.4943818583505267,0.5616540975364505,0.6870525203463043,0.3455635800876966,0.473883490888133,0.4608048702894988,1.0
0.5935200569665321,0.553988603988604,0.6778443113772454,0.3611791763390938,0.46915183521584697,0.529113765412461,1.0
0.4962268801694389,0.5620261437908497,0.6823418179121633,0.4660916946092339,0.610097289305694,0.5321890273881482,1.0
0.4864165860249411,0.540450812803754,0.694341966222354,0.3386316739747227,0.5333370920959487,0.54033991767167,0.0
