theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,class
0.04522716883493921,0.4223308666561828,0.508687354861917,0.7089461939382207,0.052423499719698785,0.030665892778740544,0.8755888340790758,0.8236049288642975,0.0
0.961227352194779,0.43718281827679795,0.08601756220544632,0.7476146836900536,0.2863290975636233,0.8615378443612893,0.25845697376610277,0.8668897000803721,1.0
0.7729435366293111,0.33197796607687546,0.6414903522468451,0.3426146582161108,0.09025891814852821,0.5435319918073159,0.4559779572228776,0.1726344882246449,1.0
0.9437250824800945,0.8115716933357697,0.5674257219301555,0.4255581340846449,0.1911947519198488,0.030618771791466715,0.21826424272523098,0.8693483344647468,0.0
0.3257384371884315,0.4340940070759657,0.16393110725933147,0.3974479567350558,0.5081901770084198,0.8550819507197254,0.0740827049836606,0.6006808869050482,0.0
0.5527185006258427,0.5872704560922766,0.2370528473724337,0.7488839228852807,0.8574318673730915,0.4988791254344762,0.6697581948098875,0.5914525661638008,0.0
0.4244907626114006,0.7954912842871413,0.35153601652763655,0.572282312422623,0.4066819620006348,0.984580293684737,0.7658925908062774,0.5449293293929772,1.0
0.8819312247800636,0.95554760423743,0.6541251446406944,0.715650298809348,0.355059095656747,0.18910416317106415,0.13513362080629326,0.42531667102560855,0.0
0.331717368633498,0.5272832786538729,0.4128776773450097,0.2671076630714443,0.26620375307639,0.7503813456926164,0.6700208362184095,0.3985437417433622,0.0
0.5953611233846188,0.11206657799956576,0.0031415879200549224,0.2870305152359652,0.39037132516443224,0.2809840390391012,0.535904353957847,0.4421782901755607,0.0
0.08305118413529916,0.33168477890631315,0.8823281302474532,0.505500461078363,0.8309686263136833,0.02106021584596024,0.4212102834457917,0.1964763608898103,0.0
0.26700853514587924,0.5873739151915521,0.6135254766577376,0.7039055375256651,0.4588415551324419,0.32698335578478577,0.5949760677965024,0.9522796204439365,0.0
0.7532196205215314,0.4268063481229972,0.548584470961242,0.6538979590277106,0.6901838528006091,0.44066369273805095,0.5056362846268821,0.6229978201042896,0.0
0.559349696501265,0.5590289870112671,0.5287665869252771,0.631653793834287,0.6421643141628064,0.4642410607825713,0.3360090921680333,0.3265957151972466,0.0
0.5553065483656143,0.4823250474797682,0.019585503938524373,0.3310705042312219,0.4013493935401143,0.9472385031954715,0.11143572528027029,0.943958235708431,0.0
0.037041234317322036,0.5625446863724948,0.5747036755846509,0.39142050346700363,0.8633116679501206,0.443983493645512,0.30942532468049283,0.8584663766297849,1.0
0.17779251306120525,0.9791722508052301,0.42406852984572196,0.8900216655882698,0.16948501287539436,0.47279320158772253,0.752653553697434,0.9401982899143426,1.0
0.02302821322202714,0.5720673802055047,0.41635637557080357,0.9867124730613057,0.47995631056680066,0.8277893475367026,0.0339167156134747,0.8811735439726982,0.0
0.6227415861390146,0.4147812174302797,0.9178644587374123,0.40837946239791323,0.5834844137533215,0.2639724074781007,0.5344596670343648,0.9701854743065059,1.0
0.741530112397035,0.5044274127776126,0.8026513614131258,0.6783316095965437,0.5616654829601978,0.646700527977927,0.8417784484418999,0.2781407397756265,1.0
0.38119492042310277,0.8398134807524692,0.1298504968318317,0.21105639166696394,0.6571933009111303,0.9071264443935736,0.3623474093210641,0.34215060744324644,0.0
0.6972216527597564,0.9856366936636554,0.9489250828848876,0.3263097427641266,0.7898030187220872,0.35830798723021245,0.8479220289287575,0.2241813922980841,1.0
0.5363272132742336,0.5001492994386468,0.1961825998239642,0.3176033859964643,0.4218491097370707,0.5413647447777689,0.6863396224012429,0.6417080341405499,0.0
0.3144073720842283,0.9893554911951531,0.5980566020618163,0.2724546436450156,0.14443266927984066,0.05948324196213067,0.640162487484739,0.6875922425912055,1.0
0.9630870539039728,0.05888318926521113,0.979468104239982,0.3671027593374737,0.886225381319552,0.48582247295398606,0.6728611836691165,0.5263968709911405,1.0
0.884016624625481,0.10331934990758718,0.7898691827382972,0.449832572511578,0.16988517039165457,0.9916099171848649,0.756258585588468,0.18557847513061693,1.0
0.685666162851551,0.9798407557543951,0.358349209987251,0.30232029407119465,0.052358239345129676,0.7272697749749988,0.05596776991975916,0.026153651588125548,1.0
0.9530980809610091,0.3875087621898694,0.08566198882347237,0.3754502519372934,0.4220149665914633,0.7552755606681119,0.6221952683160548,0.7686440335110782,0.0
0.2179769679667813,0.67363620215335,0.6579228084248928,0.39213568440841867,0.3326509114327581,0.44075475086210714,0.9378052410491013,0.11073634475163746,1.0
0.4620967197688647,0.9862797317576142,0.9351388948575559,0.8777636043591013,0.22319048102626238,0.9543006019706124,0.9473857629255389,0.3407358892130044,0.0
0.02816006040688057,0.540169507388253,0.09270437909152118,0.6291665817535244,0.7167989436096245,0.7255664149620596,0.25305229110855376,0.32967840565301143,0.0
0.40044770360900545,0.4710763375351522,0.8968388348525581,0.6237202528034075,0.7285006062847968,0.05955997275897518,0.8395643017797538,0.2986737454609398,1.0
0.6469963366231992,0.06714304541567956,0.21389951311594657,0.26926466916990616,0.5868601260066413,0.1102296797906045,0.7009182898701597,0.06982929406484134,0.0
0.17152580853412713,0.001715511033833328,0.06807431706513495,0.3843358815767352,0.77351721266255,0.016351937739166877,0.6824156005813131,0.19864829263801786,0.0
0.45599936842721817,0.06300627312310864,0.5076260463073052,0.795197779691154,0.556971192797292,0.5635549091631535,0.8562058981301525,0.5317480164159558,1.0
0.7814236108900464,0.7688529537413675,0.9786098895239552,0.2189641403308556,0.48640976575345646,0.05092664376629136,0.5192280571062011,0.3891586902276769,1.0
0.8928662835634456,0.08418896661231617,0.882203026989516,0.6261708460915331,0.27026263003129636,0.1349930321431994,0.9011449573645448,0.6029391480025904,1.0
0.6277881200650417,0.40513150765692835,0.9874864909172808,0.29485483673750124,0.5234671531801062,0.4126337097812026,0.21596732422524773,0.23494930619554838,1.0
0.2051172675309197,0.5700987922980589,0.8135751359662318,0.6581788550991192,0.9856290288333067,0.44343332428058513,0.3869930423903234,0.4899971043033747,0.0
0.9684878925205738,0.45212931559736647,0.25872977218792237,0.36726133463080624,0.6870596317468483,0.30800856201074167,0.08577963908295172,0.5679818141332293,1.0
0.4436700108615238,0.3614329308084644,0.8814431759037757,0.37467106771483455,0.0941022766957113,0.6711216164026883,0.6387120702032527,0.29682546913311636,1.0
0.06457768026882588,0.8953624219997975,0.8388058846280566,0.7415375562337286,0.374219223286939,0.044226548792031195,0.9453951002255534,0.2756540722446045,1.0
0.11093811478071308,0.3956059488027076,0.4282870244365181,0.7374177828499229,0.864847992670464,0.6979640231262164,0.3973392037667554,0.7432839111081662,0.0
0.3283650032278971,0.8233921341797668,0.5908467707920502,0.7861153638443237,0.5257913775446372,0.5211386977605751,0.42952503290976446,0.25395450538857606,1.0
0.4230837305068753,0.8549216926035975,0.2592024906053184,0.5323614599626043,0.7056760290367281,0.7311505703390577,0.9434139881222414,0.7451544865299137,1.0
0.36147959930781653,0.7089329451335704,0.5954001473862811,0.7082338788153599,0.5689090661940754,0.5282084377768955,0.25095816361127166,0.3624424643556947,0.0
0.9598203200902536,0.29814906896360716,0.5501372793383853,0.03759126039973715,0.502889761220248,0.3058887543535176,0.42998791849520807,0.37373249560946764,0.0
0.6855283246385964,0.8864181441156602,0.4789834484888132,0.14765302197382307,0.155681647795807,0.36417900753649246,0.2133319962497991,0.8809136002492399,1.0
0.2644271724002694,0.8987539704418945,0.6271518635769665,0.6115644057693386,0.7692081178812471,0.822823814310198,0.7665808704732162,0.7322388513290736,1.0
0.9029322931057973,0.5391371447453283,0.6355993576122787,0.35310960418587833,0.9485999739595188,0.05903845804847163,0.7936911941906906,0.3387404388652819,0.0
0.1922123638012022,0.27611578251050983,0.2519003439543771,0.5010756372306768,0.16105305413777837,0.41947421256213685,0.6045546795536052,0.7976016368809173,0.0
0.7712267664619572,0.16571282682729455,0.2557985996711663,0.15603713336627967,0.45469736217565987,0.9463056350014694,0.29085036921014984,0.4952364357000848,0.0
0.9901991618927318,0.964024883664222,0.12138549470698623,0.30617609372373006,0.3355994069901183,0.5295647580862639,0.5427164762118514,0.41919939244525806,1.0
0.020165125722456823,0.5105528281261043,0.3215214211475439,0.841550484259651,0.8437230502508066,0.9240027623086864,0.4974011234685221,0.961341653656207,0.0
0.6813864932557958,0.07172994437402147,0.04868936033399074,0.039917349792896906,0.48351793530181963,0.08570638976506684,0.015912249117763733,0.576636411043658,0.0
0.18747270294050605,0.3482118129281217,0.3826402517344947,0.05561916965136371,0.4508193042098035,0.9284372292732128,0.021919256072189808,0.8936320477480939,0.0
0.24914591241256978,0.2863127113351062,0.8696172572463596,0.08302945042516013,0.9851314582701287,0.9702125315718574,0.8142555389481292,0.13186027642593945,1.0
0.05733592159329515,0.9955560337665033,0.22501523999611645,0.022238751980599047,0.056315883133631284,0.5591968546104225,0.4851461161702745,0.9146084868440123,1.0
0.4042330019698449,0.5802049954509829,0.6782544753064315,0.37014339282348097,0.3273625926896283,0.728563055044636,0.2497745263301992,0.6146681528481835,0.0
0.8338489267719371,0.5982065603892354,0.3630827607392234,0.8601919971061602,0.15764773595843456,0.47847701148510385,0.7999595691407488,0.8304529806083892,1.0
0.7311444964671396,0.8317595877934816,0.7975460025052485,0.32745893600436116,0.6023382951379747,0.532006134643127,0.823481733687979,0.6064025158474882,0.0
0.40810520525478733,0.8594796230141424,0.6163433240858789,0.23865677173818906,0.9351289592752978,0.18385654079101493,0.38122671047207013,0.5019952910684802,0.0
0.7134617319100873,0.3242678756631728,0.7582266533605188,0.5312950570361578,0.011514795163601377,0.3069547074980634,0.7095946885948368,0.10428903958121033,1.0
0.16824506806597384,0.9041787289365232,0.2899533807325067,0.53231751741144,0.46131508250025544,0.10510145180398561,0.1561936415310881,0.4062573168901938,0.0
0.7756375892765053,0.9686066892515228,0.6925165650401652,0.5953575649967648,0.6845386712287381,0.35462809283216556,0.8032281016756523,0.8120584580303973,0.0
0.6776441698574249,0.8033140655351318,0.19052303030013645,0.4921384228572594,0.15800682719020986,0.7441397251891286,0.16711506718048885,0.37480826761206326,1.0
0.910933276118272,0.08108073693438905,0.8955079017191354,0.8490092546833845,0.26185677544350794,0.4721885883793914,0.967931961549298,0.8799040884114475,1.0
0.7627823455034182,0.7562844240256859,0.06427569829423457,0.7312419438656199,0.9274855368684505,0.3016399058726441,0.7354901764154383,0.5573292184072012,0.0
0.6458442892959873,0.42888762686473086,0.9069989383731167,0.7588340449054662,0.8405240185237592,0.04808346527740415,0.280801549743487,0.6219449843125874,1.0
0.9381297423666914,0.10872277991098056,0.4857046448961532,0.16818884088465913,0.41761005047969557,0.004660201964372113,0.5144132829698537,0.6545978661041347,1.0
0.827859490336045,0.8748657419227093,0.7371809747549266,0.3453801731209147,0.9980746597785667,0.9656169617724623,0.736020871237264,0.5410037331868813,1.0
0.46747782173603564,0.9207121296721333,0.2785884023231644,0.7797634362310792,0.16903678552225654,0.09763691432672233,0.691095501191437,0.024082702879545725,1.0
0.7330860097715514,0.5576560051799583,0.14941753769412097,0.10779107800630738,0.6437856365417349,0.5571888001054491,0.08278871055802556,0.6474398569544979,1.0
0.7169468421997577,0.28869067893999306,0.4190634445415348,0.4799497781219591,0.10357171621733047,0.5154504304725057,0.46251788747168654,0.08873255454278739,1.0
0.12873579757073678,0.7506556123537168,0.9288617672665576,0.43624636359467905,0.006528902546523552,0.43792048715459597,0.9784681797995332,0.8684958719598768,1.0
0.5736084707152689,0.9930596452849072,0.9666595042664032,0.32693449120894247,0.7708007893640232,0.4098296926533605,0.22042395098633794,0.988651353985055,1.0
0.2637892329574032,0.7118361666270869,0.13077237732797914,0.524376652622033,0.4969103191932671,0.9984886261716968,0.8197952033719975,0.7682531622504372,1.0
0.8115952178735096,0.1861241929394417,0.7759009105798202,0.17239522567365845,0.3311960825948034,0.3937875435670142,0.7220652210246836,0.9366479556031411,1.0
0.5940327195447582,0.03169891301095262,0.9358624564486274,0.38485332103791037,0.21304679041519287,0.8698511963795799,0.5397596114817274,0.18143721483042657,1.0
0.9953453340650747,0.16242028078481202,0.1259980804767294,0.18670935250332443,0.7160021303533005,0.38459831427851876,0.6253737068890046,0.7734087127656897,0.0
0.20651315797850867,0.5928225488629367,0.04083363972490023,0.46990158142236316,0.8717875580618368,0.9235627541707645,0.9492650019976665,0.30792213538671886,1.0
0.731077646525522,0.9542125043532406,0.0603274649400507,0.6694927883268206,0.6198124767012504,0.8228543792749162,0.6625261646554703,0.35826456982977184,0.0
0.6297764283285858,0.3160930151419554,0.8230794819515473,0.27772774978474524,0.17105317192479585,0.8331051043172695,0.6529793882206125,0.6624420502296646,1.0
0.6740645146503238,0.4555160890041122,0.7613777911475917,0.6826421191263458,0.30252035566585794,0.04815733060880639,0.2161895347745184,0.44499498429665946,0.0
0.7484131097192174,0.13523218450227253,0.27226257041037377,0.158856143550762,0.5323728067341066,0.641244045005637,0.23676852378018987,0.6047800974852674,0.0
0.7844394982561714,0.1418733036686915,0.9702286078999685,0.42583102369586157,0.3606587541380648,0.027986364205115133,0.5714475361848232,0.11562717316616233,1.0
0.3938260577252429,0.5965878234051859,0.525659696855388,0.1974147769246838,0.10770795059184801,0.3071549716939772,0.11252321988816255,0.43534712203115433,1.0
0.13420380446201075,0.8755839072395266,0.6137091524333858,0.34516587357791717,0.6316478435584667,0.7798096757853206,0.7609339210133821,0.5303559158381226,1.0
0.8270178177377724,0.32960541017872,0.1928719792576889,0.6881610488131691,0.578995773356131,0.7547279383835782,0.7100085477840229,0.5161192186015218,1.0
0.5173329165292528,0.9029617315933529,0.4682086518611896,0.05725364150010953,0.9362482542849802,0.8211061269700473,0.5761951377912335,0.29285941599947246,0.0
0.8090606500870321,0.8467487420965206,0.07103159255174046,0.5283620509580751,0.6094306653088264,0.8449760908747342,0.1483958977003756,0.5962169268599276,0.0
0.7812332477229635,0.30907594152555373,0.3628147278049154,0.9789091675625005,0.263604480108797,0.33491942151983656,0.30788704190961,0.14939596532936877,1.0
0.26737939315532994,0.7912259043757788,0.29223357064752875,0.2230100392808197,0.8871371165037756,0.41239046360365395,0.2155270417185981,0.23084213165321343,0.0
0.540605927870823,0.31960393946783183,0.8597366465005309,0.8885594612770598,0.12845342780913288,0.10366680877252693,0.43544290096190436,0.5958356123538253,1.0
0.03158182241854174,0.5480957477355191,0.34955314580577806,0.5335552326025709,0.9227202561517452,0.153232993223811,0.03625088144048466,0.9241270143647575,1.0
0.1491374447532982,0.4556618867501682,0.755605851521851,0.4956305819776951,0.7708867420524801,0.46291944444356004,0.6724237663414689,0.9803134042083486,0.0
0.5316629973476489,0.9863449905740802,0.867941892242484,0.5818465042108428,0.550564215731061,0.7658220654211232,0.726040497713428,0.9709248485493323,1.0
0.8670746210881641,0.9299731515678987,0.15121482266692776,0.803484134828484,0.3419096076960127,0.7798240031125322,0.583195088446484,0.15042618346866232,0.0
0.9423008603905818,0.7786271327695395,0.9111403973699668,0.6616089214842139,0.8251321204241733,0.9442931231058078,0.5350008675125313,0.3036929529447705,1.0
0.8376023918272444,0.5046852646865763,0.9038793151472034,0.4267480856332059,0.5339963575160691,0.6446733703700048,0.6326455311962282,0.6935897431813351,1.0
